group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06x07	1	250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	124218	224216	22334	326100	0.931512
chr06x07	1	250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	124218	224042	4307	343953	0.987478
chr06x07	1	250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	224216	210040	187556	246700	0.239741
chr06x07	1	250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	210040	224042	7346	426736	0.982786
chr06x07	250001	500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	182109	216420	14775	383754	0.961499
chr06x07	250001	500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	182109	225184	11397	395896	0.971212
chr06x07	250001	500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	216420	218322	157363	277379	0.432679
chr06x07	250001	500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	218322	225184	7311	436195	0.983239
chr06x07	500001	750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	211687	231504	4732	438459	0.989208
chr06x07	500001	750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	211687	220035	3547	428175	0.991716
chr06x07	500001	750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	231504	221522	134080	318946	0.579615
chr06x07	500001	750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	221522	220035	8205	433352	0.981066
chr06x07	750001	1000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	205964	232284	4429	433819	0.989791
chr06x07	750001	1000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	205964	214278	10799	409443	0.973625
chr06x07	750001	1000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	232284	236752	105174	363862	0.710951
chr06x07	750001	1000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	236752	214278	7342	443688	0.983452
chr06x07	1000001	1250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	238840	222731	7901	453670	0.982584
chr06x07	1000001	1250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	238840	237096	20545	455391	0.954885
chr06x07	1000001	1250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	222731	216074	62873	375932	0.832754
chr06x07	1000001	1250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	216074	237096	57159	396011	0.855663
chr06x07	1250001	1500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	219410	235532	4979	449963	0.988935
chr06x07	1250001	1500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	219410	223588	21592	421406	0.948762
chr06x07	1250001	1500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	235532	208964	24054	420442	0.942789
chr06x07	1250001	1500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	208964	223588	26100	406452	0.935786
chr06x07	1500001	1750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	182073	225860	11110	396823	0.972003
chr06x07	1500001	1750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	182073	196432	1864	376641	0.995051
chr06x07	1500001	1750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	225860	229963	42156	413667	0.898092
chr06x07	1500001	1750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	229963	196432	7184	419211	0.982863
chr06x07	1750001	2000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	217334	204556	8637	413253	0.979100
chr06x07	1750001	2000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	217334	173638	64318	326654	0.803101
chr06x07	1750001	2000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	204556	201713	40149	366120	0.890339
chr06x07	1750001	2000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	201713	173638	8272	367079	0.977465
chr06x07	2000001	2250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	225903	236359	9948	452314	0.978006
chr06x07	2000001	2250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	225903	222104	94591	353416	0.732352
chr06x07	2000001	2250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	236359	190817	29635	397541	0.925454
chr06x07	2000001	2250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	190817	222104	7005	405916	0.982743
chr06x07	2250001	2500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	219542	226820	4862	441500	0.988988
chr06x07	2250001	2500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	219542	227245	78987	367800	0.785245
chr06x07	2250001	2500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	226820	225622	9563	442879	0.978407
chr06x07	2250001	2500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	225622	227245	11517	441350	0.973905
chr06x07	2500001	2750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	215053	230667	2812	442908	0.993651
chr06x07	2500001	2750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	215053	200999	65909	350143	0.811765
chr06x07	2500001	2750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	230667	225913	112305	344275	0.673793
chr06x07	2500001	2750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	225913	200999	5749	421163	0.986350
chr06x07	2750001	3000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	165836	200877	6831	359882	0.981019
chr06x07	2750001	3000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	165836	220602	25867	360571	0.928261
chr06x07	2750001	3000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	200877	239743	87850	352770	0.750971
chr06x07	2750001	3000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	239743	220602	3039	457306	0.993355
chr06x07	3000001	3250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	214646	232230	7421	439455	0.983113
chr06x07	3000001	3250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	214646	170490	12339	372797	0.966902
chr06x07	3000001	3250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	232230	233851	65793	400288	0.835636
chr06x07	3000001	3250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	233851	170490	3374	400967	0.991585
chr06x07	3250001	3500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	200937	222748	8365	415320	0.979859
chr06x07	3250001	3500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	200937	223438	40366	384009	0.894883
chr06x07	3250001	3500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	222748	225424	12063	436109	0.972339
chr06x07	3250001	3500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	225424	223438	12284	436578	0.971863
chr06x07	3500001	3750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	218214	221469	5829	433854	0.986565
chr06x07	3500001	3750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	218214	231885	48982	401117	0.877886
chr06x07	3500001	3750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	221469	214130	10324	425275	0.975724
chr06x07	3500001	3750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	214130	231885	9697	436318	0.977775
chr06x07	3750001	4000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	234189	215033	4351	444871	0.990220
chr06x07	3750001	4000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	234189	223925	63620	394494	0.838730
chr06x07	3750001	4000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	215033	238593	7251	446375	0.983756
chr06x07	3750001	4000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	238593	223925	3732	458786	0.991865
chr06x07	4000001	4250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	222425	182335	4066	400694	0.989853
chr06x07	4000001	4250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	222425	216623	3534	435514	0.991885
chr06x07	4000001	4250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	182335	220813	8728	394420	0.977871
chr06x07	4000001	4250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	220813	216623	10580	426856	0.975214
chr06x07	4250001	4500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	218158	224312	6122	436348	0.985970
chr06x07	4250001	4500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	218158	231386	5541	444003	0.987520
chr06x07	4250001	4500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	224312	227119	11433	439998	0.974016
chr06x07	4250001	4500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	227119	231386	5799	452706	0.987190
chr06x07	4500001	4750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	219908	230535	4011	446432	0.991015
chr06x07	4500001	4750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	219908	236974	5003	451879	0.988928
chr06x07	4500001	4750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	230535	216397	6297	440635	0.985709
chr06x07	4500001	4750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	216397	236974	3647	449724	0.991891
chr06x07	4750001	5000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	225681	228709	7213	447177	0.983870
chr06x07	4750001	5000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	225681	235322	5007	455996	0.989020
chr06x07	4750001	5000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	228709	227499	12553	443655	0.971705
chr06x07	4750001	5000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	227499	235322	10397	452424	0.977019
chr06x07	5000001	5250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	232045	223797	7540	448302	0.983181
chr06x07	5000001	5250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	232045	222445	8117	446373	0.981816
chr06x07	5000001	5250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	223797	207911	8367	423341	0.980236
chr06x07	5000001	5250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	207911	222445	9029	421327	0.978570
chr06x07	5250001	5500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	226292	205804	5645	426451	0.986763
chr06x07	5250001	5500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	226292	222198	4126	444364	0.990715
chr06x07	5250001	5500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	205804	191039	27966	368877	0.924186
chr06x07	5250001	5500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	191039	222198	66105	347132	0.809568
chr06x07	5500001	5750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	222545	229376	7008	444913	0.984249
chr06x07	5500001	5750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	222545	238238	3311	457472	0.992762
chr06x07	5500001	5750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	229376	226056	111903	343529	0.674255
chr06x07	5500001	5750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	226056	238238	155449	308845	0.496676
chr06x07	5750001	6000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	231088	228938	59429	400597	0.851649
chr06x07	5750001	6000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	231088	226158	28947	428299	0.932414
chr06x07	5750001	6000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	228938	207675	89480	347133	0.742231
chr06x07	5750001	6000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	207675	226158	162477	271356	0.401240
chr06x07	6000001	6250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	235351	235950	87409	383892	0.772308
chr06x07	6000001	6250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	235351	232627	28825	439153	0.934362
chr06x07	6000001	6250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	235950	233933	138316	331567	0.582841
chr06x07	6000001	6250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	233933	232627	129018	337542	0.617772
chr06x07	6250001	6500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	230418	232047	40774	421691	0.903308
chr06x07	6250001	6500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	230418	219529	12508	437439	0.971406
chr06x07	6250001	6500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	232047	229688	86954	374781	0.767987
chr06x07	6250001	6500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	229688	219529	82943	366274	0.773549
chr06x07	6500001	6750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	214285	212851	21746	405390	0.946358
chr06x07	6500001	6750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	214285	229239	12600	430924	0.970761
chr06x07	6500001	6750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	212851	225381	37009	401223	0.907760
chr06x07	6500001	6750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	225381	229239	185477	269143	0.310861
chr06x07	6750001	7000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	200551	215023	20495	395079	0.948124
chr06x07	6750001	7000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	200551	229970	15074	415447	0.963716
chr06x07	6750001	7000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	215023	230337	6988	438372	0.984059
chr06x07	6750001	7000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	230337	229970	110472	349835	0.684217
chr06x07	7000001	7250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	228104	221943	28722	421325	0.931829
chr06x07	7000001	7250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	228104	217520	8970	436654	0.979457
chr06x07	7000001	7250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	221943	229785	11453	440275	0.973987
chr06x07	7000001	7250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	229785	217520	92226	355079	0.740266
chr06x07	7250001	7500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	228636	231361	10113	449884	0.977521
chr06x07	7250001	7500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	228636	235365	7312	456689	0.983989
chr06x07	7250001	7500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	231361	202378	6973	426766	0.983661
chr06x07	7250001	7500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	202378	235365	35089	402654	0.912856
chr06x07	7500001	7750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	226165	226645	19169	433641	0.955795
