group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02x14	1	250000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	80580	38844	7641	111783	0.931644
chr02x14	1	250000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	80580	38844	7641	111783	0.931644
chr02x14	1	250000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	38844	80580	7641	111783	0.931644
chr02x14	1	250000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	80580	38844	7641	111783	0.931644
chr02x14	250001	500000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	236287	78543	1708	313122	0.994545
chr02x14	250001	500000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	236287	75807	1702	310392	0.994517
chr02x14	250001	500000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	78543	236287	1708	313122	0.994545
chr02x14	250001	500000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	236287	75807	1702	310392	0.994517
chr02x14	500001	750000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	238011	79409	225	317195	0.999291
chr02x14	500001	750000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	238011	76895	218	314688	0.999307
chr02x14	500001	750000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	79409	238011	225	317195	0.999291
chr02x14	500001	750000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	238011	76895	218	314688	0.999307
chr02x14	750001	1000000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	239750	144481	1255	382976	0.996723
chr02x14	750001	1000000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	239750	141391	1168	379973	0.996926
chr02x14	750001	1000000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	144481	239748	1255	382974	0.996723
chr02x14	750001	1000000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	239748	141391	1168	379971	0.996926
chr02x14	1000001	1250000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	232262	229348	2432	459178	0.994704
chr02x14	1000001	1250000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	232262	228844	2442	458664	0.994676
chr02x14	1000001	1250000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	229348	232262	2432	459178	0.994704
chr02x14	1000001	1250000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	232262	228844	2442	458664	0.994676
chr02x14	1250001	1500000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	232517	217215	2035	447697	0.995455
chr02x14	1250001	1500000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	232517	220737	2043	451211	0.995472
chr02x14	1250001	1500000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	217215	232517	2035	447697	0.995455
chr02x14	1250001	1500000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	232517	220737	2043	451211	0.995472
chr02x14	1500001	1750000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	208881	230489	7691	431679	0.982184
chr02x14	1500001	1750000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	208881	229539	7652	430768	0.982236
chr02x14	1500001	1750000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	230489	208881	7691	431679	0.982184
chr02x14	1500001	1750000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	208881	229539	7652	430768	0.982236
chr02x14	1750001	2000000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	239856	226333	10538	455651	0.976873
chr02x14	1750001	2000000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	239856	225931	10628	455159	0.976650
chr02x14	1750001	2000000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	226333	239856	10538	455651	0.976873
chr02x14	1750001	2000000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	239856	225931	10628	455159	0.976650
chr02x14	2000001	2250000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	233319	228997	7335	454981	0.983878
chr02x14	2000001	2250000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	233319	230676	7355	456640	0.983893
chr02x14	2000001	2250000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	228997	233319	7335	454981	0.983878
chr02x14	2000001	2250000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	233319	230676	7355	456640	0.983893
chr02x14	2250001	2500000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	219557	238686	6101	452142	0.986506
chr02x14	2250001	2500000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	219557	238072	7753	449876	0.982766
chr02x14	2250001	2500000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	238686	219557	6101	452142	0.986506
chr02x14	2250001	2500000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	219557	238072	7753	449876	0.982766
chr02x14	2500001	2750000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	242238	216549	2561	456226	0.994387
chr02x14	2500001	2750000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	242238	218684	2400	458522	0.994766
chr02x14	2500001	2750000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	216549	242238	2561	456226	0.994387
chr02x14	2500001	2750000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	242238	218684	2400	458522	0.994766
chr02x14	2750001	3000000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	214932	225839	34647	406124	0.914689
chr02x14	2750001	3000000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	214932	223118	32593	405457	0.919614
chr02x14	2750001	3000000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	225839	215289	34653	406475	0.914748
chr02x14	2750001	3000000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	215289	223118	32600	405807	0.919666
chr02x14	3000001	3250000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	187619	234073	6465	415227	0.984430
chr02x14	3000001	3250000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	187619	229978	6455	411142	0.984300
chr02x14	3000001	3250000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	234073	189815	6490	417398	0.984451
chr02x14	3000001	3250000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	189815	229978	6480	413313	0.984322
chr02x14	3250001	3500000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	201435	237264	5980	432719	0.986180
chr02x14	3250001	3500000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	201435	215966	5924	411477	0.985603
chr02x14	3250001	3500000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	237264	205181	6159	436286	0.985883
chr02x14	3250001	3500000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	205181	215966	6102	415045	0.985298
chr02x14	3500001	3750000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	200915	235244	4598	431561	0.989346
chr02x14	3500001	3750000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	200915	237557	4428	434044	0.989798
chr02x14	3500001	3750000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	235244	200253	3974	431523	0.990791
chr02x14	3500001	3750000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	200253	237557	3874	433936	0.991072
chr02x14	3750001	4000000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	190130	238682	2841	425971	0.993331
chr02x14	3750001	4000000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	190130	238917	3197	425850	0.992493
chr02x14	3750001	4000000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	238682	223511	3844	458349	0.991613
chr02x14	3750001	4000000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	223511	238917	4198	458230	0.990839
chr02x14	4000001	4250000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	236773	220844	3470	454147	0.992359
chr02x14	4000001	4250000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	236773	221191	3118	454846	0.993145
chr02x14	4000001	4250000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	220844	236370	2346	454868	0.994842
chr02x14	4000001	4250000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	236370	221191	2032	455529	0.995539
chr02x14	4250001	4500000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	228755	219981	4208	444528	0.990534
chr02x14	4250001	4500000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	228755	222760	4129	447386	0.990771
chr02x14	4250001	4500000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	219981	226266	4106	442141	0.990713
chr02x14	4250001	4500000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	226266	222760	4051	444975	0.990896
chr02x14	4500001	4750000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	208791	238734	2661	444864	0.994018
chr02x14	4500001	4750000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	208791	238359	2675	444475	0.993982
chr02x14	4500001	4750000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	238734	212301	2830	448205	0.993686
chr02x14	4500001	4750000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	212301	238359	2864	447796	0.993604
chr02x14	4750001	5000000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	225500	222931	4272	444159	0.990382
chr02x14	4750001	5000000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	225500	228504	4441	449563	0.990122
chr02x14	4750001	5000000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	222931	227090	6075	443946	0.986316
chr02x14	4750001	5000000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	227090	228504	6711	448883	0.985050
chr02x14	5000001	5250000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	175484	232837	6312	402009	0.984299
chr02x14	5000001	5250000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	175484	231774	6290	400968	0.984313
chr02x14	5000001	5250000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	232837	177910	4297	406450	0.989428
chr02x14	5000001	5250000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	177910	231774	4260	405424	0.989492
chr02x14	5250001	5500000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	226334	233988	5250	455072	0.988463
chr02x14	5250001	5500000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	226334	233680	5319	454695	0.988302
chr02x14	5250001	5500000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	233988	225694	6673	453009	0.985270
chr02x14	5250001	5500000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	225694	233680	6732	452642	0.985127
chr02x14	5500001	5750000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	228748	242070	4267	466551	0.990854
chr02x14	5500001	5750000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	228748	243210	3769	468189	0.991950
chr02x14	5500001	5750000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	242070	228036	5133	464973	0.988961
chr02x14	5500001	5750000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	228036	243210	4749	466497	0.989820
chr02x14	5750001	6000000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	237844	237412	3630	471626	0.992303
chr02x14	5750001	6000000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	237844	240425	4066	474203	0.991426
chr02x14	5750001	6000000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	237412	235515	3811	469116	0.991876
chr02x14	5750001	6000000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	235515	240425	4198	471742	0.991101
chr02x14	6000001	6250000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	229436	202461	9588	422309	0.977296
chr02x14	6000001	6250000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	229436	192912	8376	413972	0.979767
chr02x14	6000001	6250000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	202461	231060	6693	426828	0.984319
chr02x14	6000001	6250000	HAP2_chr02	HAP2_chr14	HAP2	HAP2	2	14	231060	192912	5613	418359	0.986583
chr02x14	6250001	6500000	HAP1_chr02	HAP1_chr14	HAP1	HAP1	2	14	221118	219952	4080	436990	0.990663
chr02x14	6250001	6500000	HAP1_chr02	HAP2_chr14	HAP1	HAP2	2	14	221118	220246	5222	436142	0.988027
chr02x14	6250001	6500000	HAP1_chr14	HAP2_chr02	HAP1	HAP2	14	2	219952	223139	4120	438971	0.990614
