group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10x20	1	250000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	214848	107773	6475	316146	0.979519
chr10x20	1	250000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	214848	168657	5290	378215	0.986013
chr10x20	1	250000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	107773	193013	9342	291444	0.967946
chr10x20	1	250000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	193013	168657	47069	314601	0.850385
chr10x20	250001	500000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	200997	162622	6504	357115	0.981787
chr10x20	250001	500000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	200997	239027	2624	437400	0.994001
chr10x20	250001	500000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	162622	233873	1285	395210	0.996749
chr10x20	250001	500000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	233873	239027	64248	408652	0.842781
chr10x20	500001	750000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	221410	211857	10442	422825	0.975304
chr10x20	500001	750000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	221410	212986	3022	431374	0.992994
chr10x20	500001	750000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	211857	241406	2519	450744	0.994411
chr10x20	500001	750000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	241406	212986	53449	400943	0.866692
chr10x20	750001	1000000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	209832	232676	1518	440990	0.996558
chr10x20	750001	1000000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	209832	225338	1780	433390	0.995893
chr10x20	750001	1000000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	232676	231573	1576	462673	0.996594
chr10x20	750001	1000000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	231573	225338	49523	407388	0.878438
chr10x20	1000001	1250000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	213731	207286	9060	411957	0.978007
chr10x20	1000001	1250000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	213731	224862	1811	436782	0.995854
chr10x20	1000001	1250000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	207286	233451	3472	437265	0.992060
chr10x20	1000001	1250000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	233451	224862	32570	425743	0.923498
chr10x20	1250001	1500000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	236242	223792	10040	449994	0.977689
chr10x20	1250001	1500000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	236242	205289	1663	439868	0.996219
chr10x20	1250001	1500000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	223792	225973	5336	444429	0.987994
chr10x20	1250001	1500000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	225973	205289	7017	424245	0.983460
chr10x20	1500001	1750000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	225412	225654	8011	443055	0.981919
chr10x20	1500001	1750000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	225412	231126	3110	453428	0.993141
chr10x20	1500001	1750000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	225654	222233	1839	446048	0.995877
chr10x20	1500001	1750000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	222233	231126	3599	449760	0.991998
chr10x20	1750001	2000000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	208255	216546	7300	417501	0.982515
chr10x20	1750001	2000000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	208255	240531	1769	447017	0.996043
chr10x20	1750001	2000000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	216546	231574	1590	446530	0.996439
chr10x20	1750001	2000000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	231574	240531	5283	466822	0.988683
chr10x20	2000001	2250000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	200697	208757	11423	398031	0.971301
chr10x20	2000001	2250000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	200697	236036	3724	433009	0.991400
chr10x20	2000001	2250000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	208757	238527	3332	443952	0.992495
chr10x20	2000001	2250000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	238527	236036	27219	447344	0.939154
chr10x20	2250001	2500000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	210862	229796	10152	430506	0.976418
chr10x20	2250001	2500000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	210862	240989	1422	450429	0.996843
chr10x20	2250001	2500000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	229796	234300	3372	460724	0.992681
chr10x20	2250001	2500000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	234300	240989	33195	442094	0.924914
chr10x20	2500001	2750000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	214865	228944	4803	439006	0.989059
chr10x20	2500001	2750000	HAP1_chr10	HAP2_chr20	HAP1	HAP2	10	20	214865	240172	2526	452511	0.994418
chr10x20	2500001	2750000	HAP1_chr20	HAP2_chr10	HAP1	HAP2	20	10	228944	219254	4546	443652	0.989753
chr10x20	2500001	2750000	HAP2_chr10	HAP2_chr20	HAP2	HAP2	10	20	219254	240172	47344	412082	0.885110
chr10x20	2750001	3000000	HAP1_chr10	HAP1_chr20	HAP1	HAP1	10	20	233345	229275	5544	457076	0.987871
