group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	199234	200527	45200	354561	0.872518
chr02	1	250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	199234	17186	42	216378	0.999806
chr02	1	250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	199234	175668	4921	369981	0.986699
chr02	1	250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	200527	17186	12099	205614	0.941157
chr02	1	250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	200527	175668	13178	363017	0.963699
chr02	1	250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	17186	175668	6934	185920	0.962704
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	210318	197998	44862	363454	0.876568
chr02	250001	500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	210318	109180	9842	309656	0.968216
chr02	250001	500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	210318	221152	31226	400244	0.921983
chr02	250001	500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	197998	109180	14002	293176	0.952240
chr02	250001	500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	197998	221152	74569	344581	0.783595
chr02	250001	500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	109180	221152	9762	320570	0.969548
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	129381	188881	7888	310374	0.974586
chr02	500001	750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	129381	192775	6719	315437	0.978699
chr02	500001	750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	129381	159162	18942	269601	0.929741
chr02	500001	750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	188881	192775	11344	370312	0.969366
chr02	500001	750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	188881	159162	21859	326184	0.932986
chr02	500001	750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	192775	159162	12044	339893	0.964565
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	55194	211372	863	265703	0.996752
