group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	228125	217555	107108	338572	0.683648
chr07	1	250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	228125	212966	100866	340225	0.703531
chr07	1	250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	228125	217551	107126	338550	0.683574
chr07	1	250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	217555	212966	186496	244025	0.235750
chr07	1	250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	217555	217551	217525	217581	0.000257
chr07	1	250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	212966	217551	186497	244020	0.235731
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	243892	238148	89395	392645	0.772326
chr07	250001	500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	243892	242973	91144	395721	0.769676
chr07	250001	500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	243892	238148	89430	392610	0.772217
chr07	250001	500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	238148	242973	199400	281721	0.292208
chr07	250001	500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	238148	238148	238113	238183	0.000294
chr07	250001	500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	242973	238148	199415	281706	0.292117
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	222573	242570	84212	380931	0.778931
chr07	500001	750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	222573	239061	42468	419166	0.898685
chr07	500001	750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	222573	231473	81874	372172	0.780010
chr07	500001	750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	242570	239061	41294	440337	0.906222
chr07	500001	750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	242570	231473	214690	259353	0.172209
chr07	500001	750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	239061	231473	46232	424302	0.891040
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	246844	241961	87338	401467	0.782453
chr07	750001	1000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	246844	245792	71475	421161	0.830291
