group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238107	232698	1011	469794	0.997848
chr03	1	250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	238107	204127	1857	440377	0.995783
chr03	1	250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	238107	204258	1891	440474	0.995707
chr03	1	250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	232698	204127	1442	435383	0.996688
chr03	1	250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	232698	204258	1445	435511	0.996682
chr03	1	250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	204127	204258	197326	211059	0.065067
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	229554	230939	1146	459347	0.997505
chr03	250001	500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	229554	244710	1211	473053	0.997440
chr03	250001	500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	229554	240888	1483	468959	0.996838
chr03	250001	500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	230939	244710	1565	474084	0.996699
chr03	250001	500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	230939	240888	1452	470375	0.996913
chr03	250001	500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	244710	240888	198315	287283	0.309688
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238961	242398	1496	479863	0.996882
chr03	500001	750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	238961	185953	831	424083	0.998040
chr03	500001	750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	238961	240356	1336	477981	0.997205
chr03	500001	750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	242398	185953	1366	426985	0.996801
chr03	500001	750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	242398	240356	1519	481235	0.996844
chr03	500001	750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	185953	240356	96607	329702	0.706987
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243994	237234	1985	479243	0.995858
chr03	750001	1000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	243994	222466	1684	464776	0.996377
chr03	750001	1000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	243994	200592	894	443692	0.997985
chr03	750001	1000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	237234	222466	930	458770	0.997973
chr03	750001	1000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	237234	200592	1381	436445	0.996836
chr03	750001	1000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	222466	200592	52682	370376	0.857761
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	227835	236934	1313	463456	0.997167
chr03	1000001	1250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	227835	238220	1304	464751	0.997194
chr03	1000001	1250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	227835	204030	895	430970	0.997923
chr03	1000001	1250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	236934	238220	1493	473661	0.996848
chr03	1000001	1250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	236934	204030	1021	439943	0.997679
chr03	1000001	1250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	238220	204030	63571	378679	0.832124
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	226083	215395	1412	440066	0.996791
chr03	1250001	1500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	226083	242661	1428	467316	0.996944
chr03	1250001	1500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	226083	227315	997	452401	0.997796
chr03	1250001	1500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	215395	242661	1014	457042	0.997781
chr03	1250001	1500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	215395	227315	5004	437706	0.988568
chr03	1250001	1500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	242661	227315	67245	402731	0.833028
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244051	230648	1064	473635	0.997754
chr03	1500001	1750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	244051	194117	1260	436908	0.997116
chr03	1500001	1750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	244051	237495	1981	479565	0.995869
chr03	1500001	1750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	230648	194117	854	423911	0.997985
chr03	1500001	1750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	230648	237495	2836	465307	0.993905
chr03	1500001	1750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	194117	237495	66120	365492	0.819093
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242810	222169	1064	463915	0.997706
chr03	1750001	2000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	242810	232284	1961	473133	0.995855
chr03	1750001	2000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	242810	239206	1595	480421	0.996680
chr03	1750001	2000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	222169	232284	1109	453344	0.997554
chr03	1750001	2000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	222169	239206	1255	460120	0.997272
chr03	1750001	2000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	232284	239206	96724	374766	0.741908
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244471	194767	3459	435779	0.992062
chr03	2000001	2250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	244471	222139	10273	456337	0.977488
chr03	2000001	2250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	244471	235613	3573	476511	0.992502
chr03	2000001	2250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	194767	222139	3746	413160	0.990933
chr03	2000001	2250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	194767	235613	4551	425829	0.989313
chr03	2000001	2250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	222139	235613	168266	289486	0.418742
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239710	238095	1427	476378	0.997004
