group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	236467	214468	8266	442669	0.981327
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	239389	229643	3396	465636	0.992707
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	232015	236728	5530	463213	0.988062
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	239174	231972	9146	462000	0.980203
chr07	1000001	1250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	236393	238241	7241	467393	0.984508
chr07	1250001	1500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	221555	237456	9787	449224	0.978214
chr07	1500001	1750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	233306	234124	6246	461184	0.986457
chr07	1750001	2000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	243904	232985	5849	471040	0.987583
chr07	2000001	2250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	229589	237565	3524	463630	0.992399
chr07	2250001	2500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	235286	234317	9151	460452	0.980126
chr07	2500001	2750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	232668	228690	19988	441370	0.954714
chr07	2750001	3000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	227201	235399	11544	451056	0.974407
chr07	3000001	3250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	222207	232161	17102	437266	0.960889
chr07	3250001	3500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	227890	235328	11435	451783	0.974689
chr07	3500001	3750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	237429	215791	7386	445834	0.983433
chr07	3750001	4000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	230934	230701	17033	444602	0.961689
chr07	4000001	4250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	233180	227747	9137	451790	0.979776
chr07	4250001	4500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	230920	231984	10082	452822	0.977735
chr07	4500001	4750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	219949	237357	9290	448016	0.979264
chr07	4750001	5000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	222756	215423	9976	428203	0.976703
chr07	5000001	5250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	236842	229915	11037	455720	0.975781
chr07	5250001	5500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	231378	229372	9833	450917	0.978193
chr07	5500001	5750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	220776	239042	8111	451707	0.982044
chr07	5750001	6000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	143907	229506	13366	360047	0.962877
chr07	6000001	6250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	231178	217551	35004	413725	0.915393
chr07	6250001	6500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	232326	230195	26573	435948	0.939045
chr07	6500001	6750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	218818	226110	14376	430552	0.966610
chr07	6750001	7000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	207630	213741	14758	406613	0.963705
chr07	7000001	7250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	218439	217553	16217	419775	0.961367
chr07	7250001	7500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	225296	223068	20918	427446	0.951063
chr07	7500001	7750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	217158	219828	7541	429445	0.982440
chr07	7750001	8000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	225464	225583	5482	445565	0.987697
chr07	8000001	8250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	220600	222794	11247	432147	0.973974
chr07	8250001	8500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	216935	223911	16753	424093	0.960497
chr07	8500001	8750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	223194	213868	21017	416045	0.949484
chr07	8750001	9000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	201562	224139	22316	403385	0.944678
chr07	9000001	9250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	188066	199356	20105	367317	0.945265
chr07	9250001	9500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	203133	185771	20967	367937	0.943015
chr07	9500001	9750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	209397	148314	9888	347823	0.971572
chr07	9750001	10000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	228071	207043	18031	417083	0.956769
chr07	10000001	10250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	233593	225046	20511	438128	0.953185
chr07	10250001	10500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	208693	236253	8826	436120	0.979762
chr07	10500001	10750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	204355	217906	14102	408159	0.965450
chr07	10750001	11000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	219423	207966	14183	413206	0.965676
chr07	11000001	11250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	201871	224369	21233	405007	0.947574
chr07	11250001	11500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	205771	202958	22841	385888	0.940809
chr07	11500001	11750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	213643	218232	17815	414060	0.956975
chr07	11750001	12000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	211942	217296	13640	415598	0.967180
chr07	12000001	12250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	215800	218380	40905	393275	0.895989
chr07	12250001	12500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	206756	211635	33537	384854	0.912858
chr07	12500001	12750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	191922	212806	32115	372613	0.913811
chr07	12750001	13000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	207053	198432	38599	366886	0.894793
chr07	13000001	13250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	228942	206281	45883	389340	0.882152
chr07	13250001	13500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	197629	230264	50356	377537	0.866620
chr07	13500001	13750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	179317	188700	56621	311396	0.818170
chr07	13750001	14000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	202523	189508	58956	333075	0.822995
chr07	14000001	14250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	208156	190176	58955	339377	0.826285
chr07	14250001	14500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	199885	206612	56791	349706	0.837604
chr07	14500001	14750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	183035	201357	62294	322098	0.806599
chr07	14750001	15000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	154755	161720	50705	265770	0.809215
chr07	15000001	15250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	191901	163015	56223	298693	0.811770
chr07	15250001	15500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	180201	191300	65673	305828	0.785262
chr07	15500001	15750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	196160	182308	66849	311619	0.785478
chr07	15750001	16000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	209788	199709	70291	339206	0.792778
chr07	16000001	16250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	212123	213005	72633	352495	0.793946
chr07	16250001	16500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	187810	209170	70334	326646	0.784678
chr07	16500001	16750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	208103	198952	71951	335104	0.785288
chr07	16750001	17000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	208151	211167	72494	346824	0.790978
