group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15	1	250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	208159	202839	192249	218749	0.121143
chr15	250001	500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238252	209643	193169	254726	0.241660
chr15	500001	750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	230622	234610	177654	287578	0.382241
chr15	750001	1000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232986	233027	175885	290128	0.393768
chr15	1000001	1250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233710	228452	182650	279512	0.346540
chr15	1250001	1500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238815	237354	175303	300866	0.417339
chr15	1500001	1750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233933	239728	191310	282351	0.322439
chr15	1750001	2000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	241510	240041	207904	273647	0.240247
chr15	2000001	2250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	234444	239643	203032	271055	0.250956
chr15	2250001	2500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	228638	225029	189894	263773	0.280086
chr15	2500001	2750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232933	241340	195881	278392	0.296384
chr15	2750001	3000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231881	236871	209486	259266	0.192004
chr15	3000001	3250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	225374	223959	198969	250364	0.205281
chr15	3250001	3500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233534	238124	198621	273037	0.272549
chr15	3500001	3750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	223602	226378	161137	288843	0.442129
chr15	3750001	4000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	236123	239662	177656	298129	0.404097
chr15	4000001	4250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238346	228359	207596	259109	0.198808
chr15	4250001	4500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	226477	217111	202638	240950	0.159004
chr15	4500001	4750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	227919	225978	215307	238590	0.097586
chr15	4750001	5000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	211139	231050	203768	238421	0.145344
chr15	5000001	5250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229507	231791	203665	257633	0.209476
chr15	5250001	5500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	217332	225467	192746	250053	0.229179
chr15	5500001	5750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	234208	232433	208047	258594	0.195469
chr15	5750001	6000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	218657	216163	211032	223788	0.057000
chr15	6000001	6250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	227375	225902	199139	254138	0.216414
chr15	6250001	6500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229073	230009	219277	239805	0.085603
chr15	6500001	6750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	195255	179803	162230	212828	0.237741
chr15	6750001	7000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229258	222489	154687	297060	0.479274
chr15	7000001	7250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	223658	234028	166569	291117	0.427828
chr15	7250001	7500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	227737	229608	189517	267828	0.292393
chr15	7500001	7750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	223159	226299	197452	252006	0.216479
chr15	7750001	8000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	210494	215028	190692	234830	0.187957
chr15	8000001	8250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232970	234472	211255	256187	0.175388
chr15	8250001	8500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	216262	213117	185283	244096	0.240942
chr15	8500001	8750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	215758	211116	199480	227394	0.122756
chr15	8750001	9000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	222526	222607	165325	279808	0.409148
chr15	9000001	9250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232623	222440	182424	272639	0.330895
chr15	9250001	9500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	222917	224706	168087	279536	0.398693
chr15	9500001	9750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	218834	208261	141472	285623	0.504690
chr15	9750001	10000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	220336	220627	147408	293555	0.497852
chr15	10000001	10250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	207942	214272	139781	282433	0.505083
chr15	10250001	10500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	201102	215998	131752	285348	0.538276
chr15	10500001	10750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	213277	129097	66351	276023	0.759618
chr15	10750001	11000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	221951	208783	28302	402432	0.929673
chr15	11000001	11250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	207155	221288	25004	403439	0.938023
chr15	11250001	11500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	201306	208383	30244	379445	0.920294
