group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr28	1	250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	209168	231915	9423	431660	0.978170
chr28	250001	500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	222988	232705	9218	446475	0.979354
chr28	500001	750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	227049	170092	8016	389125	0.979400
chr28	750001	1000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	239757	230909	6584	464082	0.985813
chr28	1000001	1250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	236379	235611	2559	469431	0.994549
chr28	1250001	1500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	235412	236923	10890	461445	0.976400
chr28	1500001	1750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	234476	230757	7949	457284	0.982617
chr28	1750001	2000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	239591	238919	4994	473516	0.989453
chr28	2000001	2250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	224656	236516	14053	447119	0.968570
chr28	2250001	2500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	239392	232868	5931	466329	0.987282
chr28	2500001	2750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	224650	242211	6279	460582	0.986367
chr28	2750001	3000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	224745	234818	4851	454712	0.989332
chr28	3000001	3250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	211480	233808	7521	437767	0.982820
chr28	3250001	3500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	225762	232243	4369	453636	0.990369
chr28	3500001	3750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	208454	223079	9115	422418	0.978422
chr28	3750001	4000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	216967	240580	12220	445327	0.972559
chr28	4000001	4250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	215839	221062	12036	424865	0.971671
chr28	4250001	4500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	208629	232804	14531	426902	0.965962
chr28	4500001	4750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	229370	232579	11883	450066	0.973597
chr28	4750001	5000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	207718	223918	15483	416153	0.962795
chr28	5000001	5250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	215477	236266	12145	439598	0.972372
chr28	5250001	5500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	213089	237029	12257	437861	0.972007
chr28	5500001	5750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	204878	207819	15006	397691	0.962267
chr28	5750001	6000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	209451	207998	16006	401443	0.960129
chr28	6000001	6250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	210400	236361	7741	439020	0.982368
chr28	6250001	6500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	201283	207841	18167	390957	0.953532
chr28	6500001	6750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	218218	229538	10864	436892	0.975133
chr28	6750001	7000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	222456	225122	6723	440855	0.984750
chr28	7000001	7250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	213318	232738	16726	429330	0.961042
chr28	7250001	7500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	219130	230919	15945	434104	0.963269
chr28	7500001	7750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	206931	206006	18085	394852	0.954198
chr28	7750001	8000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	220690	225258	10964	434984	0.974794
chr28	8000001	8250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	226924	214273	10362	430835	0.975949
chr28	8250001	8500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	219047	192514	24833	386728	0.935787
chr28	8500001	8750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	182867	228402	23177	388092	0.940280
chr28	8750001	9000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	181253	196560	30261	347552	0.912931
chr28	9000001	9250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	201374	213230	30184	384420	0.921482
chr28	9250001	9500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	198363	226414	21343	403434	0.947097
chr28	9500001	9750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	207087	226240	20899	412428	0.949327
chr28	9750001	10000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	193924	234928	18534	410318	0.954830
chr28	10000001	10250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	193197	223545	13858	402884	0.965603
chr28	10250001	10500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	221738	199075	16691	404122	0.958698
chr28	10500001	10750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	191293	207419	21477	377235	0.943067
chr28	10750001	11000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	201006	222080	21658	401428	0.946048
chr28	11000001	11250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	184253	220410	26326	378337	0.930417
chr28	11250001	11500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	180723	206023	21188	365558	0.942039
chr28	11500001	11750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	205726	227905	21464	412167	0.947924
chr28	11750001	12000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	188151	213651	32912	368890	0.910781
chr28	12000001	12250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	191451	191909	27645	355715	0.922283
chr28	12250001	12500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	203034	205679	30677	378036	0.918852
chr28	12500001	12750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	206580	197931	13294	391217	0.966019
chr28	12750001	13000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	167811	224734	17297	375248	0.953905
chr28	13000001	13250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	196659	197481	19924	374216	0.946758
chr28	13250001	13500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	207453	212516	27169	392800	0.930832
chr28	13500001	13750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	201580	216163	16567	401176	0.958704
chr28	13750001	14000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	201129	207051	22613	385567	0.941351
chr28	14000001	14250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	195888	210091	21920	384059	0.942925
chr28	14250001	14500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	195240	186716	32714	349242	0.906329
chr28	14500001	14750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	205951	207282	26091	387142	0.932606
chr28	14750001	15000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	203127	211624	20840	393911	0.947095
chr28	15000001	15250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	200007	212933	20976	391964	0.946485
chr28	15250001	15500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	199856	216659	22625	393890	0.942560
chr28	15500001	15750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	182140	204740	18413	368467	0.950028
chr28	15750001	16000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	181162	218686	23825	376023	0.936640
chr28	16000001	16250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	194577	215536	27405	382708	0.928392
chr28	16250001	16500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	200277	211943	18905	393315	0.951934
chr28	16500001	16750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	178907	189360	20872	347395	0.939919
chr28	16750001	17000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	195154	185335	27791	352698	0.921205
chr28	17000001	17250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	211979	204528	27075	389432	0.930476
chr28	17250001	17500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	210247	213413	18815	404845	0.953525
chr28	17500001	17750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	185286	205551	32384	358453	0.909656
chr28	17750001	18000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	184638	195598	24222	356014	0.931963
chr28	18000001	18250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	166332	214599	19624	361307	0.945686
chr28	18250001	18500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	166519	195532	29484	332567	0.911344
chr28	18500001	18750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	196585	211686	21233	387038	0.945140
chr28	18750001	19000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	171879	171909	35686	308102	0.884175
chr28	19000001	19250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	180966	177569	20579	337956	0.939107
chr28	19250001	19500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	172824	194202	23754	343272	0.930801
chr28	19500001	19750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	122855	210553	5437	327971	0.983422
chr28	19750001	20000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	128938	212897	8985	332850	0.973006
chr28	20000001	20250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	138771	211038	5508	344301	0.984002
chr28	20250001	20500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	147235	188438	1179	334494	0.996475
chr28	20500001	20750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	144662	197561	3057	339166	0.990987
chr28	20750001	21000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	136257	205302	6949	334610	0.979233
chr28	21000001	21250000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	147151	175600	10133	312618	0.967587
chr28	21250001	21500000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	169939	188536	17709	340766	0.948032
chr28	21500001	21750000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	180492	170649	6421	344720	0.981373
chr28	21750001	22000000	HAP1_chr28	HAP2_chr28	HAP1	HAP2	28	28	138918	201131	7846	332203	0.976382
