group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07x10	1	250000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	236467	233448	6606	463309	0.985742
chr07x10	1	250000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	236467	230275	6888	459854	0.985021
chr07x10	1	250000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	233448	214468	12225	435691	0.971941
chr07x10	1	250000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	214468	230275	12221	432522	0.971745
chr07x10	250001	500000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	239389	223981	7185	456185	0.984250
chr07x10	250001	500000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	239389	224580	7143	456826	0.984364
chr07x10	250001	500000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	223981	229643	26103	427521	0.938943
chr07x10	250001	500000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	229643	224580	25789	428434	0.939806
chr07x10	500001	750000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	232015	240731	9538	463208	0.979409
chr07x10	500001	750000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	232015	239961	8462	463514	0.981744
chr07x10	500001	750000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	240731	236728	14137	463322	0.969488
chr07x10	500001	750000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	236728	239961	14107	462582	0.969504
chr07x10	750001	1000000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	239174	238217	19944	457447	0.956402
chr07x10	750001	1000000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	239174	236998	20331	455841	0.955399
chr07x10	750001	1000000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	238217	231972	9533	460656	0.979306
chr07x10	750001	1000000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	231972	236998	10395	458575	0.977332
chr07x10	1000001	1250000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	236393	233564	22515	447442	0.949681
chr07x10	1000001	1250000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	236393	223285	23059	436619	0.947187
chr07x10	1000001	1250000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	233564	238241	6692	465113	0.985612
chr07x10	1000001	1250000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	238241	223285	6746	454780	0.985166
chr07x10	1250001	1500000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	221555	240925	12207	450273	0.972890
chr07x10	1250001	1500000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	221555	241839	13561	449833	0.969853
chr07x10	1250001	1500000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	240925	237456	5428	472953	0.988523
chr07x10	1250001	1500000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	237456	241839	5538	473757	0.988310
chr07x10	1500001	1750000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	233306	241412	7077	467641	0.984867
chr07x10	1500001	1750000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	233306	242263	7373	468196	0.984252
chr07x10	1500001	1750000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	241412	234124	5482	470054	0.988338
chr07x10	1500001	1750000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	234124	242263	5252	471135	0.988852
chr07x10	1750001	2000000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	243904	240613	10760	473757	0.977288
chr07x10	1750001	2000000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	243904	239665	12289	471280	0.973924
chr07x10	1750001	2000000	HAP1_chr10	HAP2_chr07	HAP1	HAP2	10	7	240613	232985	5866	467732	0.987459
chr07x10	1750001	2000000	HAP2_chr07	HAP2_chr10	HAP2	HAP2	7	10	232985	239665	11403	461247	0.975278
chr07x10	2000001	2250000	HAP1_chr07	HAP1_chr10	HAP1	HAP1	7	10	229589	233057	4977	457669	0.989125
chr07x10	2000001	2250000	HAP1_chr07	HAP2_chr10	HAP1	HAP2	7	10	229589	239695	3403	465881	0.992696
