group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07x08	1	250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	238860	234987	1723	472124	0.996351
chr07x08	1	250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	238860	234987	1723	472124	0.996351
chr07x08	1	250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	234987	240764	1728	474023	0.996355
chr07x08	1	250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	240764	234987	1728	474023	0.996355
chr07x08	250001	500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	238505	208875	3569	443811	0.991958
chr07x08	250001	500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	238505	208876	3570	443811	0.991956
chr07x08	250001	500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	208875	237231	3556	442550	0.991965
chr07x08	250001	500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	237231	208876	3557	442550	0.991962
chr07x08	500001	750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	239420	244673	3857	480236	0.991969
chr07x08	500001	750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	239420	244673	3857	480236	0.991969
chr07x08	500001	750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	244673	239463	3760	480376	0.992173
chr07x08	500001	750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	239463	244673	3760	480376	0.992173
chr07x08	750001	1000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	241809	245183	2787	484205	0.994244
chr07x08	750001	1000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	241809	245183	2791	484201	0.994236
chr07x08	750001	1000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	245183	241588	2828	483943	0.994156
chr07x08	750001	1000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	241588	245183	2832	483939	0.994148
chr07x08	1000001	1250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	242843	231214	2661	471396	0.994355
chr07x08	1000001	1250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	242843	231214	2661	471396	0.994355
chr07x08	1000001	1250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	231214	242902	2595	471521	0.994497
chr07x08	1000001	1250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	242902	231214	2595	471521	0.994497
chr07x08	1250001	1500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	240365	240319	8474	472210	0.982055
chr07x08	1250001	1500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	240365	240286	8474	472177	0.982053
chr07x08	1250001	1500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	240319	240288	8517	472090	0.981959
chr07x08	1250001	1500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	240288	240286	8517	472057	0.981958
chr07x08	1500001	1750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	244005	243255	3460	483800	0.992848
chr07x08	1500001	1750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	244005	243255	3460	483800	0.992848
chr07x08	1500001	1750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	243255	244167	3409	484013	0.992957
chr07x08	1500001	1750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	244167	243255	3409	484013	0.992957
chr07x08	1750001	2000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	241672	243549	4222	480999	0.991222
chr07x08	1750001	2000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	241672	243549	4222	480999	0.991222
chr07x08	1750001	2000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	243549	241715	4239	481025	0.991188
chr07x08	1750001	2000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	241715	243549	4239	481025	0.991188
chr07x08	2000001	2250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	243151	234890	10254	467787	0.978080
chr07x08	2000001	2250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	243151	234905	10254	467802	0.978080
chr07x08	2000001	2250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	234890	242944	10339	467495	0.977884
chr07x08	2000001	2250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	242944	234905	10339	467510	0.977885
chr07x08	2250001	2500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	239410	237932	9627	467715	0.979417
chr07x08	2250001	2500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	239410	237932	9627	467715	0.979417
chr07x08	2250001	2500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	237932	239601	9508	468025	0.979685
chr07x08	2250001	2500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	239601	237932	9508	468025	0.979685
chr07x08	2500001	2750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	232436	224693	5242	451887	0.988400
chr07x08	2500001	2750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	232436	224693	5242	451887	0.988400
chr07x08	2500001	2750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	224693	233584	4267	454010	0.990602
chr07x08	2500001	2750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	233584	224693	4267	454010	0.990602
chr07x08	2750001	3000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	243350	240759	3543	480566	0.992627
chr07x08	2750001	3000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	243350	240759	3543	480566	0.992627
chr07x08	2750001	3000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	240759	243444	3518	480685	0.992681
chr07x08	2750001	3000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	243444	240759	3518	480685	0.992681
chr07x08	3000001	3250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	237539	235664	8684	464519	0.981305
chr07x08	3000001	3250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	237539	235664	8684	464519	0.981305
chr07x08	3000001	3250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	235664	237406	8761	464309	0.981131
chr07x08	3000001	3250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	237406	235664	8761	464309	0.981131
chr07x08	3250001	3500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	226763	229212	5328	450647	0.988177
chr07x08	3250001	3500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	226763	229212	5328	450647	0.988177
chr07x08	3250001	3500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	229212	226976	5254	450934	0.988349
chr07x08	3250001	3500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	226976	229212	5254	450934	0.988349
chr07x08	3500001	3750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	240384	223493	4921	458956	0.989278
chr07x08	3500001	3750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	240384	223493	4921	458956	0.989278
chr07x08	3500001	3750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	223493	240214	4940	458767	0.989232
chr07x08	3500001	3750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	240214	223493	4940	458767	0.989232
chr07x08	3750001	4000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	229941	188197	4224	413914	0.989795
chr07x08	3750001	4000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	229941	188212	4224	413929	0.989795
chr07x08	3750001	4000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	188197	229944	4145	413996	0.989988
chr07x08	3750001	4000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	229944	188212	4145	414011	0.989988
chr07x08	4000001	4250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	235541	212381	6845	441077	0.984481
chr07x08	4000001	4250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	235541	212381	6845	441077	0.984481
chr07x08	4000001	4250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	212381	235521	6862	441040	0.984441
chr07x08	4000001	4250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	235521	212381	6862	441040	0.984441
chr07x08	4250001	4500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	187873	226606	7764	406715	0.980910
chr07x08	4250001	4500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	187873	226609	7765	406717	0.980908
chr07x08	4250001	4500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	226606	182738	7735	401609	0.980740
chr07x08	4250001	4500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	182738	226609	7736	401611	0.980738
chr07x08	4500001	4750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	200263	174536	4629	370170	0.987495
chr07x08	4500001	4750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	200263	174543	4629	370177	0.987495
chr07x08	4500001	4750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	174536	205416	4670	375282	0.987556
chr07x08	4500001	4750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	205416	174543	4670	375289	0.987556
chr07x08	4750001	5000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	223458	219828	13855	429431	0.967736
chr07x08	4750001	5000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	223458	219828	13855	429431	0.967736
chr07x08	4750001	5000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	219828	218444	13820	424452	0.967440
chr07x08	4750001	5000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	218444	219828	13820	424452	0.967440
chr07x08	5000001	5250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	191266	143306	6149	328423	0.981277
chr07x08	5000001	5250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	191266	201162	7247	385181	0.981185
chr07x08	5000001	5250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	143306	196002	6157	333151	0.981519
chr07x08	5000001	5250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	196002	201162	7306	389858	0.981260
chr07x08	5250001	5500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	223180	13725	82	236823	0.999654
chr07x08	5250001	5500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	223180	219956	18811	424325	0.955668
chr07x08	5250001	5500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	13725	223196	83	236838	0.999650
chr07x08	5250001	5500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	223196	219956	18875	424277	0.955513
chr07x08	5500001	5750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	229115	96536	1407	324244	0.995661
chr07x08	5500001	5750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	229115	237183	4589	461709	0.990061
chr07x08	5500001	5750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	96536	223951	1404	319083	0.995600
chr07x08	5500001	5750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	223951	237183	3845	457289	0.991592
chr07x08	5750001	6000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	22433	185561	874	207120	0.995780
chr07x08	5750001	6000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	22433	180706	296	202843	0.998541
chr07x08	5750001	6000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	185561	108404	7737	286228	0.972969
chr07x08	5750001	6000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	108404	180706	8337	280773	0.970307
chr07x08	6000001	6250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	151634	232665	14997	369302	0.959391
chr07x08	6000001	6250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	151634	206528	11138	347024	0.967904
chr07x08	6000001	6250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	232665	144465	14998	362132	0.958584
chr07x08	6000001	6250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	144465	206528	6830	344163	0.980155
chr07x08	6250001	6500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	203623	219534	11008	412149	0.973291
chr07x08	6250001	6500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	203623	216904	16269	404258	0.959756
chr07x08	6250001	6500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	219534	218832	12638	425728	0.970314
chr07x08	6250001	6500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	218832	216904	13842	421894	0.967191
chr07x08	6500001	6750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	239293	169850	5782	403361	0.985665
chr07x08	6500001	6750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	239293	234346	11519	462120	0.975074
chr07x08	6500001	6750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	169850	232271	6076	396045	0.984658
chr07x08	6500001	6750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	232271	234346	10914	455703	0.976050
chr07x08	6750001	7000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	162711	223469	11116	375064	0.970362
chr07x08	6750001	7000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	162711	162731	6203	319239	0.980569
chr07x08	6750001	7000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	223469	194392	11979	405882	0.970486
chr07x08	6750001	7000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	194392	162731	5765	351358	0.983592
chr07x08	7000001	7250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	230120	229245	11386	447979	0.974584
chr07x08	7000001	7250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	230120	158438	5185	383373	0.986475
chr07x08	7000001	7250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	229245	163145	20101	372289	0.946007
chr07x08	7000001	7250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	163145	158438	7401	314182	0.976444
chr07x08	7250001	7500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	138597	221858	7306	353149	0.979312
chr07x08	7250001	7500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	138597	46730	3356	181971	0.981558
chr07x08	7250001	7500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	221858	219510	10298	431070	0.976111
chr07x08	7250001	7500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	219510	46730	3575	262665	0.986390
chr07x08	7500001	7750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	218488	109090	7119	320459	0.977785
chr07x08	7500001	7750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	218488	9880	61	228307	0.999733
chr07x08	7500001	7750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	109090	208173	9563	307700	0.968921
chr07x08	7500001	7750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	208173	9880	60	217993	0.999725
chr07x08	7750001	8000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	184297	91347	4272	271372	0.984258
chr07x08	7750001	8000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	184297	15230	726	198801	0.996348
chr07x08	7750001	8000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	91347	107276	4532	194091	0.976650
chr07x08	7750001	8000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	107276	15230	964	121542	0.992069
chr07x08	8000001	8250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	55435	10241	3593	62083	0.942126
chr07x08	8000001	8250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	55435	13730	1201	67964	0.982329
chr07x08	8000001	8250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	10241	52336	3717	58860	0.936850
chr07x08	8000001	8250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	52336	13730	1267	64799	0.980447
chr07x08	8250001	8500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	30918	9626	3186	37358	0.914717
chr07x08	8250001	8500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	30918	9945	1010	39853	0.974657
chr07x08	8250001	8500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	9626	20786	2716	27696	0.901935
chr07x08	8250001	8500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	20786	9945	899	29832	0.969865
chr07x08	8500001	8750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	16472	11272	2728	25016	0.890950
chr07x08	8500001	8750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	16472	55579	1196	70855	0.983120
chr07x08	8500001	8750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	11272	34004	2990	42286	0.929291
chr07x08	8500001	8750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	34004	55579	2731	86852	0.968556
chr07x08	8750001	9000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	20240	18144	3066	35318	0.913189
chr07x08	8750001	9000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	20240	8345	819	27766	0.970503
chr07x08	8750001	9000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	18144	215944	1938	232150	0.991652
chr07x08	8750001	9000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	215944	8345	736	223553	0.996708
chr07x08	9000001	9250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	14873	22151	2767	34257	0.919228
chr07x08	9000001	9250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	14873	8466	694	22645	0.969353
chr07x08	9000001	9250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	22151	222448	2116	242483	0.991274
chr07x08	9000001	9250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	222448	8466	54	230860	0.999766
chr07x08	9250001	9500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	10594	11460	2278	19776	0.884810
chr07x08	9250001	9500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	10594	7940	628	17906	0.964928
chr07x08	9250001	9500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	11460	221305	115	232650	0.999506
chr07x08	9250001	9500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	221305	7940	83	229162	0.999638
chr07x08	9500001	9750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	10105	12186	2287	20004	0.885673
chr07x08	9500001	9750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	10105	74977	577	84505	0.993172
chr07x08	9500001	9750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	12186	228494	76	240604	0.999684
chr07x08	9500001	9750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	228494	74977	5899	297572	0.980176
chr07x08	9750001	10000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	11261	9837	2222	18876	0.882284
chr07x08	9750001	10000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	11261	185552	277	196536	0.998591
chr07x08	9750001	10000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	9837	189219	1434	197622	0.992744
chr07x08	9750001	10000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	189219	185552	17957	356814	0.949674
chr07x08	10000001	10250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	12134	9862	2223	19773	0.887574
chr07x08	10000001	10250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	12134	222743	117	234760	0.999502
chr07x08	10000001	10250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	9862	125306	1423	133745	0.989360
chr07x08	10000001	10250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	125306	222743	1766	346283	0.994900
chr07x08	10250001	10500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	11135	16681	2172	25644	0.915302
chr07x08	10250001	10500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	11135	210254	134	221255	0.999394
chr07x08	10250001	10500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	16681	190982	5521	202142	0.972688
chr07x08	10250001	10500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	190982	210254	16054	385182	0.958321
chr07x08	10500001	10750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	10173	27777	2228	35722	0.937629
