group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07x09	1	250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	243296	244704	3003	484997	0.993808
chr07x09	250001	500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	243349	246604	2625	487328	0.994613
chr07x09	500001	750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	243349	244554	2231	485672	0.995406
chr07x09	750001	1000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	229630	243210	2649	470191	0.994366
chr07x09	1000001	1250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	242324	238160	2222	478262	0.995354
chr07x09	1250001	1500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	230667	246598	2491	474774	0.994753
chr07x09	1500001	1750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	245522	246878	2384	490016	0.995135
chr07x09	1750001	2000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	244441	244378	2376	486443	0.995116
chr07x09	2000001	2250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	246048	244182	2661	487569	0.994542
chr07x09	2250001	2500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	246496	244400	2300	488596	0.995293
chr07x09	2500001	2750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	243521	245991	3253	486259	0.993310
chr07x09	2750001	3000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	245808	238072	2964	480916	0.993837
chr07x09	3000001	3250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	234913	240777	2564	473126	0.994581
chr07x09	3250001	3500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	246251	242091	2473	485869	0.994910
chr07x09	3500001	3750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	240869	243342	2425	481786	0.994967
chr07x09	3750001	4000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	228686	246097	2234	472549	0.995272
chr07x09	4000001	4250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	239567	238744	2628	475683	0.994475
chr07x09	4250001	4500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	233520	244805	2671	475654	0.994385
chr07x09	4500001	4750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	242989	246157	2477	486669	0.994910
chr07x09	4750001	5000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	242804	216471	2460	456815	0.994615
chr07x09	5000001	5250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	238523	245683	3450	480756	0.992824
chr07x09	5250001	5500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	224314	243575	2537	465352	0.994548
chr07x09	5500001	5750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	242495	245745	2778	485462	0.994278
chr07x09	5750001	6000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	235836	247936	2288	481484	0.995248
chr07x09	6000001	6250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	239268	237643	3422	473489	0.992773
chr07x09	6250001	6500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	244967	243771	2696	486042	0.994453
chr07x09	6500001	6750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	216666	239963	2512	454117	0.994468
chr07x09	6750001	7000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	234480	233501	3204	464777	0.993106
chr07x09	7000001	7250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	242785	243208	3176	482817	0.993422
chr07x09	7250001	7500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	236983	241057	3599	474441	0.992414
chr07x09	7500001	7750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	228807	238420	2614	464613	0.994374
chr07x09	7750001	8000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	241927	241339	2995	480271	0.993764
chr07x09	8000001	8250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	236109	239434	3704	471839	0.992150
chr07x09	8250001	8500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	180259	243820	2507	421572	0.994053
chr07x09	8500001	8750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	243110	239024	2778	479356	0.994205
chr07x09	8750001	9000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	239915	243047	3135	479827	0.993466
chr07x09	9000001	9250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	240521	243029	3329	480221	0.993068
chr07x09	9250001	9500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	232233	230191	3415	459009	0.992560
chr07x09	9500001	9750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	231585	233029	2972	461642	0.993562
chr07x09	9750001	10000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	229187	243705	3167	469725	0.993258
chr07x09	10000001	10250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	228661	236158	2679	462140	0.994203
chr07x09	10250001	10500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	237608	234601	3565	468644	0.992393
chr07x09	10500001	10750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	218332	219678	2762	435248	0.993654
chr07x09	10750001	11000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	231633	236296	2469	465460	0.994696
chr07x09	11000001	11250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	232886	244096	3051	473931	0.993562
chr07x09	11250001	11500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	222435	232571	4749	450257	0.989453
chr07x09	11500001	11750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	223456	242154	3228	462382	0.993019
chr07x09	11750001	12000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	234407	242856	3556	473707	0.992493
chr07x09	12000001	12250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	222334	238288	3025	457597	0.993389
chr07x09	12250001	12500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	238334	238834	3881	473287	0.991800
chr07x09	12500001	12750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	212471	240820	3146	450145	0.993011
chr07x09	12750001	13000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	242257	239581	3245	478593	0.993220
chr07x09	13000001	13250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	233481	242827	2604	473704	0.994503
chr07x09	13250001	13500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	221368	232044	3511	449901	0.992196
chr07x09	13500001	13750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	232786	237302	6577	463511	0.985810
chr07x09	13750001	14000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	214907	240618	3236	452289	0.992845
chr07x09	14000001	14250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	218655	243973	3676	458952	0.991990
chr07x09	14250001	14500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	239745	242628	2990	479383	0.993763
chr07x09	14500001	14750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	146719	239300	2268	383751	0.994090
chr07x09	14750001	15000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	211956	242877	2895	451938	0.993594
chr07x09	15000001	15250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	223728	129896	2388	351236	0.993201
chr07x09	15250001	15500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	232427	8698	47	241078	0.999805
chr07x09	15500001	15750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	207983	8628	28	216583	0.999871
chr07x09	15750001	16000000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	219323	7354	197	226480	0.999130
chr07x09	16000001	16250000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	217648	196800	2425	412023	0.994114
chr07x09	16250001	16500000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	226753	225342	5056	447039	0.988690
chr07x09	16500001	16750000	HAP1_chr07	HAP1_chr09	HAP1	HAP1	7	9	210605	229309	4722	435192	0.989150
