group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	8543	225446	7	233982	0.999970
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	28637	226440	903	254174	0.996447
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	130848	214253	9392	335709	0.972023
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	216434	230338	8445	438327	0.980734
chr05	1000001	1250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	35335	225840	113	261062	0.999567
chr05	1250001	1500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	37379	220680	2080	255979	0.991874
chr05	1500001	1750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	50722	226249	5815	271156	0.978555
chr05	1750001	2000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	129332	213387	2778	339941	0.991828
chr05	2000001	2250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	9248	108431	645	117034	0.994489
chr05	2250001	2500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	14882	11934	1181	25635	0.953930
chr05	2500001	2750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	89576	12409	1559	100426	0.984476
chr05	2750001	3000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	224155	9916	1	234070	0.999996
chr05	3000001	3250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	142801	44408	3294	183915	0.982090
chr05	3250001	3500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	103951	235460	7801	331610	0.976475
chr05	3500001	3750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	183377	108314	6570	285121	0.976957
chr05	3750001	4000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	224721	19061	12	243770	0.999951
chr05	4000001	4250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	229774	37594	543	266825	0.997965
chr05	4250001	4500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	151924	163485	5218	310191	0.983178
chr05	4500001	4750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	17573	12959	885	29647	0.970149
chr05	4750001	5000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	10244	11249	808	20685	0.960938
chr05	5000001	5250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	10296	36764	1079	45981	0.976534
chr05	5250001	5500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	15075	190006	833	204248	0.995922
