group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01x03	1	250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	213885	9934	25	223794	0.999888
chr01x03	250001	500000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	232356	46788	260	278884	0.999068
chr01x03	500001	750000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	224227	234585	4847	453965	0.989323
chr01x03	750001	1000000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	206960	240157	3039	444078	0.993157
chr01x03	1000001	1250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	235406	236198	4272	467332	0.990859
chr01x03	1250001	1500000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	240470	224664	2924	462210	0.993674
chr01x03	1500001	1750000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	186842	234601	1975	419468	0.995292
chr01x03	1750001	2000000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	235092	239586	3072	471606	0.993486
chr01x03	2000001	2250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	193134	237214	4272	426076	0.989974
chr01x03	2250001	2500000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	241870	156296	5391	392775	0.986275
chr01x03	2500001	2750000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	231036	218411	2987	446460	0.993310
chr01x03	2750001	3000000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	239807	228821	3741	464887	0.991953
chr01x03	3000001	3250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	213597	229945	3538	440004	0.991959
chr01x03	3250001	3500000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	242239	231597	5281	468555	0.988729
chr01x03	3500001	3750000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	182354	229390	1630	410114	0.996025
chr01x03	3750001	4000000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	232293	232775	2945	462123	0.993627
chr01x03	4000001	4250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	228165	234346	2579	459932	0.994393
chr01x03	4250001	4500000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	216731	240337	4737	452331	0.989528
chr01x03	4500001	4750000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	242282	234940	4273	472949	0.990965
chr01x03	4750001	5000000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	236114	233844	2505	467453	0.994641
chr01x03	5000001	5250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	228496	241517	3634	466379	0.992208
chr01x03	5250001	5500000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	235689	189753	8418	417024	0.979814
chr01x03	5500001	5750000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	234741	220879	9559	446061	0.978570
