group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02x15	1	250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	210336	239262	21970	427628	0.948624
chr02x15	1	250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	210336	239777	38427	411686	0.906659
chr02x15	1	250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	239262	219675	25126	433811	0.942081
chr02x15	1	250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	219675	239777	34362	425090	0.919165
chr02x15	250001	500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	240498	243032	21073	462457	0.954433
chr02x15	250001	500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	240498	241112	25820	455790	0.943351
chr02x15	250001	500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	243032	231206	21254	452984	0.953080
chr02x15	250001	500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	231206	241112	25918	446400	0.941940
chr02x15	500001	750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	238606	241035	29192	450449	0.935194
chr02x15	500001	750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	238606	229549	42983	425172	0.898904
chr02x15	500001	750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	241035	241465	23106	459394	0.949703
chr02x15	500001	750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	241465	229549	36584	434430	0.915789
chr02x15	750001	1000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	242130	242847	43901	441076	0.900468
chr02x15	750001	1000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	242130	230242	60185	412187	0.853986
chr02x15	750001	1000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	242847	239761	44325	438283	0.898867
chr02x15	750001	1000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	239761	230242	62624	407379	0.846276
chr02x15	1000001	1250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	217691	230574	23485	424780	0.944713
chr02x15	1000001	1250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	217691	229901	67306	380286	0.823012
chr02x15	1000001	1250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	230574	229769	32909	427434	0.923008
chr02x15	1000001	1250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	229769	229901	71803	387867	0.814877
chr02x15	1250001	1500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	241612	240726	35897	446441	0.919593
chr02x15	1250001	1500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	241612	243280	72921	411971	0.822995
chr02x15	1250001	1500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	240726	241975	56698	426003	0.866907
chr02x15	1250001	1500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	241975	243280	73981	411274	0.820117
chr02x15	1500001	1750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	235978	237464	37037	436405	0.915132
chr02x15	1500001	1750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	235978	230345	69137	397186	0.825933
chr02x15	1500001	1750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	237464	240462	36432	441494	0.917480
chr02x15	1500001	1750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	240462	230345	61880	408927	0.848677
chr02x15	1750001	2000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	233360	206893	39676	400577	0.900953
chr02x15	1750001	2000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	233360	236741	54649	415452	0.868459
chr02x15	1750001	2000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	206893	235086	52775	389204	0.864403
chr02x15	1750001	2000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	235086	236741	79001	392826	0.798891
chr02x15	2000001	2250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	240500	231808	72277	400031	0.819322
chr02x15	2000001	2250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	240500	229847	42054	428293	0.901810
chr02x15	2000001	2250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	231808	230870	75776	386902	0.804147
chr02x15	2000001	2250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	230870	229847	78504	382213	0.794607
chr02x15	2250001	2500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	242481	230970	25400	448051	0.943310
chr02x15	2250001	2500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	242481	231088	16004	457565	0.965024
chr02x15	2250001	2500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	230970	238051	32241	436780	0.926185
chr02x15	2250001	2500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	238051	231088	39517	429622	0.908019
chr02x15	2500001	2750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	237863	232194	23423	446634	0.947557
chr02x15	2500001	2750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	237863	239837	9623	468077	0.979441
chr02x15	2500001	2750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	232194	242312	66336	408170	0.837479
chr02x15	2500001	2750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	242312	239837	55126	427023	0.870906
chr02x15	2750001	3000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	236577	231344	32174	435747	0.926164
chr02x15	2750001	3000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	236577	236142	13549	459170	0.970492
chr02x15	2750001	3000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	231344	220946	40621	411669	0.901326
chr02x15	2750001	3000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	220946	236142	31239	425849	0.926643
chr02x15	3000001	3250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	232160	220629	36743	416046	0.911685
chr02x15	3000001	3250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	232160	231015	8154	455021	0.982080
chr02x15	3000001	3250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	220629	235158	56035	399752	0.859826
chr02x15	3000001	3250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	235158	231015	39624	426549	0.907106
chr02x15	3250001	3500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	240906	240177	37611	443472	0.915190
chr02x15	3250001	3500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	240906	230572	3346	468132	0.992852
chr02x15	3250001	3500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	240177	242071	50479	431769	0.883088
chr02x15	3250001	3500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	242071	230572	37371	435272	0.914143
chr02x15	3500001	3750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	233170	229504	4865	457809	0.989373
chr02x15	3500001	3750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	233170	239403	6070	466503	0.986988
chr02x15	3500001	3750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	229504	236582	3091	462995	0.993324
chr02x15	3500001	3750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	236582	239403	3154	472831	0.993330
chr02x15	3750001	4000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	231791	226313	7770	450334	0.982746
chr02x15	3750001	4000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	231791	211123	2891	440023	0.993430
chr02x15	3750001	4000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	226313	228139	2454	451998	0.994571
chr02x15	3750001	4000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	228139	211123	3945	435317	0.990938
chr02x15	4000001	4250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	237514	227988	17672	447830	0.960539
chr02x15	4000001	4250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	237514	221909	2697	456726	0.994095
chr02x15	4000001	4250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	227988	224496	2785	449699	0.993807
chr02x15	4000001	4250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	224496	221909	2135	444270	0.995194
chr02x15	4250001	4500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	209320	242684	20865	431139	0.951605
chr02x15	4250001	4500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	209320	225512	6181	428651	0.985580
chr02x15	4250001	4500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	242684	236308	4203	474789	0.991148
chr02x15	4250001	4500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	236308	225512	2964	458856	0.993540
chr02x15	4500001	4750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	240108	208496	7928	440676	0.982009
chr02x15	4500001	4750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	240108	216724	2608	454224	0.994258
chr02x15	4500001	4750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	208496	241638	2580	447554	0.994235
chr02x15	4500001	4750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	241638	216724	2905	455457	0.993622
chr02x15	4750001	5000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	238492	210154	2975	445671	0.993325
chr02x15	4750001	5000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	238492	234189	3207	469474	0.993169
chr02x15	4750001	5000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	210154	239637	4194	445597	0.990588
chr02x15	4750001	5000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	239637	234189	3610	470216	0.992323
chr02x15	5000001	5250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	231409	224913	3636	452686	0.991968
chr02x15	5000001	5250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	231409	158599	2026	387982	0.994778
chr02x15	5000001	5250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	224913	244541	2985	466469	0.993601
chr02x15	5000001	5250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	244541	158599	1791	401349	0.995538
chr02x15	5250001	5500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	230030	230204	2611	457623	0.994294
chr02x15	5250001	5500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	230030	222402	3236	449196	0.992796
chr02x15	5250001	5500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	230204	220987	5628	445563	0.987369
chr02x15	5250001	5500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	220987	222402	3295	440094	0.992513
chr02x15	5500001	5750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	239939	239991	4002	475928	0.991591
chr02x15	5500001	5750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	239939	234000	2668	471271	0.994339
chr02x15	5500001	5750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	239991	220646	5380	455257	0.988182
chr02x15	5500001	5750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	220646	234000	2302	452344	0.994911
chr02x15	5750001	6000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	241540	239098	3871	476767	0.991881
chr02x15	5750001	6000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	241540	237023	3923	474640	0.991735
chr02x15	5750001	6000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	239098	228377	3230	464245	0.993042
chr02x15	5750001	6000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	228377	237023	5076	460324	0.988973
chr02x15	6000001	6250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	241781	241567	4504	478844	0.990594
chr02x15	6000001	6250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	241781	237511	4267	475025	0.991017
chr02x15	6000001	6250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	241567	238320	3950	475937	0.991701
chr02x15	6000001	6250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	238320	237511	4622	471209	0.990191
chr02x15	6250001	6500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	237844	233322	2891	468275	0.993826
chr02x15	6250001	6500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	237844	216925	3442	451327	0.992374
chr02x15	6250001	6500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	233322	238165	2831	468656	0.993959
chr02x15	6250001	6500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	238165	216925	4577	450513	0.989840
chr02x15	6500001	6750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	239525	244175	3955	479745	0.991756
chr02x15	6500001	6750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	239525	243946	3322	480149	0.993081
chr02x15	6500001	6750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	244175	238087	3425	478837	0.992847
chr02x15	6500001	6750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	238087	243946	3964	478069	0.991708
chr02x15	6750001	7000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	235781	241206	2815	474172	0.994063
chr02x15	6750001	7000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	235781	237137	3027	469891	0.993558
chr02x15	6750001	7000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	241206	238968	5021	475153	0.989433
chr02x15	6750001	7000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	238968	237137	4114	471991	0.991284
chr02x15	7000001	7250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	231105	229750	3500	457355	0.992347
chr02x15	7000001	7250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	231105	244010	3687	471428	0.992179
chr02x15	7000001	7250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	229750	212151	5353	436548	0.987738
chr02x15	7000001	7250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	212151	244010	4001	452160	0.991151
chr02x15	7250001	7500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	237329	241490	4434	474385	0.990653
chr02x15	7250001	7500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	237329	237454	5425	469358	0.988442
chr02x15	7250001	7500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	241490	238325	20141	459674	0.956184
chr02x15	7250001	7500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	238325	237454	28909	446870	0.935308
chr02x15	7500001	7750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	238136	235403	4528	469011	0.990346
chr02x15	7500001	7750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	238136	231893	3477	466552	0.992547
chr02x15	7500001	7750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	235403	240632	4524	471511	0.990405
chr02x15	7500001	7750000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	240632	231893	3848	468677	0.991790
chr02x15	7750001	8000000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	241009	238787	2598	477198	0.994556
chr02x15	7750001	8000000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	241009	232527	4107	469429	0.991251
chr02x15	7750001	8000000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	238787	241248	2543	477492	0.994674
chr02x15	7750001	8000000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	241248	232527	4192	469583	0.991073
chr02x15	8000001	8250000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	238504	239215	3627	474092	0.992350
chr02x15	8000001	8250000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	238504	205403	11950	431957	0.972335
chr02x15	8000001	8250000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	239215	241494	3325	477384	0.993035
chr02x15	8000001	8250000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	241494	205403	2818	444079	0.993654
chr02x15	8250001	8500000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	222623	233246	3904	451965	0.991362
chr02x15	8250001	8500000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	222623	235323	4923	453023	0.989133
chr02x15	8250001	8500000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	233246	238962	4915	467293	0.989482
chr02x15	8250001	8500000	HAP2_chr02	HAP2_chr15	HAP2	HAP2	2	15	238962	235323	5201	469084	0.988912
chr02x15	8500001	8750000	HAP1_chr02	HAP1_chr15	HAP1	HAP1	2	15	233940	236630	2929	467641	0.993737
chr02x15	8500001	8750000	HAP1_chr02	HAP2_chr15	HAP1	HAP2	2	15	233940	243172	3054	474058	0.993558
chr02x15	8500001	8750000	HAP1_chr15	HAP2_chr02	HAP1	HAP2	15	2	236630	237015	4045	469600	0.991386
