group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr13	1	250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235788	199790	78649	356929	0.779651
chr13	250001	500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240977	232397	58659	414715	0.858556
chr13	500001	750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	239910	243421	70892	412439	0.828115
chr13	750001	1000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238549	243524	79715	402358	0.801880
chr13	1000001	1250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	232910	239534	79206	393238	0.798580
chr13	1250001	1500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	232103	233999	83589	382513	0.781474
chr13	1500001	1750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	236114	240414	108654	367874	0.704643
chr13	1750001	2000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	231291	237900	114922	354269	0.675608
chr13	2000001	2250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235114	238133	80989	392258	0.793531
chr13	2250001	2500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241641	233632	130697	344576	0.620702
chr13	2500001	2750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	231434	241671	103638	369467	0.719493
chr13	2750001	3000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	229861	231056	116400	344517	0.662136
chr13	3000001	3250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	221906	237891	152277	307520	0.504822
chr13	3250001	3500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238536	237961	108698	367799	0.704464
chr13	3500001	3750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235110	222367	103308	354169	0.708309
chr13	3750001	4000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240046	237559	142642	334963	0.574156
chr13	4000001	4250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	222451	237393	118516	341328	0.652780
chr13	4250001	4500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	243124	237065	99959	380230	0.737109
chr13	4500001	4750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241718	244832	116753	369797	0.684278
chr13	4750001	5000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	220760	239383	97952	362191	0.729557
chr13	5000001	5250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	237158	232324	143227	326255	0.560997
chr13	5250001	5500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240972	225467	95209	371230	0.743531
chr13	5500001	5750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241647	243728	112431	372944	0.698531
