group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07x08	1	250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	201819	206379	61638	346560	0.822143
chr07x08	1	250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	201819	222219	64605	359433	0.820259
chr07x08	1	250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	206379	242693	45045	404027	0.888510
chr07x08	1	250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	242693	222219	48373	416539	0.883869
chr07x08	250001	500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	242337	234852	57361	419828	0.863370
chr07x08	250001	500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	242337	185665	35821	392181	0.908662
chr07x08	250001	500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	234852	228537	23405	439984	0.946805
chr07x08	250001	500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	228537	185665	6520	407682	0.984007
chr07x08	500001	750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	227489	222288	20975	428802	0.951085
chr07x08	500001	750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	227489	229383	11568	445304	0.974022
chr07x08	500001	750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	222288	223829	5032	441085	0.988592
chr07x08	500001	750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	223829	229383	2664	450548	0.994087
chr07x08	750001	1000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	224119	179496	1540	402075	0.996170
chr07x08	750001	1000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	224119	188178	2764	409533	0.993251
chr07x08	750001	1000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	179496	238194	1634	416056	0.996073
chr07x08	750001	1000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	238194	188178	3017	423355	0.992874
chr07x08	1000001	1250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	239649	88435	470	327614	0.998565
chr07x08	1000001	1250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	239649	49075	155	288569	0.999463
chr07x08	1000001	1250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	88435	235937	272	324100	0.999161
chr07x08	1000001	1250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	235937	49075	156	284856	0.999452
chr07x08	1250001	1500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	241473	172318	1947	411844	0.995272
chr07x08	1250001	1500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	241473	148668	1617	388524	0.995838
chr07x08	1250001	1500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	172318	242026	8552	405792	0.978925
chr07x08	1250001	1500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	242026	148668	7696	382998	0.979906
chr07x08	1500001	1750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	241846	216985	2833	455998	0.993787
chr07x08	1500001	1750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	241846	218956	8804	451998	0.980522
chr07x08	1500001	1750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	216985	238703	6704	448984	0.985069
chr07x08	1500001	1750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	238703	218956	2877	454782	0.993674
chr07x08	1750001	2000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	243729	193932	3171	434490	0.992702
chr07x08	1750001	2000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	243729	218320	5276	456773	0.988449
chr07x08	1750001	2000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	193932	243278	2982	434228	0.993133
chr07x08	1750001	2000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	243278	218320	4749	456849	0.989605
chr07x08	2000001	2250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	242386	237125	2321	477190	0.995136
chr07x08	2000001	2250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	242386	238352	2539	478199	0.994690
chr07x08	2000001	2250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	237125	241678	3065	475738	0.993557
chr07x08	2000001	2250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	241678	238352	3006	477024	0.993698
chr07x08	2250001	2500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	234136	243937	3295	474778	0.993060
chr07x08	2250001	2500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	234136	224890	2823	456203	0.993812
chr07x08	2250001	2500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	243937	233209	3190	473956	0.993269
chr07x08	2250001	2500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	233209	224890	2470	455629	0.994579
chr07x08	2500001	2750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	237955	223745	2628	459072	0.994275
chr07x08	2500001	2750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	237955	236586	2885	471656	0.993883
chr07x08	2500001	2750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	223745	227233	2403	448575	0.994643
chr07x08	2500001	2750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	227233	236586	4227	459592	0.990803
chr07x08	2750001	3000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	242342	233625	3262	472705	0.993099
chr07x08	2750001	3000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	242342	239209	3170	478381	0.993373
chr07x08	2750001	3000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	233625	237400	5055	465970	0.989152
chr07x08	2750001	3000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	237400	239209	4235	472374	0.991035
chr07x08	3000001	3250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	236078	229728	4231	461575	0.990834
chr07x08	3000001	3250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	236078	234387	4203	466262	0.990986
chr07x08	3000001	3250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	229728	243683	6386	467025	0.986326
chr07x08	3000001	3250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	243683	234387	3993	474077	0.991577
chr07x08	3250001	3500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	240270	244848	2892	482226	0.994003
chr07x08	3250001	3500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	240270	240590	2611	478249	0.994541
chr07x08	3250001	3500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	244848	236882	3137	478593	0.993445
chr07x08	3250001	3500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	236882	240590	2936	474536	0.993813
