group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr12	1	250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	235998	232120	231987	236131	0.017550
chr12	250001	500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238057	238148	233781	242424	0.035652
chr12	500001	750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	229703	230171	220625	239249	0.077844
chr12	750001	1000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	223338	226509	217162	232685	0.066713
chr12	1000001	1250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	235554	234931	226943	243542	0.068157
chr12	1250001	1500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	244376	238657	108784	374249	0.709327
chr12	1500001	1750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	224761	236611	64438	396934	0.837661
chr12	1750001	2000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238062	237354	161472	313944	0.485666
chr12	2000001	2250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	234782	238396	171181	301997	0.433170
chr12	2250001	2500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	240648	233667	125277	349038	0.641079
chr12	2500001	2750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	203519	236997	61241	379275	0.838531
chr12	2750001	3000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	219575	240708	80557	379726	0.787855
chr12	3000001	3250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	244065	232362	105316	371111	0.716214
chr12	3250001	3500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	239982	233884	83155	390711	0.787170
chr12	3500001	3750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221070	232689	53876	399883	0.865271
chr12	3750001	4000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	229135	229278	87141	371272	0.765291
chr12	4000001	4250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	243053	238153	118539	362667	0.673146
chr12	4250001	4500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	237854	242893	113157	367590	0.692165
chr12	4500001	4750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	234544	229585	80798	383331	0.789221
chr12	4750001	5000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	223992	211912	91777	344127	0.733305
chr12	5000001	5250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	228496	231913	112419	347990	0.676948
chr12	5250001	5500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	239794	233487	142419	330862	0.569552
chr12	5500001	5750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	227800	229738	144194	313344	0.539822
chr12	5750001	6000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	240153	241160	118903	362410	0.671910
chr12	6000001	6250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	241799	242781	115027	369553	0.688740
chr12	6250001	6500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	220276	223867	137732	306411	0.550499
chr12	6500001	6750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	234811	230090	99275	365626	0.728479
chr12	6750001	7000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	206152	221728	93603	334277	0.719984
chr12	7000001	7250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236641	234660	127197	344104	0.630353
chr12	7250001	7500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236993	235310	136152	336151	0.594968
chr12	7500001	7750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	235460	223480	121987	336953	0.637970
chr12	7750001	8000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233276	234251	88862	378665	0.765328
chr12	8000001	8250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	234653	237011	103200	368464	0.719918
chr12	8250001	8500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	226691	230695	101770	355616	0.713821
chr12	8500001	8750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	230625	234455	153284	311796	0.508384
chr12	8750001	9000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	241798	239948	86111	395635	0.782347
chr12	9000001	9250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	232819	243772	116127	360464	0.677840
chr12	9250001	9500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236242	235387	121080	350549	0.654599
chr12	9500001	9750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	208126	216171	84475	339822	0.751414
chr12	9750001	10000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221591	222957	130556	313992	0.584206
chr12	10000001	10250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	218982	233369	62326	390025	0.840200
chr12	10250001	10500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	212781	237748	99643	350886	0.716025
chr12	10500001	10750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	228902	205355	108337	325920	0.667596
chr12	10750001	11000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221936	241578	112890	350624	0.678031
chr12	11000001	11250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236190	232802	137045	331947	0.587148
chr12	11250001	11500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238629	226914	132523	333020	0.602057
chr12	11500001	11750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233233	235618	155979	312872	0.501461
chr12	11750001	12000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221936	239146	116937	344145	0.660210
chr12	12000001	12250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	232447	233049	10765	454731	0.976327
chr12	12250001	12500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	213197	227250	5753	434694	0.986765
chr12	12500001	12750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	226168	228223	5142	449249	0.988554
chr12	12750001	13000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	230329	229598	4682	455245	0.989715
chr12	13000001	13250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221796	238509	3920	456385	0.991411
chr12	13250001	13500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221940	228481	10378	440043	0.976416
chr12	13500001	13750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236585	230429	9072	457942	0.980190
chr12	13750001	14000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	225571	217618	3417	439772	0.992230
chr12	14000001	14250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	237471	228339	4692	461118	0.989825
chr12	14250001	14500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	232007	236882	5874	463015	0.987314
chr12	14500001	14750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	235502	235001	5705	464798	0.987726
chr12	14750001	15000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	196305	233025	3810	425520	0.991046
chr12	15000001	15250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221267	235306	2265	454308	0.995014
chr12	15250001	15500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233685	236321	3830	466176	0.991784
chr12	15500001	15750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233629	227805	5778	455656	0.987319
chr12	15750001	16000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233866	235885	8658	461093	0.981223
chr12	16000001	16250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	227542	236654	5497	458699	0.988016
chr12	16250001	16500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	228040	239439	2615	464864	0.994375
chr12	16500001	16750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233649	239299	14584	458364	0.968182
chr12	16750001	17000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236441	236787	4594	468634	0.990197
chr12	17000001	17250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238580	228644	3285	463939	0.992919
chr12	17250001	17500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	235089	221079	3279	452889	0.992760
chr12	17500001	17750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238672	239373	5843	472202	0.987626
