group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	238860	240764	236616	243008	0.026304
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	238505	237231	234443	241293	0.028389
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	239420	239463	235213	243670	0.034707
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	241809	241588	237548	245849	0.033765
chr07	1000001	1250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242843	242902	238774	246971	0.033190
chr07	1250001	1500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240365	240288	236322	244331	0.032779
chr07	1500001	1750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	244005	244167	239921	248251	0.033555
chr07	1750001	2000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	241672	241715	237473	245914	0.034325
chr07	2000001	2250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	243151	242944	238900	247195	0.033557
chr07	2250001	2500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	239410	239601	235363	243648	0.034004
chr07	2500001	2750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	232436	233584	228267	237753	0.039899
chr07	2750001	3000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	243350	243444	238092	248702	0.042661
chr07	3000001	3250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	237539	237406	232193	242752	0.043497
chr07	3250001	3500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	226763	226976	221574	232165	0.045618
chr07	3500001	3750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240384	240214	234989	245609	0.043239
chr07	3750001	4000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	229941	229944	224626	235259	0.045197
