group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10	1	250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	226996	226996	226981	227011	0.000132
chr10	250001	500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	198742	198742	198742	198742	0.000000
chr10	500001	750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243415	243415	243415	243415	0.000000
chr10	750001	1000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241029	241029	241029	241029	0.000000
chr10	1000001	1250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	244721	244721	244706	244736	0.000123
chr10	1250001	1500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	244240	244240	244240	244240	0.000000
chr10	1500001	1750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241857	241857	241827	241887	0.000248
chr10	1750001	2000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	246158	246168	246155	246171	0.000065
chr10	2000001	2250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243815	243815	243815	243815	0.000000
chr10	2250001	2500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	236479	236479	236479	236479	0.000000
chr10	2500001	2750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	245062	245062	245062	245062	0.000000
chr10	2750001	3000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	245420	245420	245420	245420	0.000000
chr10	3000001	3250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	246550	246550	246550	246550	0.000000
chr10	3250001	3500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241923	241938	241923	241938	0.000062
chr10	3500001	3750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	234786	234786	234786	234786	0.000000
chr10	3750001	4000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	244167	244167	244167	244167	0.000000
chr10	4000001	4250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243921	243921	243921	243921	0.000000
chr10	4250001	4500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	233497	233497	233482	233512	0.000128
chr10	4500001	4750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	239731	239731	239716	239746	0.000125
chr10	4750001	5000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	231317	230760	225434	236643	0.047367
chr10	5000001	5250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	235577	236385	230514	241448	0.045285
chr10	5250001	5500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	192461	191684	186611	197534	0.055297
chr10	5500001	5750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	242723	242682	236868	248537	0.046951
chr10	5750001	6000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	210652	210750	204832	216570	0.054200
chr10	6000001	6250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	237584	237862	232055	243391	0.046575
chr10	6250001	6500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	235678	238201	233093	240786	0.031950
chr10	6500001	6750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	234175	236485	231340	239320	0.033344
chr10	6750001	7000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	237266	232282	231681	237867	0.026006
chr10	7000001	7250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	234522	233833	228572	239783	0.046755
chr10	7250001	7500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240094	239469	234157	245406	0.045838
chr10	7500001	7750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	233860	233782	227847	239795	0.049826
chr10	7750001	8000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	233645	233662	227657	239650	0.050044
chr10	8000001	8250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	196360	198466	192476	202350	0.048797
chr10	8250001	8500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	223963	227725	223843	227845	0.017565
chr10	8500001	8750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	146474	118733	117236	147971	0.207710
chr10	8750001	9000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	220429	191026	154651	256804	0.397786
chr10	9000001	9250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	223898	222862	156488	290272	0.460892
chr10	9250001	9500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	237706	231081	166293	302494	0.450260
chr10	9500001	9750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	228732	231023	160017	299738	0.466144
chr10	9750001	10000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	236641	232952	163976	305617	0.463459
chr10	10000001	10250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	222328	227064	155687	293705	0.469920
chr10	10250001	10500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	227443	232246	158244	301445	0.475049
chr10	10500001	10750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	232199	223814	158506	297507	0.467219
chr10	10750001	11000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	219710	229090	157035	291765	0.461776
chr10	11000001	11250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	195914	205038	140747	260205	0.459092
chr10	11250001	11500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	223132	224832	161472	286492	0.436382
chr10	11500001	11750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	199311	192831	128950	263192	0.510053
chr10	11750001	12000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	219040	214481	146645	286876	0.488821
chr10	12000001	12250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	215502	212776	143922	284356	0.493867
chr10	12250001	12500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	202166	214241	143022	273385	0.476848
chr10	12500001	12750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	215126	195553	137469	273210	0.496838
chr10	12750001	13000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	216025	219403	140852	294576	0.521848
chr10	13000001	13250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	132935	161957	84313	210579	0.599613
chr10	13250001	13500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	10404	185411	3138	192677	0.983714
chr10	13500001	13750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	7182	230460	62	237580	0.999739
chr10	13750001	14000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	11821	223532	42	235311	0.999822
chr10	14000001	14250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	12170	221403	68	233505	0.999709
chr10	14250001	14500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	12871	234896	62	247705	0.999750
chr10	14500001	14750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	6147	223617	23	229741	0.999900
chr10	14750001	15000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	4442	229293	37	233698	0.999842
chr10	15000001	15250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	10553	222912	388	233077	0.998335
chr10	15250001	15500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	16291	239763	53	256001	0.999793
chr10	15500001	15750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	18531	231332	1249	248614	0.994976
chr10	15750001	16000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	5821	231596	27	237390	0.999886
chr10	16000001	16250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	5135	240250	315	245070	0.998715
chr10	16250001	16500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	16055	237961	63	253953	0.999752
chr10	16500001	16750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	13497	239870	49	253318	0.999807
chr10	16750001	17000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	12719	242889	56	255552	0.999781
chr10	17000001	17250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	193168	232839	5974	420033	0.985777
chr10	17250001	17500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	231659	204229	4832	431056	0.988790
chr10	17500001	17750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	221282	240640	7112	454810	0.984363
chr10	17750001	18000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	220331	243947	2449	461829	0.994697
