group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11x17	1	250000	HAP1_chr11	HAP1_chr17	HAP1	HAP1	11	17	238213	214237	2086	450364	0.995368
chr11x17	1	250000	HAP1_chr11	HAP2_chr17	HAP1	HAP2	11	17	238213	210410	3399	445224	0.992366
chr11x17	1	250000	HAP1_chr17	HAP2_chr11	HAP1	HAP2	17	11	214237	203755	50822	367170	0.861585
chr11x17	1	250000	HAP2_chr11	HAP2_chr17	HAP2	HAP2	11	17	203755	210410	1820	412345	0.995586
chr11x17	250001	500000	HAP1_chr11	HAP1_chr17	HAP1	HAP1	11	17	246606	200143	1510	445239	0.996609
chr11x17	250001	500000	HAP1_chr11	HAP2_chr17	HAP1	HAP2	11	17	246606	239218	2477	483347	0.994875
chr11x17	250001	500000	HAP1_chr17	HAP2_chr11	HAP1	HAP2	17	11	200143	237221	31026	406338	0.923645
chr11x17	250001	500000	HAP2_chr11	HAP2_chr17	HAP2	HAP2	11	17	237221	239218	2541	473898	0.994638
chr11x17	500001	750000	HAP1_chr11	HAP1_chr17	HAP1	HAP1	11	17	242475	231411	3003	470883	0.993623
chr11x17	500001	750000	HAP1_chr11	HAP2_chr17	HAP1	HAP2	11	17	242475	182215	1789	422901	0.995770
chr11x17	500001	750000	HAP1_chr17	HAP2_chr11	HAP1	HAP2	17	11	231411	244791	23854	452348	0.947266
chr11x17	500001	750000	HAP2_chr11	HAP2_chr17	HAP2	HAP2	11	17	244791	182215	1757	425249	0.995868
chr11x17	750001	1000000	HAP1_chr11	HAP1_chr17	HAP1	HAP1	11	17	244472	245831	6713	483590	0.986118
chr11x17	750001	1000000	HAP1_chr11	HAP2_chr17	HAP1	HAP2	11	17	244472	237429	2496	479405	0.994794
chr11x17	750001	1000000	HAP1_chr17	HAP2_chr11	HAP1	HAP2	17	11	245831	245304	7148	483987	0.985231
chr11x17	750001	1000000	HAP2_chr11	HAP2_chr17	HAP2	HAP2	11	17	245304	237429	2192	480541	0.995438
chr11x17	1000001	1250000	HAP1_chr11	HAP1_chr17	HAP1	HAP1	11	17	244607	241498	2648	483457	0.994523
chr11x17	1000001	1250000	HAP1_chr11	HAP2_chr17	HAP1	HAP2	11	17	244607	245233	2745	487095	0.994365
chr11x17	1000001	1250000	HAP1_chr17	HAP2_chr11	HAP1	HAP2	17	11	241498	244744	2418	483824	0.995002
chr11x17	1000001	1250000	HAP2_chr11	HAP2_chr17	HAP2	HAP2	11	17	244744	245233	2441	487536	0.994993
chr11x17	1250001	1500000	HAP1_chr11	HAP1_chr17	HAP1	HAP1	11	17	243162	242114	3609	481667	0.992507
chr11x17	1250001	1500000	HAP1_chr11	HAP2_chr17	HAP1	HAP2	11	17	243162	243056	3141	483077	0.993498
chr11x17	1250001	1500000	HAP1_chr17	HAP2_chr11	HAP1	HAP2	17	11	242114	241877	3294	480697	0.993147
chr11x17	1250001	1500000	HAP2_chr11	HAP2_chr17	HAP2	HAP2	11	17	241877	243056	4373	480560	0.990900
chr11x17	1500001	1750000	HAP1_chr11	HAP1_chr17	HAP1	HAP1	11	17	245650	242496	3431	484715	0.992922
chr11x17	1500001	1750000	HAP1_chr11	HAP2_chr17	HAP1	HAP2	11	17	245650	237279	2426	480503	0.994951
chr11x17	1500001	1750000	HAP1_chr17	HAP2_chr11	HAP1	HAP2	17	11	242496	246080	3260	485316	0.993283
chr11x17	1500001	1750000	HAP2_chr11	HAP2_chr17	HAP2	HAP2	11	17	246080	237279	2740	480619	0.994299
