group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr17	1	250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	90863	202887	2975	290775	0.989769
chr17	250001	500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	187194	214625	8733	393086	0.977783
chr17	500001	750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	225244	204967	6797	423414	0.983947
chr17	750001	1000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	220472	216445	56334	380583	0.851980
chr17	1000001	1250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	228265	240845	105814	363296	0.708739
chr17	1250001	1500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	208975	235149	16866	427258	0.960525
chr17	1500001	1750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	201525	223341	2655	422211	0.993712
chr17	1750001	2000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	208325	226518	4854	429989	0.988711
chr17	2000001	2250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	238749	238644	4366	473027	0.990770
chr17	2250001	2500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	238919	232402	3808	467513	0.991855
chr17	2500001	2750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	206541	218201	12156	412586	0.970537
chr17	2750001	3000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	203059	206196	8260	400995	0.979401
chr17	3000001	3250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	238066	231846	2513	467399	0.994623
chr17	3250001	3500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	220088	197881	13127	404842	0.967575
chr17	3500001	3750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	232112	217962	6103	443971	0.986254
chr17	3750001	4000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	238622	222189	4475	456336	0.990194
chr17	4000001	4250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	168515	230190	7358	391347	0.981198
chr17	4250001	4500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	229076	203719	7103	425692	0.983314
chr17	4500001	4750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	233573	208942	8298	434217	0.980890
chr17	4750001	5000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	235606	221489	5512	451583	0.987794
chr17	5000001	5250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	230812	221655	4317	448150	0.990367
chr17	5250001	5500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	236053	223783	7064	452772	0.984398
chr17	5500001	5750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	208775	221252	5268	424759	0.987598
chr17	5750001	6000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	223745	225246	9637	439354	0.978066
chr17	6000001	6250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	233742	212643	11124	435261	0.974443
chr17	6250001	6500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	229349	217178	13303	433224	0.969293
chr17	6500001	6750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	233129	227091	7777	452443	0.982811
chr17	6750001	7000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	190049	234373	7874	416548	0.981097
chr17	7000001	7250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17	17	232216	219328	9023	442521	0.979610
