group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10	1	250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	166112	183988	4078	346022	0.988215
chr10	250001	500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	203237	243385	1573	445049	0.996466
chr10	500001	750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240858	242072	5398	477532	0.988696
chr10	750001	1000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	244464	233237	3341	474360	0.992957
chr10	1000001	1250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	239326	245163	1991	482498	0.995874
chr10	1250001	1500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	242822	242737	2318	483241	0.995203
chr10	1500001	1750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241879	242899	1855	482923	0.996159
chr10	1750001	2000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	242587	237826	1979	478434	0.995864
chr10	2000001	2250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	237506	245103	2786	479823	0.994194
chr10	2250001	2500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243059	242651	2754	482956	0.994298
chr10	2500001	2750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	242534	239783	2179	480138	0.995462
chr10	2750001	3000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240445	240829	1992	479282	0.995844
chr10	3000001	3250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241762	243905	2221	483446	0.995406
chr10	3250001	3500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240907	242147	2181	480873	0.995464
chr10	3500001	3750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	231588	230631	3781	458438	0.991752
chr10	3750001	4000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241542	239170	3612	477100	0.992429
chr10	4000001	4250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	244437	242157	2427	484167	0.994987
chr10	4250001	4500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243521	243010	2893	483638	0.994018
chr10	4500001	4750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	237284	240579	2182	475681	0.995413
chr10	4750001	5000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243778	239563	8721	474620	0.981625
chr10	5000001	5250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243079	243894	11216	475757	0.976425
chr10	5250001	5500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	227130	171357	2086	396401	0.994738
chr10	5500001	5750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	234748	243067	2903	474912	0.993887
chr10	5750001	6000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	239133	241664	2837	477960	0.994064
chr10	6000001	6250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	239469	236638	2154	473953	0.995455
chr10	6250001	6500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	236063	206032	1971	440124	0.995522
chr10	6500001	6750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	238745	213092	2654	449183	0.994091
chr10	6750001	7000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243086	210308	1826	451568	0.995956
chr10	7000001	7250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241042	238800	2755	477087	0.994225
chr10	7250001	7500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241609	236789	2430	475968	0.994895
chr10	7500001	7750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	236279	244246	3077	477448	0.993555
chr10	7750001	8000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	232426	237353	2464	467315	0.994727
chr10	8000001	8250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	227408	234096	2677	458827	0.994166
chr10	8250001	8500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	234428	226973	2569	458832	0.994401
chr10	8500001	8750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243284	240812	2817	481279	0.994147
chr10	8750001	9000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	238950	235382	4067	470265	0.991352
chr10	9000001	9250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	233530	237679	4920	466289	0.989449
chr10	9250001	9500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	238035	223651	2570	459116	0.994402
chr10	9500001	9750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	228060	243165	2819	468406	0.993982
