group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15	1	250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	131857	200251	2466	329642	0.992519
chr15	250001	500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	194652	237840	2172	430320	0.994953
chr15	500001	750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	225937	234580	4146	456371	0.990915
chr15	750001	1000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242458	243050	1768	483740	0.996345
chr15	1000001	1250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242997	241843	2490	482350	0.994838
chr15	1250001	1500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240210	242104	1748	480566	0.996363
chr15	1500001	1750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242165	244704	2370	484499	0.995108
chr15	1750001	2000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242106	245214	2457	484863	0.994933
chr15	2000001	2250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240043	245768	2508	483303	0.994811
chr15	2250001	2500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	241979	241642	3329	480292	0.993069
chr15	2500001	2750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	235397	244576	3772	476201	0.992079
chr15	2750001	3000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	243946	245870	1762	488054	0.996390
chr15	3000001	3250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240011	241526	2299	479238	0.995203
chr15	3250001	3500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	239204	244914	2491	481627	0.994828
chr15	3500001	3750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237879	245031	2644	480266	0.994495
chr15	3750001	4000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237956	237942	2814	473084	0.994052
chr15	4000001	4250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240421	240476	4076	476821	0.991452
chr15	4250001	4500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	230035	236835	2135	464735	0.995406
chr15	4500001	4750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	239032	206207	2444	442795	0.994481
chr15	4750001	5000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240070	245591	2110	483551	0.995636
chr15	5000001	5250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231792	241655	9878	463569	0.978691
chr15	5250001	5500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238954	243121	2597	479478	0.994584
chr15	5500001	5750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238772	244005	2363	480414	0.995081
chr15	5750001	6000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232116	239937	2578	469475	0.994509
chr15	6000001	6250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229619	241939	2169	469389	0.995379
chr15	6250001	6500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232855	243307	2588	473574	0.994535
chr15	6500001	6750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	228628	243097	2214	469511	0.995284
chr15	6750001	7000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	234297	241582	4279	471600	0.990927
chr15	7000001	7250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237670	235921	1789	471802	0.996208
chr15	7250001	7500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	228723	227296	3258	452761	0.992804
chr15	7500001	7750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231995	243168	1603	473560	0.996615
chr15	7750001	8000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	239911	239445	2351	477005	0.995071
chr15	8000001	8250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	228120	241396	2636	466880	0.994354
chr15	8250001	8500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	226428	237938	1868	462498	0.995961
chr15	8500001	8750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231492	237407	3086	465813	0.993375
chr15	8750001	9000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237594	239433	2885	474142	0.993915
chr15	9000001	9250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	234458	240782	5806	469434	0.987632
chr15	9250001	9500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238609	232453	4605	466457	0.990128
chr15	9500001	9750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237982	201380	3084	436278	0.992931
chr15	9750001	10000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238489	213701	6959	445231	0.984370
chr15	10000001	10250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	204391	226082	2147	428326	0.994987
chr15	10250001	10500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	189798	221261	3005	408054	0.992636
chr15	10500001	10750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	236118	237628	2888	470858	0.993867
chr15	10750001	11000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	239380	238788	4083	474085	0.991388
chr15	11000001	11250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	207099	234334	4055	437378	0.990729
chr15	11250001	11500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233660	232620	4642	461638	0.989945
chr15	11500001	11750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	225532	237815	3529	459818	0.992325
chr15	11750001	12000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238951	235699	4644	470006	0.990119
chr15	12000001	12250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	227347	236941	2703	461585	0.994144
chr15	12250001	12500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	239019	239939	5889	473069	0.987551
chr15	12500001	12750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	222301	230901	20768	432434	0.951974
chr15	12750001	13000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	215858	234520	5653	444725	0.987289
chr15	13000001	13250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	228139	235831	8064	455906	0.982312
chr15	13250001	13500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232536	221847	6559	447824	0.985354
chr15	13500001	13750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	186882	233755	10259	410378	0.975001
chr15	13750001	14000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	208430	224539	12107	420862	0.971233
chr15	14000001	14250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	218810	226086	6464	438432	0.985257
chr15	14250001	14500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	226345	236142	10384	452103	0.977032
chr15	14500001	14750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	185511	222786	14362	393935	0.963542
chr15	14750001	15000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233088	194260	18748	408600	0.954116
chr15	15000001	15250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	217917	197286	19115	396088	0.951741
chr15	15250001	15500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	194035	188358	25501	356892	0.928547
chr15	15500001	15750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	205951	186759	26833	365877	0.926661
chr15	15750001	16000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	189365	200994	25595	364764	0.929831
chr15	16000001	16250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	170914	211319	18666	363567	0.948659
chr15	16250001	16500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	226853	227214	4936	449131	0.989010
chr15	16500001	16750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	216107	189608	12224	393491	0.968934
chr15	16750001	17000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	210692	220270	19354	411608	0.952980
chr15	17000001	17250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	217951	226503	21626	422828	0.948854
chr15	17250001	17500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	67729	202602	5942	264389	0.977526
chr15	17500001	17750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	4101	209205	8	213298	0.999962
chr15	17750001	18000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	3531	159704	5	163230	0.999969
