group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04	1	250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	202701	202701	202701	202701	0.000000
chr04	250001	500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	190342	190342	190342	190342	0.000000
chr04	500001	750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	208520	208527	208512	208535	0.000110
chr04	750001	1000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213412	213412	213412	213412	0.000000
chr04	1000001	1250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	188815	188815	188815	188815	0.000000
chr04	1250001	1500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	193122	193122	193122	193122	0.000000
chr04	1500001	1750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	210823	210823	210823	210823	0.000000
chr04	1750001	2000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	192479	192479	192479	192479	0.000000
chr04	2000001	2250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	218633	218633	218633	218633	0.000000
chr04	2250001	2500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	194161	194161	194161	194161	0.000000
chr04	2500001	2750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	226358	224795	219381	231772	0.053462
chr04	2750001	3000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	216213	216735	209752	223196	0.060234
chr04	3000001	3250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	225950	226996	220946	232000	0.047647
chr04	3250001	3500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	212975	213852	209363	217464	0.037252
chr04	3500001	3750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	208606	208791	204020	213377	0.043852
chr04	3750001	4000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	221112	220253	214567	226798	0.053929
chr04	4000001	4250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	220781	221124	214287	227618	0.058567
chr04	4250001	4500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	209616	209984	204910	214690	0.045554
chr04	4500001	4750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	220347	217973	214212	224108	0.044157
chr04	4750001	5000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	207566	207568	201065	214069	0.060747
chr04	5000001	5250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213629	214214	207934	219909	0.054454
chr04	5250001	5500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	227409	227897	222508	232798	0.044201
chr04	5500001	5750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	193822	192138	189062	196898	0.039797
chr04	5750001	6000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	222333	221381	215888	227826	0.052400
chr04	6000001	6250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	204560	203301	198583	209278	0.051104
chr04	6250001	6500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	206322	204549	200062	210809	0.050980
chr04	6500001	6750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	217058	216613	210344	223327	0.058134
chr04	6750001	7000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	210445	210440	203593	217292	0.063044
chr04	7000001	7250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	215786	215050	208853	221983	0.059149
chr04	7250001	7500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	220098	219872	213165	226805	0.060140
chr04	7500001	7750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	221865	221881	214935	228811	0.060644
chr04	7750001	8000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	219561	217931	212954	224538	0.051590
chr04	8000001	8250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	209959	209192	203646	215505	0.055029
chr04	8250001	8500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	216355	217372	210626	223101	0.055916
chr04	8500001	8750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	199016	202330	195736	205610	0.048023
chr04	8750001	9000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213566	213108	208690	217984	0.042636
chr04	9000001	9250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	233527	232576	226586	239517	0.053988
chr04	9250001	9500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	210344	210753	203815	217282	0.061979
chr04	9500001	9750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	216005	215723	209957	221771	0.053271
chr04	9750001	10000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	205416	204397	198442	211371	0.061167
chr04	10000001	10250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	215525	215579	208614	222490	0.062367
chr04	10250001	10500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	217118	217174	211985	222307	0.046431
chr04	10500001	10750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	212690	212942	206780	218852	0.055161
chr04	10750001	11000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	208973	208547	202063	215457	0.062166
chr04	11000001	11250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	211436	211491	205193	217734	0.057598
chr04	11250001	11500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	223767	223268	216808	230227	0.058286
chr04	11500001	11750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	224262	226654	219712	231204	0.049705
chr04	11750001	12000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	221129	221644	215136	227637	0.054916
chr04	12000001	12250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	210671	208902	203783	215790	0.055642
chr04	12250001	12500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	210573	213135	206190	217518	0.052078
chr04	12500001	12750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	210368	208982	204433	214917	0.048782
chr04	12750001	13000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	201904	200080	196115	205869	0.047380
chr04	13000001	13250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213207	213270	207166	219311	0.055378
chr04	13250001	13500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	208004	209863	203368	214499	0.051893
chr04	13500001	13750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213745	214087	208819	219013	0.046545
chr04	13750001	14000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	172789	171157	166818	177128	0.058206
chr04	14000001	14250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	223417	221449	217253	227613	0.045516
chr04	14250001	14500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	220415	219606	213580	226441	0.056796
chr04	14500001	14750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	224436	225784	219579	230641	0.047962
chr04	14750001	15000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	223027	224165	219033	228159	0.039998
chr04	15000001	15250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	229929	229944	226977	232896	0.025415
chr04	15250001	15500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	227897	225257	220943	232211	0.048525
chr04	15500001	15750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	218450	218515	211570	225395	0.061337
chr04	15750001	16000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	215711	219977	207537	228151	0.090352
chr04	16000001	16250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213582	211296	200621	224257	0.105397
chr04	16250001	16500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	221316	219670	205663	235323	0.126040
chr04	16500001	16750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	224268	226571	210999	239840	0.120251
chr04	16750001	17000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	224802	220623	210185	235240	0.106508
chr04	17000001	17250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	223346	222796	207617	238525	0.129580
chr04	17250001	17500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	204919	205410	189852	220477	0.138903
chr04	17500001	17750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213544	213613	200957	226200	0.111596
chr04	17750001	18000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	184595	183480	170664	197411	0.135489
chr04	18000001	18250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	218017	215696	202815	230898	0.121625
chr04	18250001	18500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	213372	216768	201619	228521	0.117722
chr04	18500001	18750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	226800	225514	212235	240079	0.115978
chr04	18750001	19000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	208655	208424	193964	223115	0.130655
chr04	19000001	19250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	186554	189913	174495	201972	0.136044
chr04	19250001	19500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	225368	226886	211502	240752	0.121494
chr04	19500001	19750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	193568	197919	183726	207761	0.115686
chr04	19750001	20000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	214856	213740	200423	228173	0.121618
chr04	20000001	20250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	226639	227414	213244	240809	0.114468
chr04	20250001	20500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	220408	220574	207494	233488	0.111329
chr04	20500001	20750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	212595	214637	202023	225209	0.102953
chr04	20750001	21000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	215171	216003	201823	229351	0.120026
chr04	21000001	21250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	230387	229129	215021	244495	0.120551
chr04	21250001	21500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	219266	219807	204190	234883	0.130674
chr04	21500001	21750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	221626	220210	207062	234774	0.118037
chr04	21750001	22000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	215863	218720	205175	229408	0.105633
chr04	22000001	22250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	220762	219676	206596	233842	0.116515
chr04	22250001	22500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	233196	232966	217856	248306	0.122631
chr04	22500001	22750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	202727	205681	191317	217091	0.118724
chr04	22750001	23000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	212282	210621	200869	222034	0.095323
chr04	23000001	23250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	208308	207951	195041	221218	0.118331
chr04	23250001	23500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	219663	222233	208836	233060	0.103939
chr04	23500001	23750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	212383	217587	204665	225305	0.091609
