group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03x04	1	250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	28676	127641	171	156146	0.998905
chr03x04	1	250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	28676	132053	161	160568	0.998997
chr03x04	1	250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	127641	25219	260	152600	0.998296
chr03x04	1	250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	25219	132053	205	157067	0.998695
chr03x04	250001	500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	245270	188221	3917	429574	0.990882
chr03x04	250001	500000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	245270	199531	4025	440776	0.990868
chr03x04	250001	500000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	188221	245457	542	433136	0.998749
chr03x04	250001	500000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	245457	199531	645	444343	0.998548
chr03x04	500001	750000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	242324	244638	2404	484558	0.995039
chr03x04	500001	750000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	242324	244958	2475	484807	0.994895
chr03x04	500001	750000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	244638	244785	2506	486917	0.994853
chr03x04	500001	750000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	244785	244958	2590	487153	0.994683
chr03x04	750001	1000000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	244586	242933	2524	484995	0.994796
chr03x04	750001	1000000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	244586	243549	2621	485514	0.994602
chr03x04	750001	1000000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	242933	245532	2542	485923	0.994769
chr03x04	750001	1000000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	245532	243549	2613	486468	0.994629
chr03x04	1000001	1250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	58883	239831	3461	295253	0.988278
chr03x04	1000001	1250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	58883	239247	1617	296513	0.994547
chr03x04	1000001	1250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	239831	244348	4523	479656	0.990570
chr03x04	1000001	1250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	244348	239247	4655	478940	0.990281
chr03x04	1250001	1500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	244169	236355	2802	477722	0.994135
chr03x04	1250001	1500000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	244169	234860	3125	475904	0.993434
chr03x04	1250001	1500000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	236355	243827	2925	477257	0.993871
chr03x04	1250001	1500000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	243827	234860	6160	472527	0.986964
chr03x04	1500001	1750000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	243644	239033	6863	475814	0.985576
chr03x04	1500001	1750000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	243644	239800	4867	478577	0.989830
chr03x04	1500001	1750000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	239033	243328	3480	478881	0.992733
chr03x04	1500001	1750000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	243328	239800	3531	479597	0.992638
chr03x04	1750001	2000000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	243253	240919	5160	479012	0.989228
chr03x04	1750001	2000000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	243253	239179	5591	476841	0.988275
chr03x04	1750001	2000000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	240919	240675	6606	474988	0.986092
chr03x04	1750001	2000000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	240675	239179	6512	473342	0.986243
chr03x04	2000001	2250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	240566	240869	4021	477414	0.991578
chr03x04	2000001	2250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	240566	241061	6268	475359	0.986814
chr03x04	2000001	2250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	240869	241230	3639	478460	0.992394
chr03x04	2000001	2250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	241230	241061	7727	474564	0.983718
chr03x04	2250001	2500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	237479	239821	8539	468761	0.981784
