group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr12x21	1	250000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	231084	220827	2643	449268	0.994117
chr12x21	1	250000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	231084	224242	2655	452671	0.994135
chr12x21	1	250000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	220827	239041	2691	457177	0.994114
chr12x21	1	250000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	239041	224242	2704	460579	0.994129
chr12x21	250001	500000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	234080	244544	2362	476262	0.995041
chr12x21	250001	500000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	234080	244660	2343	476397	0.995082
chr12x21	250001	500000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	244544	239886	2480	481950	0.994854
chr12x21	250001	500000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	239886	244660	2461	482085	0.994895
chr12x21	500001	750000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	243474	236990	2966	477498	0.993788
chr12x21	500001	750000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	243474	237052	2949	477577	0.993825
chr12x21	500001	750000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	236990	243356	2963	477383	0.993793
chr12x21	500001	750000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	243356	237052	2944	477464	0.993834
chr12x21	750001	1000000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	243806	216593	11149	449250	0.975183
chr12x21	750001	1000000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	243806	222559	11142	455223	0.975524
chr12x21	750001	1000000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	216593	237117	11979	441731	0.972882
chr12x21	750001	1000000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	237117	222559	11842	447834	0.973557
chr12x21	1000001	1250000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	245610	241894	2529	484975	0.994785
chr12x21	1000001	1250000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	245610	242195	2564	485241	0.994716
chr12x21	1000001	1250000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	241894	245381	2374	484901	0.995104
chr12x21	1000001	1250000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	245381	242195	2410	485166	0.995033
chr12x21	1250001	1500000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	244448	246906	2152	489202	0.995601
chr12x21	1250001	1500000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	244448	246522	2406	488564	0.995075
chr12x21	1250001	1500000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	246906	241239	2131	486014	0.995615
chr12x21	1250001	1500000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	241239	246522	2356	485405	0.995146
chr12x21	1500001	1750000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	240965	243966	3342	481589	0.993060
chr12x21	1500001	1750000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	240965	243969	3339	481595	0.993067
chr12x21	1500001	1750000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	243966	239526	3827	479665	0.992022
chr12x21	1500001	1750000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	239526	243969	3820	479675	0.992036
chr12x21	1750001	2000000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	241216	245035	2269	483982	0.995312
chr12x21	1750001	2000000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	241216	244615	2331	483500	0.995179
chr12x21	1750001	2000000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	245035	240247	2341	482941	0.995153
chr12x21	1750001	2000000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	240247	244615	2324	482538	0.995184
chr12x21	2000001	2250000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	243847	241617	3371	482093	0.993008
chr12x21	2000001	2250000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	243847	242763	3429	483181	0.992903
chr12x21	2000001	2250000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	241617	243817	3398	482036	0.992951
chr12x21	2000001	2250000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	243817	242763	3459	483121	0.992840
chr12x21	2250001	2500000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	241581	242598	4598	479581	0.990412
chr12x21	2250001	2500000	HAP1_chr12	HAP2_chr21	HAP1	HAP2	12	21	241581	242981	4543	480019	0.990536
chr12x21	2250001	2500000	HAP1_chr21	HAP2_chr12	HAP1	HAP2	21	12	242598	241732	4224	480106	0.991202
chr12x21	2250001	2500000	HAP2_chr12	HAP2_chr21	HAP2	HAP2	12	21	241732	242981	4157	480556	0.991350
chr12x21	2500001	2750000	HAP1_chr12	HAP1_chr21	HAP1	HAP1	12	21	229479	242980	8386	464073	0.981930
