group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	230657	4280	11	234926	0.999953
chr05	1	250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	230657	33572	127	264102	0.999519
chr05	1	250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	230657	206198	7441	429414	0.982672
chr05	1	250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	4280	33572	1380	36472	0.962163
chr05	1	250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	4280	206198	5	210473	0.999976
chr05	1	250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	33572	206198	72	239698	0.999700
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	213466	6378	12	219832	0.999945
chr05	250001	500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	213466	204965	7099	411332	0.982741
chr05	250001	500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	213466	179948	1613	391801	0.995883
chr05	250001	500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	6378	204965	5	211338	0.999976
chr05	250001	500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	6378	179948	11	186315	0.999941
chr05	250001	500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	204965	179948	7918	376995	0.978997
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	224967	15284	31	240220	0.999871
chr05	500001	750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	224967	220086	9276	435777	0.978714
chr05	500001	750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	224967	201525	9340	417152	0.977610
chr05	500001	750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	15284	220086	162	235208	0.999311
chr05	500001	750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	15284	201525	11	216798	0.999949
chr05	500001	750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	220086	201525	6134	415477	0.985236
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	211022	226057	8468	428611	0.980243
chr05	750001	1000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	211022	209215	13943	406294	0.965682
chr05	750001	1000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	211022	209464	7825	412661	0.981038
