group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	7976	205966	28	213914	0.999869
chr03	1	250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	7976	231895	8	239863	0.999967
chr03	1	250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	7976	185795	13	193758	0.999933
chr03	1	250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	205966	231895	5674	432187	0.986871
chr03	1	250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	205966	185795	6577	385184	0.982925
chr03	1	250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	231895	185795	6960	410730	0.983055
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	70317	231620	2093	299844	0.993020
chr03	250001	500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	70317	212484	1758	281043	0.993745
chr03	250001	500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	70317	211334	1545	280106	0.994484
chr03	250001	500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	231620	212484	6202	437902	0.985837
chr03	250001	500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	231620	211334	5514	437440	0.987395
chr03	250001	500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	212484	211334	5328	418490	0.987269
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	172659	212571	5544	379686	0.985398
chr03	500001	750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	172659	213578	613	385624	0.998410
chr03	500001	750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	172659	225569	2173	396055	0.994513
chr03	500001	750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	212571	213578	8912	417237	0.978640
chr03	500001	750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	212571	225569	9445	428695	0.977968
chr03	500001	750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	213578	225569	6481	432666	0.985021
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	219516	221012	6245	434283	0.985620
chr03	750001	1000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	219516	229846	2047	447315	0.995424
chr03	750001	1000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	219516	217894	10785	426625	0.974720
chr03	750001	1000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	221012	229846	5877	444981	0.986793
chr03	750001	1000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	221012	217894	11682	427224	0.972656
chr03	750001	1000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	229846	217894	6584	441156	0.985076
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	227348	227582	12362	442568	0.972068
chr03	1000001	1250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	227348	222028	6309	443067	0.985761
chr03	1000001	1250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	227348	223983	11464	439867	0.973938
chr03	1000001	1250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	227582	222028	10995	438615	0.974932
chr03	1000001	1250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	227582	223983	10489	441076	0.976220
chr03	1000001	1250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	222028	223983	9085	436926	0.979207
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	221000	231168	8905	443263	0.979910
