group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	229375	205938	6760	428553	0.984226
chr02	1	250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	229375	22920	1372	250923	0.994532
chr02	1	250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	229375	234921	2883	461413	0.993752
chr02	1	250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	205938	22920	1285	227573	0.994353
chr02	1	250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	205938	234921	5922	434937	0.986384
chr02	1	250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	22920	234921	98	257743	0.999620
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	226127	150963	3772	373318	0.989896
chr02	250001	500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	226127	11338	23	237442	0.999903
chr02	250001	500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	226127	206420	4544	428003	0.989383
chr02	250001	500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	150963	11338	17	162284	0.999895
chr02	250001	500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	150963	206420	5956	351427	0.983052
chr02	250001	500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	11338	206420	23	217735	0.999894
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	212622	66751	4416	274957	0.983939
chr02	500001	750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	212622	172034	7340	377316	0.980547
chr02	500001	750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	212622	203683	5875	410430	0.985686
chr02	500001	750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	66751	172034	6091	232694	0.973824
chr02	500001	750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	66751	203683	6578	263856	0.975070
chr02	500001	750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	172034	203683	5291	370426	0.985716
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	220037	117634	1687	335984	0.994979
chr02	750001	1000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	220037	211738	4937	426838	0.988434
chr02	750001	1000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	220037	210639	3663	427013	0.991422
chr02	750001	1000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	117634	211738	5604	323768	0.982691
chr02	750001	1000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	117634	210639	565	327708	0.998276
chr02	750001	1000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	211738	210639	1681	420696	0.996004
chr02	1000001	1250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	217349	185637	8801	394185	0.977673
chr02	1000001	1250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	217349	172001	3155	386195	0.991831
chr02	1000001	1250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	217349	213859	17688	413520	0.957226
chr02	1000001	1250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	185637	172001	2874	354764	0.991899
chr02	1000001	1250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	185637	213859	6132	393364	0.984411
chr02	1000001	1250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	172001	213859	1675	384185	0.995640
chr02	1250001	1500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	223988	42013	1830	264171	0.993073
