group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15x19	1	250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	224976	190804	55876	359904	0.844747
chr15x19	250001	500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	199900	227063	18281	408682	0.955268
chr15x19	500001	750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	212899	207251	20544	399606	0.948589
chr15x19	750001	1000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	231560	214332	13941	431951	0.967726
chr15x19	1000001	1250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	237497	209615	3332	443780	0.992492
chr15x19	1250001	1500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	216349	226183	8055	434477	0.981460
chr15x19	1500001	1750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	222385	200896	2187	421094	0.994806
chr15x19	1750001	2000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	237418	230801	3609	464610	0.992232
chr15x19	2000001	2250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	232793	188422	10233	410982	0.975101
chr15x19	2250001	2500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	226436	237724	3055	461105	0.993375
chr15x19	2500001	2750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	217648	235446	4622	448472	0.989694
chr15x19	2750001	3000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	236533	234325	12083	458775	0.973662
chr15x19	3000001	3250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	237176	231829	4967	464038	0.989296
chr15x19	3250001	3500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	232444	223787	3091	453140	0.993179
chr15x19	3500001	3750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	169591	217784	4702	382673	0.987713
chr15x19	3750001	4000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	230355	228343	4698	454000	0.989652
chr15x19	4000001	4250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	229227	228084	5468	451843	0.987898
chr15x19	4250001	4500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	221750	231543	8424	444869	0.981064
chr15x19	4500001	4750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	218509	238481	3951	453039	0.991279
chr15x19	4750001	5000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	191390	225583	4436	412537	0.989247
chr15x19	5000001	5250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	164740	228000	8050	384690	0.979074
chr15x19	5250001	5500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	229428	229058	30160	428326	0.929586
chr15x19	5500001	5750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	230117	236768	38969	427916	0.908933
chr15x19	5750001	6000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	234064	225967	48067	411964	0.883322
chr15x19	6000001	6250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	217746	210637	30115	398268	0.924385
chr15x19	6250001	6500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	220393	207723	4247	423869	0.989980
chr15x19	6500001	6750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	165474	188441	12816	341099	0.962427
chr15x19	6750001	7000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	175570	220769	1144	395195	0.997105
chr15x19	7000001	7250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	119836	200221	20468	299589	0.931680
chr15x19	7250001	7500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	166013	234882	7542	393353	0.980826
chr15x19	7500001	7750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	206556	220604	16217	410943	0.960537
chr15x19	7750001	8000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	231857	226833	7631	451059	0.983082
chr15x19	8000001	8250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	206685	202171	10087	398769	0.974705
chr15x19	8250001	8500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	140906	212276	7711	345471	0.977680
chr15x19	8500001	8750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	149121	206616	21684	334053	0.935088
chr15x19	8750001	9000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	179287	232778	14279	397786	0.964104
chr15x19	9000001	9250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	189487	213421	21475	381433	0.943699
chr15x19	9250001	9500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	173408	176456	23584	326280	0.927719
chr15x19	9500001	9750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	168255	175398	24283	319370	0.923966
chr15x19	9750001	10000000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	210596	196774	17965	389405	0.953866
chr15x19	10000001	10250000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	192218	144597	8569	328246	0.973895
chr15x19	10250001	10500000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	189889	178336	23321	344904	0.932384
chr15x19	10500001	10750000	HAP1_chr15	HAP1_chr19	HAP1	HAP1	15	19	162219	178429	19157	321491	0.940412
