group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11x16	1	250000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	224252	238268	2393	460127	0.994799
chr11x16	250001	500000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	218270	227814	4338	441746	0.990180
chr11x16	500001	750000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	236391	240299	2947	473743	0.993779
chr11x16	750001	1000000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	234616	238543	4156	469003	0.991139
chr11x16	1000001	1250000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	235037	239173	2931	471279	0.993781
chr11x16	1250001	1500000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	236094	230460	5014	461540	0.989136
chr11x16	1500001	1750000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	240299	226256	2990	463565	0.993550
chr11x16	1750001	2000000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	232272	228778	3381	457669	0.992613
chr11x16	2000001	2250000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	238733	242293	2635	478391	0.994492
chr11x16	2250001	2500000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	237809	231897	3172	466534	0.993201
chr11x16	2500001	2750000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	216312	232730	6300	442742	0.985770
chr11x16	2750001	3000000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	222538	236784	3134	456188	0.993130
chr11x16	3000001	3250000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	227326	235641	2800	460167	0.993915
chr11x16	3250001	3500000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	228485	197563	6520	419528	0.984459
chr11x16	3500001	3750000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	224285	233623	8314	449594	0.981508
chr11x16	3750001	4000000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	226096	231273	3365	454004	0.992588
chr11x16	4000001	4250000	HAP1_chr11	HAP1_chr16	HAP1	HAP1	11	16	206121	222660	4939	423842	0.988347
