group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01x06	1	250000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	228988	231348	23450	436886	0.946325
chr01x06	1	250000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	228988	232076	24628	436436	0.943570
chr01x06	1	250000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	231348	205696	17577	419467	0.958097
chr01x06	1	250000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	205696	232076	18696	419076	0.955388
chr01x06	250001	500000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	237964	245893	43262	440595	0.901810
chr01x06	250001	500000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	237964	238599	42775	433788	0.901392
chr01x06	250001	500000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	245893	239894	38448	447339	0.914052
chr01x06	250001	500000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	239894	238599	37356	441137	0.915319
chr01x06	500001	750000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	231707	157382	27508	361581	0.923923
chr01x06	500001	750000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	231707	236511	34199	434019	0.921204
chr01x06	500001	750000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	157382	238240	27681	367941	0.924768
chr01x06	500001	750000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	238240	236511	34594	440157	0.921405
chr01x06	750001	1000000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	241467	217312	51871	406908	0.872524
chr01x06	750001	1000000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	241467	231868	35307	438028	0.919396
chr01x06	750001	1000000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	217312	243133	50272	410173	0.877437
chr01x06	750001	1000000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	243133	231868	32801	442200	0.925823
chr01x06	1000001	1250000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	238195	219066	36299	420962	0.913771
chr01x06	1000001	1250000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	238195	232372	32967	437600	0.924664
chr01x06	1000001	1250000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	219066	235059	34403	419722	0.918034
chr01x06	1000001	1250000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	235059	232372	36574	430857	0.915113
chr01x06	1250001	1500000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	226730	240712	24409	443033	0.944905
chr01x06	1250001	1500000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	226730	238811	15414	450127	0.965756
chr01x06	1250001	1500000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	240712	215463	21938	434237	0.949479
chr01x06	1250001	1500000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	215463	238811	19028	435246	0.956282
chr01x06	1500001	1750000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	240593	244709	24505	460797	0.946820
chr01x06	1500001	1750000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	240593	243003	11153	472443	0.976393
chr01x06	1500001	1750000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	244709	230867	23518	452058	0.947976
chr01x06	1500001	1750000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	230867	243003	8146	465724	0.982509
chr01x06	1750001	2000000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	238814	239434	37113	441135	0.915869
chr01x06	1750001	2000000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	238814	245607	22986	461435	0.950186
chr01x06	1750001	2000000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	239434	242376	35679	446131	0.920026
chr01x06	1750001	2000000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	242376	245607	21249	466734	0.954473
chr01x06	2000001	2250000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	245858	244628	35859	454627	0.921124
chr01x06	2000001	2250000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	245858	242077	26659	461276	0.942206
chr01x06	2000001	2250000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	244628	246944	35566	456006	0.922005
chr01x06	2000001	2250000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	246944	242077	26097	462924	0.943626
chr01x06	2250001	2500000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	215949	227785	25166	418568	0.939876
chr01x06	2250001	2500000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	215949	232134	16836	431247	0.960960
chr01x06	2250001	2500000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	227785	194315	24248	397852	0.939053
chr01x06	2250001	2500000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	194315	232134	16740	409709	0.959142
chr01x06	2500001	2750000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	239798	243799	30851	452746	0.931858
chr01x06	2500001	2750000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	239798	241883	9210	472471	0.980507
chr01x06	2500001	2750000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	243799	239546	28454	454891	0.937449
chr01x06	2500001	2750000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	239546	241883	5203	476226	0.989075
chr01x06	2750001	3000000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	226113	242178	9180	459111	0.980005
chr01x06	2750001	3000000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	226113	243749	5054	464808	0.989127
chr01x06	2750001	3000000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	242178	231883	3375	470686	0.992830
chr01x06	2750001	3000000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	231883	243749	1827	473805	0.996144
chr01x06	3000001	3250000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	245248	242221	14423	473046	0.969510
chr01x06	3000001	3250000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	245248	240528	3458	482318	0.992830
chr01x06	3000001	3250000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	242221	244737	6077	480881	0.987363
chr01x06	3000001	3250000	HAP2_chr01	HAP2_chr06	HAP2	HAP2	1	6	244737	240528	7779	477486	0.983708
chr01x06	3250001	3500000	HAP1_chr01	HAP1_chr06	HAP1	HAP1	1	6	242170	240222	9036	473356	0.980911
chr01x06	3250001	3500000	HAP1_chr01	HAP2_chr06	HAP1	HAP2	1	6	242170	240509	2797	479882	0.994171
chr01x06	3250001	3500000	HAP1_chr06	HAP2_chr01	HAP1	HAP2	6	1	240222	228432	3623	465031	0.992209
