group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr12x14	1	250000	HAP1_chr12	HAP1_chr14	HAP1	HAP1	12	14	10049	12816	4135	18730	0.779231
chr12x14	1	250000	HAP1_chr12	HAP2_chr14	HAP1	HAP2	12	14	10049	13228	4316	18961	0.772375
chr12x14	1	250000	HAP1_chr14	HAP2_chr12	HAP1	HAP2	14	12	12816	243717	4	256529	0.999984
chr12x14	1	250000	HAP2_chr12	HAP2_chr14	HAP2	HAP2	12	14	243717	13228	5	256940	0.999981
chr12x14	250001	500000	HAP1_chr12	HAP1_chr14	HAP1	HAP1	12	14	11234	12281	4453	19062	0.766394
chr12x14	250001	500000	HAP1_chr12	HAP2_chr14	HAP1	HAP2	12	14	11234	12680	4264	19650	0.783003
chr12x14	250001	500000	HAP1_chr14	HAP2_chr12	HAP1	HAP2	14	12	12281	242552	24	254809	0.999906
chr12x14	250001	500000	HAP2_chr12	HAP2_chr14	HAP2	HAP2	12	14	242552	12680	22	255210	0.999914
chr12x14	500001	750000	HAP1_chr12	HAP1_chr14	HAP1	HAP1	12	14	13030	11548	4236	20342	0.791761
chr12x14	500001	750000	HAP1_chr12	HAP2_chr14	HAP1	HAP2	12	14	13030	11204	4302	19932	0.784166
chr12x14	500001	750000	HAP1_chr14	HAP2_chr12	HAP1	HAP2	14	12	11548	243586	26	255108	0.999898
chr12x14	500001	750000	HAP2_chr12	HAP2_chr14	HAP2	HAP2	12	14	243586	11204	24	254766	0.999906
chr12x14	750001	1000000	HAP1_chr12	HAP1_chr14	HAP1	HAP1	12	14	20268	15032	5259	30041	0.824939
chr12x14	750001	1000000	HAP1_chr12	HAP2_chr14	HAP1	HAP2	12	14	20268	12814	5057	28025	0.819554
chr12x14	750001	1000000	HAP1_chr14	HAP2_chr12	HAP1	HAP2	14	12	15032	231726	24	246734	0.999903
chr12x14	750001	1000000	HAP2_chr12	HAP2_chr14	HAP2	HAP2	12	14	231726	12814	22	244518	0.999910
