group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr13	1	250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	13356	11117	2693	21780	0.876354
chr13	250001	500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	9506	7912	2533	14885	0.829829
chr13	500001	750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	14348	8193	3336	19205	0.826295
chr13	750001	1000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	12110	10960	4049	19021	0.787130
chr13	1000001	1250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	13065	14809	4895	22979	0.786979
chr13	1250001	1500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	9658	59450	3335	65773	0.949295
chr13	1500001	1750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	13385	241674	21	255038	0.999918
chr13	1750001	2000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	13888	219101	33	232956	0.999858
chr13	2000001	2250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	17242	244477	43	261676	0.999836
chr13	2250001	2500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	233074	154909	3800	384183	0.990109
chr13	2500001	2750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	234976	243913	2012	476877	0.995781
chr13	2750001	3000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	244105	238652	1590	481167	0.996696
chr13	3000001	3250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	207626	241844	3552	445918	0.992034
chr13	3250001	3500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	245018	242832	3676	484174	0.992408
chr13	3500001	3750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	243548	241446	2682	482312	0.994439
chr13	3750001	4000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240791	239679	2383	478087	0.995016
chr13	4000001	4250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	239922	232740	5739	466923	0.987709
chr13	4250001	4500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	239605	237730	7292	470043	0.984487
chr13	4500001	4750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	231505	242541	7080	466966	0.984838
chr13	4750001	5000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	232014	239091	4154	466951	0.991104
chr13	5000001	5250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238987	241180	10097	470070	0.978520
chr13	5250001	5500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241899	234272	7266	468905	0.984504
chr13	5500001	5750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240522	232344	5557	467309	0.988109
chr13	5750001	6000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240405	185661	5596	420470	0.986691
chr13	6000001	6250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	234128	80329	2699	311758	0.991343
chr13	6250001	6500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	229795	231035	11428	449402	0.974571
chr13	6500001	6750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	169485	235891	8690	396686	0.978094
chr13	6750001	7000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	87561	238231	5319	320473	0.983403
chr13	7000001	7250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	230932	239750	10800	459882	0.976516
chr13	7250001	7500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235472	237157	7965	464664	0.982859
chr13	7500001	7750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	237997	221443	9090	450350	0.979816
chr13	7750001	8000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	237374	231216	8900	459690	0.980639
chr13	8000001	8250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	227020	233039	21395	438664	0.951227
chr13	8250001	8500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	225505	236055	7110	454450	0.984355
chr13	8500001	8750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235953	230415	6919	459449	0.984941
chr13	8750001	9000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	218761	224165	12381	430545	0.971243
chr13	9000001	9250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235965	226226	9131	453060	0.979846
chr13	9250001	9500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	234763	238007	8244	464526	0.982253
chr13	9500001	9750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	231465	231501	13057	449909	0.970979
chr13	9750001	10000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	219277	236740	9996	446021	0.977588
chr13	10000001	10250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	234778	239368	7674	466472	0.983549
chr13	10250001	10500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	232698	230150	11758	451090	0.973934
chr13	10500001	10750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	232276	225944	13898	444322	0.968721
chr13	10750001	11000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240382	223085	4191	459276	0.990875
chr13	11000001	11250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	233990	46623	833	279780	0.997023
chr13	11250001	11500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	195466	34406	5576	224296	0.975140
chr13	11500001	11750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	221848	20407	180	242075	0.999256
chr13	11750001	12000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	42954	30049	5029	67974	0.926016
chr13	12000001	12250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	28575	20236	6600	42211	0.843643
chr13	12250001	12500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	14139	30590	6586	38143	0.827334
chr13	12500001	12750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	29776	34120	12202	51694	0.763957
chr13	12750001	13000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	17052	148528	6635	158945	0.958256
chr13	13000001	13250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	38578	229237	2745	265070	0.989644
chr13	13250001	13500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	40757	239129	55	279831	0.999803
chr13	13500001	13750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	231403	242528	5655	468276	0.987924
chr13	13750001	14000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	239396	241413	7333	473476	0.984512
chr13	14000001	14250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238863	234221	7424	465660	0.984057
chr13	14250001	14500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	243214	240444	8866	474792	0.981327
chr13	14500001	14750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	234929	242222	5931	471220	0.987414
chr13	14750001	15000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	225151	237948	5039	458060	0.988999
chr13	15000001	15250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	229185	233231	5764	456652	0.987378
chr13	15250001	15500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	243427	233591	7248	469770	0.984571
chr13	15500001	15750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238588	238870	9371	468087	0.979980
chr13	15750001	16000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	233918	236217	7117	463018	0.984629
chr13	16000001	16250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235113	239956	8548	466521	0.981677
chr13	16250001	16500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238467	225881	7063	457285	0.984554
chr13	16500001	16750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	237677	235246	8420	464503	0.981873
chr13	16750001	17000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	208117	212939	10065	410991	0.975510
chr13	17000001	17250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	237800	232324	8555	461569	0.981465
chr13	17250001	17500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	225337	239903	6019	459221	0.986893
chr13	17500001	17750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	233168	204023	7859	429332	0.981695
chr13	17750001	18000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238640	231756	9013	461383	0.980465
chr13	18000001	18250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238306	238007	5589	470724	0.988127
chr13	18250001	18500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	236268	217696	8173	445791	0.981666
chr13	18500001	18750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241645	183045	3545	421145	0.991582
chr13	18750001	19000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	226665	238420	5682	459403	0.987632
chr13	19000001	19250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	228991	217251	9344	436898	0.978613
chr13	19250001	19500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	194944	240627	3057	432514	0.992932
chr13	19500001	19750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	237517	238920	3554	472883	0.992484
chr13	19750001	20000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235089	241578	7353	469314	0.984332
chr13	20000001	20250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	239704	223775	4064	459415	0.991154
chr13	20250001	20500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	244909	201591	1945	444555	0.995625
chr13	20500001	20750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	239985	10143	28	250100	0.999888
chr13	20750001	21000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	221415	14770	15	236170	0.999936
chr13	21000001	21250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	206310	13814	1748	218376	0.991995
chr13	21250001	21500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	9914	10797	2726	17985	0.848429
chr13	21500001	21750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	14374	15023	4800	24597	0.804854
chr13	21750001	22000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	13531	16411	4708	25234	0.813426
chr13	22000001	22053578	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	4951	7904	1379	11476	0.879836
