group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr18x22	1	250000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	221116	223656	6679	438093	0.984754
chr18x22	1	250000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	221116	211097	13560	418653	0.967610
chr18x22	1	250000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	223656	224964	5893	442727	0.986689
chr18x22	1	250000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	224964	211097	12094	423967	0.971474
chr18x22	250001	500000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	232974	231200	11539	452635	0.974507
chr18x22	250001	500000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	232974	229811	15013	447772	0.966472
chr18x22	250001	500000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	231200	220442	12682	438960	0.971109
chr18x22	250001	500000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	220442	229811	16912	433341	0.960973
chr18x22	500001	750000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	184796	166610	4756	346650	0.986280
chr18x22	500001	750000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	184796	231770	9213	407353	0.977383
chr18x22	500001	750000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	166610	226004	5232	387382	0.986494
chr18x22	500001	750000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	226004	231770	13048	444726	0.970661
chr18x22	750001	1000000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	236836	17923	558	254201	0.997805
chr18x22	750001	1000000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	236836	144000	3246	377590	0.991403
chr18x22	750001	1000000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	17923	236912	556	254279	0.997813
chr18x22	750001	1000000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	236912	144000	3250	377662	0.991394
chr18x22	1000001	1250000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	222722	12808	1016	234514	0.995668
chr18x22	1000001	1250000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	222722	16609	1647	237684	0.993071
chr18x22	1000001	1250000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	12808	219183	2514	229477	0.989045
chr18x22	1000001	1250000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	219183	16609	3114	232678	0.986617
chr18x22	1250001	1500000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	37726	125463	2678	160511	0.983316
chr18x22	1250001	1500000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	37726	12789	2711	47804	0.943289
chr18x22	1250001	1500000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	125463	26327	2607	149183	0.982525
chr18x22	1250001	1500000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	26327	12789	2606	36510	0.928622
chr18x22	1500001	1750000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	153583	234956	5254	383285	0.986292
chr18x22	1500001	1750000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	153583	8160	1927	159816	0.987942
chr18x22	1500001	1750000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	234956	70244	1602	303598	0.994723
chr18x22	1500001	1750000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	70244	8160	2124	76280	0.972155
chr18x22	1750001	2000000	HAP1_chr18	HAP1_chr22	HAP1	HAP1	18	22	225321	222211	17173	430359	0.960096
chr18x22	1750001	2000000	HAP1_chr18	HAP2_chr22	HAP1	HAP2	18	22	225321	9447	8	234760	0.999966
chr18x22	1750001	2000000	HAP1_chr22	HAP2_chr18	HAP1	HAP2	22	18	222211	229819	11594	440436	0.973676
chr18x22	1750001	2000000	HAP2_chr18	HAP2_chr22	HAP2	HAP2	18	22	229819	9447	47	239219	0.999804
