group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15	1	250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	14859	142399	1027	156231	0.993426
chr15	250001	500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	12073	218718	2	230789	0.999991
chr15	500001	750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	11825	209585	6	221404	0.999973
chr15	750001	1000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	12920	232229	13	245136	0.999947
chr15	1000001	1250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	15256	233088	17	248327	0.999932
chr15	1250001	1500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	11667	227824	96	239395	0.999599
chr15	1500001	1750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	13344	224021	19	237346	0.999920
chr15	1750001	2000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	12528	228134	23	240639	0.999904
chr15	2000001	2250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	11590	228447	280	239757	0.998832
chr15	2250001	2500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	10700	171898	7	182591	0.999962
chr15	2500001	2750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	12961	205037	13	217985	0.999940
chr15	2750001	3000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	14061	201902	20	215943	0.999907
chr15	3000001	3250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	76795	234767	506	311056	0.998373
chr15	3250001	3500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233649	219027	4636	448040	0.989653
chr15	3500001	3750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	198260	234929	4549	428640	0.989387
chr15	3750001	4000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231764	181100	1996	410868	0.995142
chr15	4000001	4250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	234276	239013	3223	470066	0.993144
chr15	4250001	4500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229459	230023	6595	452887	0.985438
chr15	4500001	4750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238946	174309	2928	410327	0.992864
chr15	4750001	5000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237525	202338	3902	435961	0.991050
chr15	5000001	5250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	184085	238915	11664	411336	0.971644
chr15	5250001	5500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	186371	236934	4175	419130	0.990039
chr15	5500001	5750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233689	242294	8894	467089	0.980959
chr15	5750001	6000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229259	234678	9544	454393	0.978996
chr15	6000001	6250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	218094	225240	7013	436321	0.983927
chr15	6250001	6500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240866	203203	3484	440585	0.992092
chr15	6500001	6750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	222154	239674	3118	458710	0.993203
chr15	6750001	7000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	167787	230600	5560	392827	0.985846
chr15	7000001	7250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	221023	234659	15013	440669	0.965931
chr15	7250001	7500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232708	241175	6785	467098	0.985474
chr15	7500001	7750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	243389	239526	5459	477456	0.988566
chr15	7750001	8000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233622	238232	14198	457656	0.968977
