group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr14x15	1	250000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	224275	3017	48	227244	0.999789
chr14x15	1	250000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	224275	220097	95110	349262	0.727683
chr14x15	1	250000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	3017	203309	2	206324	0.999990
chr14x15	1	250000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	203309	220097	89090	334316	0.733516
chr14x15	250001	500000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	219824	10661	49	230436	0.999787
chr14x15	250001	500000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	219824	227452	134323	312953	0.570789
chr14x15	250001	500000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	10661	228702	21	239342	0.999912
chr14x15	250001	500000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	228702	227452	107367	348787	0.692170
chr14x15	500001	750000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	221287	17193	1031	237449	0.995658
chr14x15	500001	750000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	221287	217162	157599	280850	0.438850
chr14x15	500001	750000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	17193	232750	2164	247779	0.991266
chr14x15	500001	750000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	232750	217162	88831	361081	0.753986
chr14x15	750001	1000000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	234900	17765	590	252075	0.997659
chr14x15	750001	1000000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	234900	235056	153619	316337	0.514382
chr14x15	750001	1000000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	17765	243487	105	261147	0.999598
chr14x15	750001	1000000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	243487	235056	82491	396052	0.791717
chr14x15	1000001	1250000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	229945	14708	52	244601	0.999787
chr14x15	1000001	1250000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	229945	232029	120019	341955	0.649021
chr14x15	1000001	1250000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	14708	224234	98	238844	0.999590
chr14x15	1000001	1250000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	224234	232029	69215	387048	0.821172
chr14x15	1250001	1500000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	228237	14675	6046	236866	0.974475
chr14x15	1250001	1500000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	228237	233108	122936	338409	0.636724
chr14x15	1250001	1500000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	14675	241433	39	256069	0.999848
chr14x15	1250001	1500000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	241433	233108	88145	386396	0.771879
chr14x15	1500001	1750000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	237409	23064	611	259862	0.997649
chr14x15	1500001	1750000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	237409	233933	108992	362350	0.699208
chr14x15	1500001	1750000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	23064	224530	199	247395	0.999196
chr14x15	1500001	1750000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	224530	233933	68157	390306	0.825375
chr14x15	1750001	2000000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	222357	21692	2815	241234	0.988331
chr14x15	1750001	2000000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	222357	238976	56319	405014	0.860946
chr14x15	1750001	2000000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	21692	229138	5746	245084	0.976555
chr14x15	1750001	2000000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	229138	238976	98081	370033	0.734940
chr14x15	2000001	2250000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	205071	18033	1501	221603	0.993227
chr14x15	2000001	2250000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	205071	180977	14328	371720	0.961455
chr14x15	2000001	2250000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	18033	236135	696	253472	0.997254
chr14x15	2000001	2250000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	236135	180977	40132	376980	0.893543
chr14x15	2250001	2500000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	227531	5400	1021	231910	0.995597
chr14x15	2250001	2500000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	227531	237682	10355	454858	0.977235
chr14x15	2250001	2500000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	5400	243138	9	248529	0.999964
chr14x15	2250001	2500000	HAP2_chr14	HAP2_chr15	HAP2	HAP2	14	15	243138	237682	4598	476222	0.990345
chr14x15	2500001	2750000	HAP1_chr14	HAP1_chr15	HAP1	HAP1	14	15	239133	10741	5378	244496	0.978004
chr14x15	2500001	2750000	HAP1_chr14	HAP2_chr15	HAP1	HAP2	14	15	239133	230252	12245	457140	0.973214
chr14x15	2500001	2750000	HAP1_chr15	HAP2_chr14	HAP1	HAP2	15	14	10741	233978	32	244687	0.999869
