group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr12	1	250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236564	227335	205216	258683	0.206689
chr12	250001	500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	241681	239491	174842	306330	0.429236
chr12	500001	750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	240355	236092	144837	331610	0.563231
chr12	750001	1000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	219312	232210	119362	332160	0.640649
chr12	1000001	1250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	197811	227091	125554	299348	0.580575
chr12	1250001	1500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	204858	202156	124656	282358	0.558518
chr12	1500001	1750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	240763	238107	165484	313386	0.471948
chr12	1750001	2000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	242478	234337	154590	322225	0.520242
chr12	2000001	2250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	239419	230791	132046	338164	0.609521
chr12	2250001	2500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	243195	240686	116865	367016	0.681581
chr12	2500001	2750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	232288	240122	111474	360936	0.691153
chr12	2750001	3000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	239423	240534	117171	362786	0.677024
chr12	3000001	3250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238532	231615	106147	364000	0.708387
chr12	3250001	3500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	239273	241685	123928	357030	0.652892
chr12	3500001	3750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	234834	239660	117503	356991	0.670852
