group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01	1	250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232630	116714	91817	257527	0.643467
chr01	250001	500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243830	241572	93492	391910	0.761445
chr01	500001	750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240059	241882	123431	358510	0.655711
chr01	750001	1000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244714	245236	117419	372531	0.684807
chr01	1000001	1250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244778	243801	119943	368636	0.674630
chr01	1250001	1500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239776	244746	115302	369220	0.687715
chr01	1500001	1750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	245312	240922	100832	385402	0.738372
chr01	1750001	2000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	242207	245319	79205	408321	0.806023
chr01	2000001	2250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	229591	244349	102386	371554	0.724438
chr01	2250001	2500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	229126	226116	114077	341165	0.665625
chr01	2500001	2750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	155162	176952	53078	279036	0.809781
chr01	2750001	3000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235653	212153	85906	361900	0.762625
chr01	3000001	3250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	165224	130877	5894	290207	0.979690
chr01	3250001	3500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240396	154558	1385	393569	0.996481
chr01	3500001	3750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239945	237109	4923	472131	0.989573
chr01	3750001	4000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239802	243620	2251	481171	0.995322
chr01	4000001	4250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244679	237043	3665	478057	0.992334
chr01	4250001	4500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	171388	237181	2039	406530	0.994984
chr01	4500001	4750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	224401	222399	4600	442200	0.989597
chr01	4750001	5000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	228439	233174	10529	451084	0.976658
chr01	5000001	5250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236364	184819	10858	410325	0.973538
chr01	5250001	5500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	224653	230845	5637	449861	0.987469
chr01	5500001	5750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241286	242956	3840	480402	0.992007
chr01	5750001	6000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	234047	237347	4807	466587	0.989698
chr01	6000001	6250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	234511	237143	8296	463358	0.982096
chr01	6250001	6500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232320	234834	3161	463993	0.993187
chr01	6500001	6750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241349	243072	7073	477348	0.985183
chr01	6750001	7000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243388	223844	3193	464039	0.993119
chr01	7000001	7250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	237668	243461	6502	474627	0.986301
chr01	7250001	7500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239600	227161	5754	461007	0.987519
chr01	7500001	7750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239337	241232	5418	475151	0.988597
chr01	7750001	8000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239821	226218	2616	463423	0.994355
chr01	8000001	8250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238179	241038	8941	470276	0.980988
chr01	8250001	8500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	242437	238028	7922	472543	0.983235
chr01	8500001	8750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235647	235842	2663	468826	0.994320
chr01	8750001	9000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235967	234639	7789	462817	0.983170
chr01	9000001	9250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	237567	218953	6362	450158	0.985867
chr01	9250001	9500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	228390	239419	6508	461301	0.985892
chr01	9500001	9750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	221893	223790	10978	434705	0.974746
chr01	9750001	10000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238168	233031	4737	466462	0.989845
chr01	10000001	10250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236662	231822	5593	462891	0.987917
chr01	10250001	10500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231321	227801	14042	445080	0.968451
chr01	10500001	10750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241063	240672	9320	472415	0.980272
chr01	10750001	11000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243714	234058	7332	470440	0.984415
chr01	11000001	11250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	230422	240360	7248	463534	0.984364
chr01	11250001	11500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	99096	238613	6184	331525	0.981347
chr01	11500001	11750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	187162	150735	8847	329050	0.973114
chr01	11750001	12000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241192	120247	4262	357177	0.988068
chr01	12000001	12250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236423	228168	6740	457851	0.985279
chr01	12250001	12500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	237124	221071	6806	451389	0.984922
chr01	12500001	12750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240413	239388	6247	473554	0.986808
chr01	12750001	13000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	237428	229429	10502	456355	0.976987
chr01	13000001	13250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	229089	235715	9476	455328	0.979189
chr01	13250001	13500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	193679	232576	6422	419833	0.984703
chr01	13500001	13750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241198	228197	4755	464640	0.989766
chr01	13750001	14000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	211235	179305	5316	385224	0.986200
chr01	14000001	14250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	230375	232243	3812	458806	0.991691
chr01	14250001	14500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241048	228772	3230	466590	0.993077
chr01	14500001	14750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	193227	226130	7629	411728	0.981471
chr01	14750001	15000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	163918	237140	5228	395830	0.986792
chr01	15000001	15250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	221924	231098	11860	441162	0.973116
chr01	15250001	15500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231760	188153	5856	414057	0.985857
chr01	15500001	15750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	211592	34371	99	245864	0.999597
chr01	15750001	16000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	218226	31872	81	250017	0.999676
chr01	16000001	16250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	203461	37339	118	240682	0.999510
chr01	16250001	16500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	214326	14496	27	228795	0.999882
chr01	16500001	16750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	234935	92496	1538	325893	0.995281
chr01	16750001	17000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238403	222530	7006	453927	0.984566
chr01	17000001	17250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238047	236726	10619	464154	0.977122
chr01	17250001	17500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	209687	226949	5574	431062	0.987069
chr01	17500001	17750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	221543	236445	7898	450090	0.982452
chr01	17750001	18000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	210240	236004	2211	444033	0.995021
chr01	18000001	18250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231500	235483	8849	458134	0.980685
chr01	18250001	18500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236065	238108	9566	464607	0.979411
chr01	18500001	18750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	233103	214886	12420	435569	0.971486
chr01	18750001	19000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232770	227307	9393	450684	0.979158
chr01	19000001	19250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239565	210882	5546	444901	0.987534
chr01	19250001	19500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	225065	230228	14450	440843	0.967222
chr01	19500001	19750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239717	235129	7597	467249	0.983741
chr01	19750001	20000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	171186	233742	4014	400914	0.989988
chr01	20000001	20250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	16709	232599	183	249125	0.999265
chr01	20250001	20500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	27083	238939	23	265999	0.999914
chr01	20500001	20750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	139246	222908	6770	355384	0.980950
chr01	20750001	21000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	221531	240563	9947	452147	0.978001
chr01	21000001	21250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238736	142372	3386	377722	0.991036
chr01	21250001	21500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	233972	16173	39	250106	0.999844
chr01	21500001	21750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240353	29026	1972	267407	0.992625
chr01	21750001	22000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239651	156267	4675	391243	0.988051
chr01	22000001	22250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235994	224206	9045	451155	0.979951
chr01	22250001	22500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	226870	235128	9557	452441	0.978877
chr01	22500001	22750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	99013	231202	4973	325242	0.984710
chr01	22750001	23000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	227349	239480	5332	461497	0.988446
chr01	23000001	23250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235902	241487	4535	472854	0.990409
chr01	23250001	23500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	234121	233387	12367	455141	0.972828
chr01	23500001	23750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	242598	214720	7233	450085	0.983930
chr01	23750001	24000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238203	185137	9402	413938	0.977286
chr01	24000001	24250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	234480	197989	8704	423765	0.979460
chr01	24250001	24500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	204565	232731	11984	425312	0.971823
chr01	24500001	24750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241337	230262	9828	461771	0.978717
chr01	24750001	25000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	134296	237798	9737	362357	0.973129
chr01	25000001	25250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	217564	240337	6513	451388	0.985571
chr01	25250001	25500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243839	227475	7828	463486	0.983111
chr01	25500001	25750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	226507	210415	12745	424177	0.969954
chr01	25750001	26000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232321	236753	7514	461560	0.983720
chr01	26000001	26250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	141809	179770	10343	311236	0.966768
chr01	26250001	26500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232562	211866	7450	436978	0.982951
chr01	26500001	26750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	218532	239823	7612	450743	0.983112
chr01	26750001	27000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	178741	235371	6885	407227	0.983093
chr01	27000001	27250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231668	230000	10486	451182	0.976759
chr01	27250001	27500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236121	186724	6555	416290	0.984254
chr01	27500001	27750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	211407	236168	6294	441281	0.985737
chr01	27750001	28000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238293	188212	7341	419164	0.982487
chr01	28000001	28250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231503	210993	4628	437868	0.989431
chr01	28250001	28500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240896	234339	9908	465327	0.978707
chr01	28500001	28750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	226570	241652	5804	462418	0.987449
chr01	28750001	29000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	229683	219297	9242	439738	0.978983
chr01	29000001	29250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	197202	236215	4150	429267	0.990332
chr01	29250001	29500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231915	241782	6876	466821	0.985271
chr01	29500001	29750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	227038	237187	3477	460748	0.992454
chr01	29750001	30000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236691	240340	6846	470185	0.985440
chr01	30000001	30250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	181538	238551	3732	416357	0.991037
chr01	30250001	30500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244494	211051	6812	448733	0.984819
chr01	30500001	30750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243441	208061	3160	448342	0.992952
chr01	30750001	31000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240019	227885	5145	462759	0.988882
chr01	31000001	31250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	209253	238670	8115	439808	0.981549
chr01	31250001	31500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	192129	226667	3222	415574	0.992247
chr01	31500001	31750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235949	193246	5913	423282	0.986031
chr01	31750001	32000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240593	245874	2309	484158	0.995231
chr01	32000001	32250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240483	244648	5316	479815	0.988921
chr01	32250001	32500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246749	214624	2125	459248	0.995373
chr01	32500001	32750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246599	216050	5417	457232	0.988153
chr01	32750001	33000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238765	235889	1501	473153	0.996828
chr01	33000001	33250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240102	240460	1652	478910	0.996551
chr01	33250001	33500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241998	239476	2059	479415	0.995705
chr01	33500001	33750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	222922	244961	3460	464423	0.992550
chr01	33750001	34000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243093	246710	2543	487260	0.994781
chr01	34000001	34195321	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	78900	189826	265	268461	0.999013
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	234101	189956	154763	269294	0.425301
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	244524	234227	131802	346949	0.620111
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	235520	243984	112123	367381	0.694805
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	161744	173129	82707	252166	0.672014
chr02	1000001	1250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	95279	98928	84458	109749	0.230444
chr02	1250001	1500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	140301	20657	10169	150789	0.932561
chr02	1500001	1750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	244768	240580	126401	358947	0.647856
chr02	1750001	2000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243197	245498	120871	367824	0.671389
chr02	2000001	2250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	242242	241015	117137	366120	0.680058
chr02	2250001	2500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	222012	243988	115359	350641	0.671005
chr02	2500001	2750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	236837	150367	64132	323072	0.801493
chr02	2750001	3000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240790	246379	70233	416936	0.831550
chr02	3000001	3250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	235593	231651	73803	393441	0.812417
chr02	3250001	3500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	244031	230843	54416	420458	0.870579
chr02	3500001	3750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	225911	240898	65500	401309	0.836784
chr02	3750001	4000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	246332	220767	78064	389035	0.799339
chr02	4000001	4250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	242098	245298	63584	423812	0.849971
chr02	4250001	4500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	241607	243624	61507	423724	0.854842
chr02	4500001	4750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	199338	242639	6474	435503	0.985134
chr02	4750001	5000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237445	238968	1857	474556	0.996087
chr02	5000001	5250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243110	224945	3278	464777	0.992947
chr02	5250001	5500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	225651	220610	4149	442112	0.990616
chr02	5500001	5750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	234496	237118	2893	468721	0.993828
chr02	5750001	6000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	219938	244153	3884	460207	0.991560
chr02	6000001	6250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243371	242296	5778	479889	0.987960
chr02	6250001	6500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	227445	239708	6777	460376	0.985279
chr02	6500001	6750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	241058	231029	4629	467458	0.990098
chr02	6750001	7000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237811	241199	4788	474222	0.989903
chr02	7000001	7250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240183	198577	4004	434756	0.990790
chr02	7250001	7500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	234199	173640	4182	403657	0.989640
chr02	7500001	7750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	214629	195774	2689	407714	0.993405
chr02	7750001	8000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	210798	242844	46359	407283	0.886175
chr02	8000001	8250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	236384	239634	21516	454502	0.952660
chr02	8250001	8500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237479	240391	23885	453985	0.947388
chr02	8500001	8750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	238680	238307	37199	439788	0.915416
chr02	8750001	9000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243682	236481	43051	437112	0.901510
chr02	9000001	9250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	236019	225648	26677	434990	0.938672
chr02	9250001	9500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	233721	232862	53879	412704	0.869449
chr02	9500001	9750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	235500	209699	60108	385091	0.843912
chr02	9750001	10000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	231456	179693	98026	313123	0.686941
chr02	10000001	10250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	232239	225145	131976	325408	0.594429
chr02	10250001	10500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	235669	228834	142567	321936	0.557157
chr02	10500001	10750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	178803	168823	123303	224323	0.450333
chr02	10750001	11000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	219245	244038	122664	340619	0.639879
chr02	11000001	11250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243040	237533	138864	341709	0.593619
chr02	11250001	11500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237387	235997	123124	350260	0.648478
chr02	11500001	11750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237586	238660	118434	357812	0.669005
chr02	11750001	12000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239343	233453	133421	339375	0.606863
chr02	12000001	12250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	188737	157027	113352	232412	0.512280
chr02	12250001	12500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239843	234533	166278	308098	0.460308
chr02	12500001	12750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	229451	215133	97951	346633	0.717422
chr02	12750001	13000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	202080	236806	124045	314841	0.606007
chr02	13000001	13250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	219237	210927	87270	342894	0.745490
chr02	13250001	13500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239394	235794	132596	342592	0.612962
chr02	13500001	13750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	235155	232999	112259	355895	0.684573
chr02	13750001	14000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	163572	153426	97901	219097	0.553161
chr02	14000001	14250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	44959	73121	22977	95103	0.758399
chr02	14250001	14500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	139899	237772	42972	334699	0.871610
chr02	14500001	14750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	238706	231529	42011	428224	0.901895
chr02	14750001	15000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	225816	239907	46273	419450	0.889682
chr02	15000001	15250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	232218	224326	19408	437136	0.955602
chr02	15250001	15500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	233627	227978	128339	333266	0.614905
chr02	15500001	15750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239115	239155	144450	333820	0.567282
chr02	15750001	16000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	207607	184923	56530	336000	0.831756
chr02	16000001	16250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	231961	238047	95198	374810	0.746010
chr02	16250001	16500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	232468	233528	138071	327925	0.578956
chr02	16500001	16750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237208	235731	92238	380701	0.757715
chr02	16750001	17000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	223651	239115	44355	418411	0.893992
