group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234375	23475	1273	256577	0.995039
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	245132	187339	1650	430821	0.996170
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238643	240647	2206	477084	0.995376
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	244808	244466	3173	486101	0.993473
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	239265	245133	2780	481618	0.994228
chr11	1250001	1500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	226171	241386	1409	466148	0.996977
chr11	1500001	1750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	241259	229510	9322	461447	0.979798
chr11	1750001	2000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	227188	191689	5510	413367	0.986670
chr11	2000001	2250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	244806	241268	2530	483544	0.994768
chr11	2250001	2500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242462	245110	2671	484901	0.994492
chr11	2500001	2750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242507	239456	3249	478714	0.993213
chr11	2750001	3000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	246121	240308	2493	483936	0.994848
chr11	3000001	3250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	210904	246490	2425	454969	0.994670
chr11	3250001	3500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234205	231810	6959	459056	0.984841
chr11	3500001	3750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	243266	212178	3436	452008	0.992398
chr11	3750001	4000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	191253	242168	3948	429473	0.990807
chr11	4000001	4250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	198792	235860	4589	430063	0.989329
chr11	4250001	4500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237798	218557	16467	439888	0.962565
chr11	4500001	4750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	239007	235759	7116	467650	0.984783
chr11	4750001	5000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	226209	228715	12039	442885	0.972817
chr11	5000001	5250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238622	227582	81536	384668	0.788035
chr11	5250001	5500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	239432	222075	68548	392959	0.825559
chr11	5500001	5750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	227145	229806	36256	420695	0.913819
chr11	5750001	6000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229445	228735	48842	409338	0.880681
chr11	6000001	6250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240958	229892	64093	406757	0.842429
chr11	6250001	6500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	236812	241686	62264	416234	0.850411
chr11	6500001	6750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	233677	236585	44690	425572	0.894988
chr11	6750001	7000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242453	240018	45767	436704	0.895199
chr11	7000001	7250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	228824	231444	36559	423709	0.913717
chr11	7250001	7500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229184	228108	32364	424928	0.923837
chr11	7500001	7750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	149453	197310	14101	332662	0.957612
chr11	7750001	8000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	203503	199095	87465	315133	0.722451
chr11	8000001	8250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237698	207018	88898	355818	0.750159
chr11	8250001	8500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238066	234615	85933	386748	0.777806
chr11	8500001	8750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	236981	238531	88951	386561	0.769891
chr11	8750001	9000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	217567	232314	81225	368656	0.779673
chr11	9000001	9250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	169412	241693	92065	319040	0.711431
chr11	9250001	9500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237525	156938	84727	309736	0.726454
