group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237314	236192	192788	280718	0.313232
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243336	241322	201391	283267	0.289042
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239231	244409	177638	306002	0.419487
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237135	243211	180846	299500	0.396174
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241750	242836	208386	276200	0.245525
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	128810	139943	115115	153638	0.250739
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232629	231931	212101	252459	0.159860
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232156	243242	183288	292110	0.372538
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241217	232647	148804	325060	0.542226
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	240426	243326	187393	296359	0.367682
chr03	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	202656	184870	124567	262959	0.526287
chr03	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237885	238857	146767	329975	0.555218
chr03	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242776	243394	181306	304864	0.405289
chr03	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237045	234730	170300	301475	0.435111
chr03	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238059	238590	155021	321628	0.518011
chr03	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244079	217212	124311	336980	0.631103
chr03	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242710	244047	106448	380309	0.720101
chr03	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242585	243320	111064	374841	0.703704
chr03	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238584	233106	96967	374723	0.741230
chr03	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244418	246025	113969	376474	0.697273
chr03	5000001	5250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244188	242639	90885	395942	0.770459
chr03	5250001	5500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243215	241675	117060	367830	0.681755
chr03	5500001	5750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241874	242379	115537	368716	0.686650
chr03	5750001	6000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	240102	244347	139551	344898	0.595385
chr03	6000001	6250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	220943	240254	82633	378564	0.781720
chr03	6250001	6500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	235816	236634	153977	318473	0.516515
chr03	6500001	6750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	240305	237193	162321	315177	0.484985
chr03	6750001	7000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236261	238854	191058	284057	0.327396
chr03	7000001	7250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	230228	236688	202551	264365	0.233821
chr03	7250001	7500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238040	236540	157293	317287	0.504256
