group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06	1	250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	238889	230516	94670	374735	0.747368
chr06	1	250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	238889	198520	81976	355433	0.769363
chr06	1	250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	238889	246368	96055	389202	0.753200
chr06	1	250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	230516	198520	145509	283527	0.486790
chr06	1	250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	230516	246368	95640	381244	0.749137
chr06	1	250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	198520	246368	84899	359989	0.764162
chr06	250001	500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	243994	245801	106817	382978	0.721088
chr06	250001	500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	243994	244937	82443	406488	0.797182
chr06	250001	500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	243994	238876	70680	412190	0.828526
chr06	250001	500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	245801	244937	163120	327618	0.502103
chr06	250001	500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	245801	238876	93308	391369	0.761586
chr06	250001	500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	244937	238876	85068	398745	0.786661
chr06	500001	750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	236683	229832	81795	384720	0.787391
chr06	500001	750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	236683	232918	60795	408806	0.851286
chr06	500001	750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	236683	226164	911	461936	0.998028
chr06	500001	750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	229832	232918	113578	349172	0.674722
chr06	500001	750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	229832	226164	4947	451049	0.989032
chr06	500001	750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	232918	226164	1396	457686	0.996950
chr06	750001	1000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	240444	238369	80540	398273	0.797777
