group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04	1	250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	241453	220529	85145	376837	0.774054
chr04	1	250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	241453	105136	8583	338006	0.974607
chr04	1	250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	241453	227676	89599	379530	0.763921
chr04	1	250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	220529	105136	39660	286005	0.861331
chr04	1	250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	220529	227676	145271	302934	0.520453
chr04	1	250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	105136	227676	42465	290347	0.853744
chr04	250001	500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	240339	240919	93927	387331	0.757502
chr04	250001	500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	240339	242042	24829	457552	0.945735
chr04	250001	500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	240339	242185	99455	383069	0.740373
chr04	250001	500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	240919	242042	71241	411720	0.826967
chr04	250001	500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	240919	242185	182839	300265	0.391075
chr04	250001	500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	242042	242185	77283	406944	0.810089
chr04	500001	750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	218241	234887	89117	364011	0.755180
chr04	500001	750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	218241	237221	20721	434741	0.952337
chr04	500001	750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	218241	230523	82828	365936	0.773654
chr04	500001	750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	234887	237221	68181	403927	0.831205
chr04	500001	750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	234887	230523	161712	303698	0.467524
chr04	500001	750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	237221	230523	63472	404272	0.842997
chr04	750001	1000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	222265	203212	97182	328295	0.703980
chr04	750001	1000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	222265	222724	22054	422935	0.947855
chr04	750001	1000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	222265	220798	106774	336289	0.682493
chr04	750001	1000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	203212	222724	59616	366320	0.837257
chr04	750001	1000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	203212	220798	146717	277293	0.470895
chr04	750001	1000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	222724	220798	32247	411275	0.921593
chr04	1000001	1250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	245828	239252	95101	389979	0.756138
chr04	1000001	1250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	245828	235990	26899	454919	0.940871
chr04	1000001	1250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	245828	244759	109798	380789	0.711657
chr04	1000001	1250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	239252	235990	83762	391480	0.786038
chr04	1000001	1250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	239252	244759	147968	336043	0.559675
chr04	1000001	1250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	235990	244759	35204	445545	0.920987
chr04	1250001	1500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	238425	239390	79261	398554	0.801129
chr04	1250001	1500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	238425	243058	7720	473763	0.983705
chr04	1250001	1500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	238425	236650	92844	382231	0.757100
chr04	1250001	1500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	239390	243058	51838	430610	0.879617
chr04	1250001	1500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	239390	236650	168955	307085	0.449810
chr04	1250001	1500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	243058	236650	22988	456720	0.949667
chr04	1500001	1750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	237211	188154	38016	387349	0.901856
chr04	1500001	1750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	237211	226364	1901	461674	0.995882
chr04	1500001	1750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	237211	221000	77143	381068	0.797561
chr04	1500001	1750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	188154	226364	40629	373889	0.891334
chr04	1500001	1750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	188154	221000	119682	289472	0.586551
chr04	1500001	1750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	226364	221000	19902	427462	0.953441
chr04	1750001	2000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	243173	243781	41231	445723	0.907496
chr04	1750001	2000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	243173	220788	3048	460913	0.993387
chr04	1750001	2000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	243173	244604	83895	403882	0.792278
chr04	1750001	2000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	243781	220788	72734	391835	0.814376
chr04	1750001	2000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	243781	244604	143352	345033	0.584527
chr04	1750001	2000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	220788	244604	11465	453927	0.974743
chr04	2000001	2250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	246275	243787	46830	443232	0.894344
chr04	2000001	2250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	246275	242473	1107	487641	0.997730
chr04	2000001	2250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	246275	242608	86611	402272	0.784695
chr04	2000001	2250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	243787	242473	68563	417697	0.835855
chr04	2000001	2250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	243787	242608	149324	337071	0.556995
chr04	2000001	2250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	242473	242608	2242	482839	0.995357
chr04	2250001	2500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	245153	235834	40541	440446	0.907955
chr04	2250001	2500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	245153	241654	2940	483867	0.993924
chr04	2250001	2500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	245153	245573	64880	425846	0.847644
chr04	2250001	2500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	235834	241654	51633	425855	0.878755
chr04	2250001	2500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	235834	245573	14536	466871	0.968865
chr04	2250001	2500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	241654	245573	1105	486122	0.997727
chr04	2500001	2750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	247130	243130	35220	455040	0.922600
chr04	2500001	2750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	247130	219595	1036	465689	0.997775
chr04	2500001	2750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	247130	245649	66486	426293	0.844037
