group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	180566	229453	71471	338548	0.788890
chr02	1	250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	180566	237410	72650	345326	0.789619
chr02	1	250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	180566	223169	1747	401988	0.995654
chr02	1	250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	229453	237410	147369	319494	0.538743
chr02	1	250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	229453	223169	1332	451290	0.997048
chr02	1	250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	237410	223169	1442	459137	0.996859
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	238526	238968	58193	419301	0.861214
chr02	250001	500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	238526	232857	51110	420273	0.878389
chr02	250001	500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	238526	242549	1349	479726	0.997188
chr02	250001	500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	238968	232857	144031	327794	0.560605
chr02	250001	500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	238968	242549	1245	480272	0.997408
chr02	250001	500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	232857	242549	1605	473801	0.996613
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	241396	245045	51601	434840	0.881333
chr02	500001	750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	241396	231021	73856	398561	0.814693
chr02	500001	750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	241396	238285	1650	478031	0.996548
chr02	500001	750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	245045	231021	124036	352030	0.647655
chr02	500001	750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	245045	238285	1627	481703	0.996622
chr02	500001	750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	231021	238285	1716	467590	0.996330
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243750	242737	47243	439244	0.892445
chr02	750001	1000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	243750	242325	83606	402469	0.792267
chr02	750001	1000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	243750	242814	1998	484566	0.995877
chr02	750001	1000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	242737	242325	99915	385147	0.740580
chr02	750001	1000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	242737	242814	1514	484037	0.996872
chr02	750001	1000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	242325	242814	3001	482138	0.993776
chr02	1000001	1250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239232	243861	42440	440653	0.903688
chr02	1000001	1250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	239232	237893	94973	382152	0.751478
chr02	1000001	1250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	239232	240053	4009	475276	0.991565
chr02	1000001	1250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	243861	237893	98971	382783	0.741444
chr02	1000001	1250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	243861	240053	1128	482786	0.997664
chr02	1000001	1250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	237893	240053	1258	476688	0.997361
chr02	1250001	1500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	231993	241196	32886	440303	0.925311
chr02	1250001	1500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	231993	243214	94085	381122	0.753137
chr02	1250001	1500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	231993	223628	861	454760	0.998107
chr02	1250001	1500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	241196	243214	88701	395709	0.775843
chr02	1250001	1500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	241196	223628	963	463861	0.997924
chr02	1250001	1500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	243214	223628	1237	465605	0.997343
chr02	1500001	1750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	244749	229701	9213	465237	0.980197
chr02	1500001	1750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	244749	239462	72651	411560	0.823474
chr02	1500001	1750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	244749	244184	911	488022	0.998133
chr02	1500001	1750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	229701	239462	62645	406518	0.845899
chr02	1500001	1750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	229701	244184	1067	472818	0.997743
chr02	1500001	1750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	239462	244184	1167	482479	0.997581
chr02	1750001	2000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	234641	243153	12704	465090	0.972685
chr02	1750001	2000000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	234641	221162	84491	371312	0.772453
chr02	1750001	2000000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	234641	242602	101344	375899	0.730396
chr02	1750001	2000000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	243153	221162	30052	434263	0.930798
chr02	1750001	2000000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	243153	242602	33236	452519	0.926553
chr02	1750001	2000000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	221162	242602	100249	363515	0.724223
chr02	2000001	2250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	235833	227330	3783	459380	0.991765
chr02	2000001	2250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	235833	245285	76630	404488	0.810551
chr02	2000001	2250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	235833	245546	1169	480210	0.997566
chr02	2000001	2250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	227330	245285	59485	413130	0.856014
chr02	2000001	2250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	227330	245546	1240	471636	0.997371
chr02	2000001	2250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	245285	245546	1451	489380	0.997035
chr02	2250001	2500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	227166	245847	5554	467459	0.988119
chr02	2250001	2500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	227166	239443	57049	409560	0.860707
chr02	2250001	2500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	227166	238992	1269	464889	0.997270
chr02	2250001	2500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	245847	239443	54578	430712	0.873284
chr02	2250001	2500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	245847	238992	7220	477619	0.984883
chr02	2250001	2500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	239443	238992	945	477490	0.998021
