group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	230053	230443	123024	337472	0.635454
chr03	1	250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	230053	191707	46595	375165	0.875801
chr03	1	250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	230053	233648	76691	387010	0.801837
chr03	1	250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	230443	191707	38890	383260	0.898528
chr03	1	250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	230443	233648	70949	393142	0.819533
chr03	1	250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	191707	233648	64927	360428	0.819861
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232128	229665	128236	333557	0.615550
chr03	250001	500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	232128	241657	29138	444647	0.934469
chr03	250001	500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	232128	239291	111585	359834	0.689899
chr03	250001	500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	229665	241657	24662	446660	0.944786
chr03	250001	500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	229665	239291	97263	371693	0.738324
chr03	250001	500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	241657	239291	66635	414313	0.839167
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236637	232972	130513	339096	0.615115
chr03	500001	750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	236637	233454	34452	435639	0.920916
chr03	500001	750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	236637	239630	116410	359857	0.676510
chr03	500001	750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	232972	233454	55079	411347	0.866101
chr03	500001	750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	232972	239630	118780	353822	0.664294
chr03	500001	750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	233454	239630	53789	419295	0.871716
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	218576	236656	136403	318829	0.572175
chr03	750001	1000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	218576	245109	41050	422635	0.902871
chr03	750001	1000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	218576	240479	96245	362810	0.734723
chr03	750001	1000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	236656	245109	54174	427591	0.873304
chr03	750001	1000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	236656	240479	97660	379475	0.742644
chr03	750001	1000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	245109	240479	57991	427597	0.864379
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241631	237549	112484	366696	0.693250
chr03	1000001	1250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	241631	238990	54979	425642	0.870833
chr03	1000001	1250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	241631	242903	85965	398569	0.784316
chr03	1000001	1250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	237549	238990	54386	422153	0.871170
chr03	1000001	1250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	237549	242903	72213	408239	0.823111
chr03	1000001	1250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	238990	242903	57776	424117	0.863773
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238153	227039	128355	336837	0.618940
chr03	1250001	1500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	238153	242097	43876	436374	0.899453
chr03	1250001	1500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	238153	209402	94973	352582	0.730636
chr03	1250001	1500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	227039	242097	72796	396340	0.816329
chr03	1250001	1500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	227039	209402	72737	363704	0.800010
chr03	1250001	1500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	242097	209402	29937	421562	0.928986
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	221169	220452	101624	339997	0.701103
chr03	1500001	1750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	221169	207762	21415	407516	0.947450
chr03	1500001	1750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	221169	224870	74267	371772	0.800235
chr03	1500001	1750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	220452	207762	46125	382089	0.879282
chr03	1500001	1750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	220452	224870	56306	389016	0.855260
chr03	1500001	1750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	207762	224870	26423	406209	0.934952
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	229082	217341	71577	374846	0.809050
chr03	1750001	2000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	229082	241231	45629	424684	0.892558
chr03	1750001	2000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	229082	227815	84423	372474	0.773345
chr03	1750001	2000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	217341	241231	64088	394484	0.837540
chr03	1750001	2000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	3	3	217341	227815	45547	399609	0.886021
chr03	1750001	2000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	3	3	241231	227815	42900	426146	0.899330
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	224765	200728	90245	335248	0.730811
chr03	2000001	2250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	224765	216099	68104	372760	0.817298
chr03	2000001	2250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	3	3	224765	241097	56639	409223	0.861594
