group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr21	1	250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	233270	233066	212100	254236	0.165736
chr21	250001	500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	238280	239904	209555	268629	0.219909
chr21	500001	750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	244900	245129	203124	286905	0.292017
chr21	750001	1000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	226685	239027	185497	280215	0.338019
chr21	1000001	1250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	241157	240218	188826	292549	0.354549
chr21	1250001	1500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	242559	243819	193942	292436	0.336805
chr21	1500001	1750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	244884	243117	172689	315312	0.452323
chr21	1750001	2000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240196	240212	172185	308223	0.441362
chr21	2000001	2250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240230	240260	176378	304112	0.420023
chr21	2250001	2500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	241226	241856	200477	282605	0.290611
chr21	2500001	2750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240207	241576	201018	280765	0.284035
chr21	2750001	3000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	241545	242353	210945	272953	0.227175
chr21	3000001	3250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	239097	234123	192017	281203	0.317159
chr21	3250001	3500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	239880	231547	199664	271763	0.265301
chr21	3500001	3750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	241517	241253	194320	288450	0.326330
chr21	3750001	4000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	244789	244730	209888	279631	0.249411
chr21	4000001	4250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240169	244286	190088	294367	0.354248
chr21	4250001	4500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240626	240852	184436	297042	0.379091
chr21	4500001	4750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	234909	234862	200571	269200	0.254937
chr21	4750001	5000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	242297	241790	192962	291125	0.337185
chr21	5000001	5250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	237810	241200	174813	304197	0.425330
chr21	5250001	5500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	238339	235583	170093	303829	0.440169
chr21	5500001	5750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	237608	239380	189828	287160	0.338947
chr21	5750001	6000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	214095	226730	170042	270783	0.372036
chr21	6000001	6250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	238795	237852	190408	286239	0.334794
chr21	6250001	6500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	113077	85753	84025	114805	0.268107
chr21	6500001	6750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	17539	17678	16168	19049	0.151242
chr21	6750001	7000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	8624	9300	6943	10981	0.367726
chr21	7000001	7250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	8521	8518	6433	10606	0.393457
chr21	7250001	7500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	150538	208211	147212	211537	0.304084
chr21	7500001	7750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	239368	241230	177474	303124	0.414517
chr21	7750001	8000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240172	239861	177080	302953	0.415487
chr21	8000001	8250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	239631	239183	170851	307963	0.445222
chr21	8250001	8500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240034	239684	136673	343045	0.601589
chr21	8500001	8750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	234311	237548	143793	328066	0.561695
chr21	8750001	9000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240321	240895	127520	353696	0.639464
chr21	9000001	9250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	239945	228391	121312	347024	0.650422
chr21	9250001	9500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	237883	241413	133495	345801	0.613954
chr21	9500001	9750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	228986	221767	131838	318915	0.586605
chr21	9750001	10000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	241427	237624	133190	345861	0.614903
chr21	10000001	10250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	239766	243392	145905	337253	0.567372
