group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr34	1	250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238957	238797	5003	472751	0.989417
chr34	250001	500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	242694	242726	3268	482152	0.993222
chr34	500001	750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	236441	234906	6123	465224	0.986839
chr34	750001	1000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238353	239628	4953	473028	0.989529
chr34	1000001	1250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238948	236419	2895	472472	0.993873
chr34	1250001	1500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	231882	237841	4100	465623	0.991195
chr34	1500001	1750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	241119	240298	5418	475999	0.988618
chr34	1750001	2000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238905	237245	3761	472389	0.992038
chr34	2000001	2250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	243229	239117	4660	477686	0.990245
chr34	2250001	2500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	240882	240788	5004	476666	0.989502
chr34	2500001	2750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	242719	238914	6313	475320	0.986718
chr34	2750001	3000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	240383	239919	6080	474222	0.987179
chr34	3000001	3250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	235586	241268	4207	472647	0.991099
chr34	3250001	3500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	240488	231391	5443	466436	0.988331
chr34	3500001	3750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237720	240467	5398	472789	0.988583
chr34	3750001	4000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237933	240487	5172	473248	0.989071
chr34	4000001	4250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	241377	237733	8060	471050	0.982889
chr34	4250001	4500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	241444	235237	3914	472767	0.991721
chr34	4500001	4750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	243100	239951	6052	476999	0.987312
chr34	4750001	5000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	244490	241831	5595	480726	0.988361
chr34	5000001	5250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	240682	243001	4195	479488	0.991251
chr34	5250001	5500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	230506	244151	3147	471510	0.993326
chr34	5500001	5750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	204329	241284	4455	441158	0.989902
chr34	5750001	6000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	236406	243001	4853	474554	0.989774
chr34	6000001	6250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	244098	236207	4884	475421	0.989727
chr34	6250001	6500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	243642	239648	3855	479435	0.991959
chr34	6500001	6750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	244452	240265	5581	479136	0.988352
chr34	6750001	7000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	241967	242381	4979	479369	0.989613
chr34	7000001	7250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	242265	242272	89923	394614	0.772124
chr34	7250001	7500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237958	242549	4096	476411	0.991402
chr34	7500001	7750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	243806	242157	3848	482115	0.992019
chr34	7750001	8000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	235047	242514	5367	472194	0.988634
chr34	8000001	8250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	241618	242122	4582	479158	0.990437
chr34	8250001	8500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	242108	241788	3518	480378	0.992677
chr34	8500001	8750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	243604	236169	4881	474892	0.989722
chr34	8750001	9000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	243827	238915	5563	477179	0.988342
chr34	9000001	9250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237991	242814	5693	475112	0.988018
chr34	9250001	9500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	244284	243154	5274	482164	0.989062
chr34	9500001	9750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237042	241957	3601	475398	0.992425
chr34	9750001	10000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	235350	241605	4497	472458	0.990482
chr34	10000001	10250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	241212	242380	5633	477959	0.988214
chr34	10250001	10500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	236793	239244	5075	470962	0.989224
