group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	8922	10316	2121	17117	0.876088
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	6609	15607	2172	20044	0.891638
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	8496	10653	3099	16050	0.806916
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	9610	215098	1141	223567	0.994896
chr07	1000001	1250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	6911	233346	9	240248	0.999963
chr07	1250001	1500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	14689	239863	82	254470	0.999678
chr07	1500001	1750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	6631	232142	4	238769	0.999983
chr07	1750001	2000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	7232	202957	8	210181	0.999962
chr07	2000001	2250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	12715	232316	147	244884	0.999400
chr07	2250001	2500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	9047	234037	23	243061	0.999905
chr07	2500001	2750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	7652	231968	6	239614	0.999975
chr07	2750001	3000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	7489	215037	10	222516	0.999955
chr07	3000001	3250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	202922	242391	2638	442675	0.994041
chr07	3250001	3500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	235002	238741	5174	468569	0.988958
chr07	3500001	3750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	236986	236738	4401	469323	0.990623
chr07	3750001	4000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	229830	240919	3959	466790	0.991519
chr07	4000001	4250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	219467	236805	3317	452955	0.992677
chr07	4250001	4500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	228085	239440	4407	463118	0.990484
chr07	4500001	4750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	235786	240436	5761	470461	0.987755
chr07	4750001	5000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	233044	238587	7016	464615	0.984899
chr07	5000001	5250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	228416	240660	5594	463482	0.987930
chr07	5250001	5500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	236665	236312	6861	466116	0.985280
chr07	5500001	5750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240718	220009	5598	455129	0.987700
chr07	5750001	6000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	234952	233433	6767	461618	0.985341
chr07	6000001	6250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	237678	206546	4909	439315	0.988826
chr07	6250001	6500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	239389	125014	2603	361800	0.992805
chr07	6500001	6750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	235372	101318	1572	335118	0.995309
chr07	6750001	7000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	237573	84788	1440	320921	0.995513
chr07	7000001	7250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242805	78697	1943	319559	0.993920
