group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239444	236524	214580	261388	0.179075
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244223	246080	212656	277647	0.234078
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241408	237691	203132	275967	0.263926
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	245960	241302	209162	278100	0.247889
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	247447	247968	202709	292706	0.307466
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	246399	247540	182743	311196	0.412772
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	247245	245547	196239	296553	0.338267
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	246577	245710	206387	285900	0.278115
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236141	234110	167965	302286	0.444351
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243858	210045	150594	303309	0.503496
chr03	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	247957	247632	166722	328867	0.493041
chr03	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243543	248025	151489	340079	0.554548
chr03	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	247377	246124	142149	351352	0.595423
chr03	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237024	234154	127336	343842	0.629667
chr03	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	240345	239542	116298	363589	0.680139
chr03	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244511	243504	88215	399800	0.779352
chr03	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244101	238591	85708	396984	0.784102
chr03	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	246511	244780	65103	426188	0.847243
chr03	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243200	246093	50571	438722	0.884731
chr03	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237526	245663	68769	414420	0.834060
