group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08	1	250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	238258	237648	848	475058	0.998215
chr08	250001	500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	246857	246552	1865	491544	0.996206
chr08	500001	750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	246741	246438	1306	491873	0.997345
chr08	750001	1000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241586	247422	1211	487797	0.997517
chr08	1000001	1250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242077	245144	5132	482089	0.989355
chr08	1250001	1500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241671	246620	1416	486875	0.997092
chr08	1500001	1750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241078	247100	1706	486472	0.996493
chr08	1750001	2000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	246015	247901	1167	492749	0.997632
chr08	2000001	2250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241978	243942	1560	484360	0.996779
chr08	2250001	2500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242545	248245	1301	489489	0.997342
chr08	2500001	2750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	229462	248395	1298	476559	0.997276
chr08	2750001	3000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	245631	247732	1396	491967	0.997162
chr08	3000001	3250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241049	213377	6049	448377	0.986509
chr08	3250001	3500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	245491	239972	2312	483151	0.995215
chr08	3500001	3750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	245259	248425	1240	492444	0.997482
chr08	3750001	4000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	247444	240800	2726	485518	0.994385
chr08	4000001	4250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	210629	244855	1221	454263	0.997312
chr08	4250001	4500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	211379	244346	4831	450894	0.989286
chr08	4500001	4750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	194427	243553	4611	433369	0.989360
chr08	4750001	5000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243574	246623	1188	489009	0.997571
chr08	5000001	5250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242522	243531	1203	484850	0.997519
chr08	5250001	5500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	244162	247428	1827	489763	0.996270
chr08	5500001	5750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243609	244658	2613	485654	0.994620
chr08	5750001	6000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	234436	246258	1384	479310	0.997113
chr08	6000001	6250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243648	242458	2433	483673	0.994970
chr08	6250001	6500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243982	245753	1816	487919	0.996278
chr08	6500001	6750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243677	246282	2281	487678	0.995323
chr08	6750001	7000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241160	246169	1484	485845	0.996946
chr08	7000001	7250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243089	246252	2590	486751	0.994679
chr08	7250001	7500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	246571	245057	1921	489707	0.996077
chr08	7500001	7750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	240376	246526	1343	485559	0.997234
chr08	7750001	8000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	239011	241954	1169	479796	0.997564
chr08	8000001	8250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243015	248435	1424	490026	0.997094
chr08	8250001	8500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224404	245125	2262	467267	0.995159
