group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	232295	215349	1725	445919	0.996132
chr07	1	250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	232295	192860	1859	423296	0.995608
chr07	1	250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	232295	240793	711	472377	0.998495
chr07	1	250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	215349	192860	2792	405417	0.993113
chr07	1	250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	215349	240793	2556	453586	0.994365
chr07	1	250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	192860	240793	983	432670	0.997728
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	245062	230088	6559	468591	0.986003
chr07	250001	500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	245062	242416	2291	485187	0.995278
chr07	250001	500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	245062	241009	1441	484630	0.997027
chr07	250001	500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	230088	242416	6378	466126	0.986317
chr07	250001	500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	230088	241009	1011	470086	0.997849
chr07	250001	500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	242416	241009	1322	482103	0.997258
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	239632	234410	1079	472963	0.997719
chr07	500001	750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	239632	236325	1317	474640	0.997225
chr07	500001	750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	239632	237599	912	476319	0.998085
chr07	500001	750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	234410	236325	1898	468837	0.995952
chr07	500001	750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	234410	237599	1945	470064	0.995862
chr07	500001	750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	236325	237599	1378	472546	0.997084
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	244664	239480	1689	482455	0.996499
chr07	750001	1000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	244664	225421	1086	468999	0.997684
chr07	750001	1000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	244664	243962	4441	484185	0.990828
chr07	750001	1000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	239480	225421	1150	463751	0.997520
chr07	750001	1000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	239480	243962	1374	482068	0.997150
chr07	750001	1000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	225421	243962	1175	468208	0.997490
chr07	1000001	1250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242402	240666	2343	480725	0.995126
chr07	1000001	1250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	7	7	242402	247280	4787	484895	0.990128
chr07	1000001	1250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	7	7	242402	241227	8955	474674	0.981134
chr07	1000001	1250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	7	7	240666	247280	2782	485164	0.994266
chr07	1000001	1250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	7	7	240666	241227	7282	474611	0.984657
chr07	1000001	1250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	7	7	247280	241227	2058	486449	0.995769
