group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr12	1	250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	211936	232820	112409	332347	0.661772
chr12	1	250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	12	12	211936	209780	173667	248049	0.299868
chr12	1	250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	12	12	211936	186778	3536	395178	0.991052
chr12	1	250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	12	12	232820	209780	117842	324758	0.637139
chr12	1	250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	12	12	232820	186778	1817	417781	0.995651
chr12	1	250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	12	12	209780	186778	4194	392364	0.989311
chr12	250001	500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	243576	230420	110094	363902	0.697463
chr12	250001	500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	12	12	243576	238966	222216	260326	0.146393
chr12	250001	500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	12	12	243576	230324	1341	472559	0.997162
chr12	250001	500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	12	12	230420	238966	96286	373100	0.741930
chr12	250001	500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	12	12	230420	230324	1614	459130	0.996485
chr12	250001	500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	12	12	238966	230324	1786	467504	0.996180
chr12	500001	750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233546	232128	159274	306400	0.480176
chr12	500001	750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	12	12	233546	228152	206804	254894	0.188667
chr12	500001	750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	12	12	233546	140483	662	373367	0.998227
chr12	500001	750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	12	12	232128	228152	137735	322545	0.572974
chr12	500001	750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	12	12	232128	140483	637	371974	0.998288
chr12	500001	750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	12	12	228152	140483	630	368005	0.998288
chr12	750001	1000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238810	237025	121336	354499	0.657725
chr12	750001	1000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	12	12	238810	238562	211920	265452	0.201664
chr12	750001	1000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	12	12	238810	240038	1905	476943	0.996006
chr12	750001	1000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	12	12	237025	238562	121361	354226	0.657391
