group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11x14	1	250000	HAP1_chr11	HAP1_chr14	HAP1	HAP1	11	14	233245	219771	7049	445967	0.984194
chr11x14	1	250000	HAP1_chr11	HAP2_chr14	HAP1	HAP2	11	14	233245	227046	7058	453233	0.984427
chr11x14	1	250000	HAP1_chr14	HAP2_chr11	HAP1	HAP2	14	11	219771	227219	7697	439293	0.982479
chr11x14	1	250000	HAP2_chr11	HAP2_chr14	HAP2	HAP2	11	14	227219	227046	9461	444804	0.978730
chr11x14	250001	500000	HAP1_chr11	HAP1_chr14	HAP1	HAP1	11	14	207518	240706	2588	445636	0.994193
chr11x14	250001	500000	HAP1_chr11	HAP2_chr14	HAP1	HAP2	11	14	207518	239865	2578	444805	0.994204
chr11x14	250001	500000	HAP1_chr14	HAP2_chr11	HAP1	HAP2	14	11	240706	222552	2561	460697	0.994441
chr11x14	250001	500000	HAP2_chr11	HAP2_chr14	HAP2	HAP2	11	14	222552	239865	2579	459838	0.994392
chr11x14	500001	750000	HAP1_chr11	HAP1_chr14	HAP1	HAP1	11	14	233586	209321	4865	438042	0.988894
chr11x14	500001	750000	HAP1_chr11	HAP2_chr14	HAP1	HAP2	11	14	233586	219776	5116	448246	0.988587
chr11x14	500001	750000	HAP1_chr14	HAP2_chr11	HAP1	HAP2	14	11	209321	214621	4686	419256	0.988823
chr11x14	500001	750000	HAP2_chr11	HAP2_chr14	HAP2	HAP2	11	14	214621	219776	4292	430105	0.990021
chr11x14	750001	1000000	HAP1_chr11	HAP1_chr14	HAP1	HAP1	11	14	215983	235782	1884	449881	0.995812
chr11x14	750001	1000000	HAP1_chr11	HAP2_chr14	HAP1	HAP2	11	14	215983	220206	3048	433141	0.992963
chr11x14	750001	1000000	HAP1_chr14	HAP2_chr11	HAP1	HAP2	14	11	235782	236102	2859	469025	0.993904
chr11x14	750001	1000000	HAP2_chr11	HAP2_chr14	HAP2	HAP2	11	14	236102	220206	3858	452450	0.991473
chr11x14	1000001	1250000	HAP1_chr11	HAP1_chr14	HAP1	HAP1	11	14	196754	232585	2624	426715	0.993851
chr11x14	1000001	1250000	HAP1_chr11	HAP2_chr14	HAP1	HAP2	11	14	196754	229902	3375	423281	0.992027
chr11x14	1000001	1250000	HAP1_chr14	HAP2_chr11	HAP1	HAP2	14	11	232585	214653	2468	444770	0.994451
chr11x14	1000001	1250000	HAP2_chr11	HAP2_chr14	HAP2	HAP2	11	14	214653	229902	3378	441177	0.992343
chr11x14	1250001	1500000	HAP1_chr11	HAP1_chr14	HAP1	HAP1	11	14	226501	225987	2730	449758	0.993930
chr11x14	1250001	1500000	HAP1_chr11	HAP2_chr14	HAP1	HAP2	11	14	226501	235684	4303	457882	0.990602
