group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr27	1	250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	230686	230685	230487	230884	0.001719
chr27	250001	500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	240787	233619	181898	292508	0.378144
chr27	500001	750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	239332	215516	69600	385248	0.819337
chr27	750001	1000000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	224448	230820	11173	444095	0.974841
chr27	1000001	1250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	225786	212958	2199	436545	0.994963
chr27	1250001	1500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	239984	230098	2509	467573	0.994634
chr27	1500001	1750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	225509	236726	96520	365715	0.736079
chr27	1750001	2000000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	231540	219875	88316	363099	0.756772
chr27	2000001	2250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	206722	240977	97148	350551	0.722871
chr27	2250001	2500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	215932	214697	5495	425134	0.987075
chr27	2500001	2750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	233293	173139	3004	403428	0.992554
chr27	2750001	3000000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	234701	232672	8381	458992	0.981740
chr27	3000001	3250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	231716	233119	6097	458738	0.986709
chr27	3250001	3500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	179057	233342	2585	409814	0.993692
chr27	3500001	3750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	207538	175766	3878	379426	0.989779
chr27	3750001	4000000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	221544	148020	6144	363420	0.983094
chr27	4000001	4250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	216078	220522	1812	434788	0.995832
chr27	4250001	4500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	212858	196778	3793	405843	0.990654
chr27	4500001	4750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	217858	218391	14847	421402	0.964768
