group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03x05	1	250000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	215957	195126	3509	407574	0.991391
chr03x05	1	250000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	215957	216774	11695	421036	0.972223
chr03x05	1	250000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	195126	216029	3522	407633	0.991360
chr03x05	1	250000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	216029	216774	11725	421078	0.972155
chr03x05	250001	500000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	236502	228691	1462	463731	0.996847
chr03x05	250001	500000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	236502	230207	1710	464999	0.996323
chr03x05	250001	500000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	228691	234028	2050	460669	0.995550
chr03x05	250001	500000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	234028	230207	1928	462307	0.995830
chr03x05	500001	750000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	197397	228288	1411	424274	0.996674
chr03x05	500001	750000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	197397	229643	1451	425589	0.996591
chr03x05	500001	750000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	228288	195594	1472	422410	0.996515
chr03x05	500001	750000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	195594	229643	1646	423591	0.996114
chr03x05	750001	1000000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	230836	225165	5158	450843	0.988559
chr03x05	750001	1000000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	230836	227142	5081	452897	0.988781
chr03x05	750001	1000000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	225165	212659	5849	431975	0.986460
chr03x05	750001	1000000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	212659	227142	5891	433910	0.986423
chr03x05	1000001	1250000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	202774	233579	2030	434323	0.995326
chr03x05	1000001	1250000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	202774	234619	2285	435108	0.994748
chr03x05	1000001	1250000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	233579	202179	1865	433893	0.995702
chr03x05	1000001	1250000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	202179	234619	2104	434694	0.995160
chr03x05	1250001	1500000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	235602	227207	4088	458721	0.991088
chr03x05	1250001	1500000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	235602	224029	2198	457433	0.995195
chr03x05	1250001	1500000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	227207	237015	1582	462640	0.996580
chr03x05	1250001	1500000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	237015	224029	2145	458899	0.995326
chr03x05	1500001	1750000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	214834	234067	1856	447045	0.995848
chr03x05	1500001	1750000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	214834	226360	2348	438846	0.994650
chr03x05	1500001	1750000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	234067	214314	2386	445995	0.994650
chr03x05	1500001	1750000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	214314	226360	2463	438211	0.994379
chr03x05	1750001	2000000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	207960	237762	2849	442873	0.993567
chr03x05	1750001	2000000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	207960	236860	3217	441603	0.992715
chr03x05	1750001	2000000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	237762	237235	3438	471559	0.992709
chr03x05	1750001	2000000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	237235	236860	3652	470443	0.992237
chr03x05	2000001	2250000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	226140	217562	6017	437685	0.986253
chr03x05	2000001	2250000	HAP1_chr03	HAP2_chr05	HAP1	HAP2	3	5	226140	214035	5756	434419	0.986750
chr03x05	2000001	2250000	HAP1_chr05	HAP2_chr03	HAP1	HAP2	5	3	217562	216956	2247	432271	0.994802
chr03x05	2000001	2250000	HAP2_chr03	HAP2_chr05	HAP2	HAP2	3	5	216956	214035	1879	429112	0.995621
chr03x05	2250001	2500000	HAP1_chr03	HAP1_chr05	HAP1	HAP1	3	5	215554	237364	6426	446492	0.985608
