group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr34	1	250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	223002	223020	222026	223996	0.008795
chr34	250001	500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	236077	235537	225256	246358	0.085656
chr34	500001	750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238855	238882	146405	331332	0.558132
chr34	750001	1000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	228911	211612	9238	431285	0.978580
chr34	1000001	1250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238214	237157	72108	403263	0.821189
chr34	1250001	1500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237788	236011	70655	403144	0.824740
chr34	1500001	1750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	239559	216644	50093	406110	0.876652
chr34	1750001	2000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237260	239282	51088	425454	0.879921
chr34	2000001	2250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238487	234337	4363	468461	0.990687
chr34	2250001	2500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	233615	240201	3527	470289	0.992500
chr34	2500001	2750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	238459	233686	2764	469381	0.994111
chr34	2750001	3000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	203770	237194	2674	438290	0.993899
chr34	3000001	3250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	118649	236600	3117	352132	0.991148
chr34	3250001	3500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	205618	78829	2393	282054	0.991516
chr34	3500001	3750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	220434	225034	11206	434262	0.974195
chr34	3750001	4000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	226704	230896	9312	448288	0.979228
chr34	4000001	4250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	227499	214443	6138	435804	0.985916
chr34	4250001	4500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	231950	226212	3784	454378	0.991672
chr34	4500001	4750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	237800	222138	7707	452231	0.982958
chr34	4750001	5000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	219214	229191	7011	441394	0.984116
chr34	5000001	5250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	202411	229669	3914	428166	0.990859
chr34	5250001	5500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	194322	229122	10464	412980	0.974662
chr34	5500001	5750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	190832	228463	5362	413933	0.987046
chr34	5750001	6000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	221915	165688	6982	380621	0.981656
chr34	6000001	6250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	227691	184799	1642	410848	0.996003
chr34	6250001	6500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	229023	230059	7810	451272	0.982693
chr34	6500001	6750000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	201050	232787	10207	423630	0.975906
chr34	6750001	7000000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	208885	215738	18666	405957	0.954020
chr34	7000001	7250000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	227429	227506	5541	449394	0.987670
chr34	7250001	7500000	HAP1_chr34	HAP2_chr34	HAP1	HAP2	34	34	199573	224528	14438	409663	0.964756
