group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07x08	1	250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	211225	19827	10076	220976	0.954402
chr07x08	1	250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	211225	228586	5686	434125	0.986902
chr07x08	1	250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	19827	190957	11009	199775	0.944893
chr07x08	1	250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	190957	228586	5512	414031	0.986687
chr07x08	250001	500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	220166	15334	60	235440	0.999745
chr07x08	250001	500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	220166	216473	11378	425261	0.973245
chr07x08	250001	500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	15334	226344	9292	232386	0.960015
chr07x08	250001	500000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	226344	216473	11810	431007	0.972599
chr07x08	500001	750000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	192957	19434	73	212318	0.999656
chr07x08	500001	750000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	192957	227281	6344	413894	0.984672
chr07x08	500001	750000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	19434	230139	67	249506	0.999731
chr07x08	500001	750000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	230139	227281	3685	453735	0.991879
chr07x08	750001	1000000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	214151	215393	5054	424490	0.988094
chr07x08	750001	1000000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	214151	190728	3481	401398	0.991328
chr07x08	750001	1000000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	215393	215720	8543	422570	0.979783
chr07x08	750001	1000000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	215720	190728	5010	401438	0.987520
chr07x08	1000001	1250000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	231750	164703	2261	394192	0.994264
chr07x08	1000001	1250000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	231750	204937	5751	430936	0.986655
chr07x08	1000001	1250000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	164703	204596	1561	367738	0.995755
chr07x08	1000001	1250000	HAP2_chr07	HAP2_chr08	HAP2	HAP2	7	8	204596	204937	7694	401839	0.980853
chr07x08	1250001	1500000	HAP1_chr07	HAP1_chr08	HAP1	HAP1	7	8	228074	227437	4756	450755	0.989449
chr07x08	1250001	1500000	HAP1_chr07	HAP2_chr08	HAP1	HAP2	7	8	228074	215743	16694	427123	0.960915
chr07x08	1250001	1500000	HAP1_chr08	HAP2_chr07	HAP1	HAP2	8	7	227437	230176	2777	454836	0.993895
