group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	215957	216029	215367	216619	0.005780
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236502	234028	166744	303786	0.451114
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	197397	195594	142759	250232	0.429493
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	230836	212659	182053	261442	0.303658
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	202774	202179	175646	229307	0.234014
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	235602	237015	144226	328391	0.560810
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	214834	214314	185919	243229	0.235622
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	207960	237235	105522	339673	0.689342
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	226140	216956	4634	438462	0.989431
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	215554	231488	2925	444117	0.993414
chr03	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	207796	232958	6648	434106	0.984686
chr03	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	235059	228795	2069	461785	0.995520
chr03	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	225125	230282	10903	444504	0.975472
chr03	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	228602	233712	2384	459930	0.994817
chr03	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	229206	217761	5132	441835	0.988385
chr03	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	231806	233475	2908	462373	0.993711
chr03	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	227468	233341	5905	454904	0.987019
chr03	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	210976	222870	6763	427083	0.984165
chr03	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	214212	218008	5154	427066	0.987932
chr03	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	222841	219333	2612	439562	0.994058
chr03	5000001	5250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	219135	211085	10413	419807	0.975196
chr03	5250001	5500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	229728	203212	7188	425752	0.983117
chr03	5500001	5750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	223252	199759	2938	420073	0.993006
chr03	5750001	6000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	212044	223100	7690	427454	0.982010
chr03	6000001	6250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	210827	209226	4149	415904	0.990024
chr03	6250001	6500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	213855	199704	2391	411168	0.994185
