group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10x13	1	250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	240285	235788	83324	392749	0.787844
chr10x13	1	250000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	240285	199790	25165	414910	0.939348
chr10x13	1	250000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	235788	235034	86547	384275	0.774778
chr10x13	1	250000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	235034	199790	36686	398138	0.907856
chr10x13	250001	500000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	245422	240977	53700	432699	0.875895
chr10x13	250001	500000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	245422	232397	22359	455460	0.950909
chr10x13	250001	500000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	240977	236674	61542	416109	0.852101
chr10x13	250001	500000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	236674	232397	49334	419737	0.882464
chr10x13	500001	750000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	228323	239910	53575	414658	0.870797
chr10x13	500001	750000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	228323	243421	19191	452553	0.957594
chr10x13	500001	750000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	239910	236969	57106	419773	0.863960
chr10x13	500001	750000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	236969	243421	40668	439722	0.907514
chr10x13	750001	1000000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	238528	238549	98727	378350	0.739059
chr10x13	750001	1000000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	238528	243524	48053	433999	0.889279
chr10x13	750001	1000000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	238549	230363	70324	398588	0.823567
chr10x13	750001	1000000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	230363	243524	60873	413014	0.852613
chr10x13	1000001	1250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	238781	232910	69866	401825	0.826128
chr10x13	1000001	1250000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	238781	239534	46796	431519	0.891555
chr10x13	1000001	1250000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	232910	239811	46100	426621	0.891942
chr10x13	1000001	1250000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	239811	239534	76803	402542	0.809205
chr10x13	1250001	1500000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	240165	232103	61760	410508	0.849552
chr10x13	1250001	1500000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	240165	233999	33797	440367	0.923253
chr10x13	1250001	1500000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	232103	233280	34030	431353	0.921109
chr10x13	1250001	1500000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	233280	233999	56337	410942	0.862908
chr10x13	1500001	1750000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	241932	236114	52669	425377	0.876183
chr10x13	1500001	1750000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	241932	240414	40279	442067	0.908885
chr10x13	1500001	1750000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	236114	237387	57350	416151	0.862189
chr10x13	1500001	1750000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	237387	240414	77124	400677	0.807516
chr10x13	1750001	2000000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	232321	231291	50784	412828	0.876985
chr10x13	1750001	2000000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	232321	237900	25063	445158	0.943699
chr10x13	1750001	2000000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	231291	238812	63762	406341	0.843083
chr10x13	1750001	2000000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	238812	237900	79329	397383	0.800371
chr10x13	2000001	2250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	242973	235114	62861	415226	0.848610
chr10x13	2000001	2250000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	242973	238133	41179	439927	0.906396
chr10x13	2000001	2250000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	235114	230051	45597	419568	0.891324
chr10x13	2000001	2250000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	230051	238133	60688	407496	0.851071
chr10x13	2250001	2500000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	239968	241641	54434	427175	0.872572
chr10x13	2250001	2500000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	239968	233632	21871	451729	0.951584
chr10x13	2250001	2500000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	241641	243831	68888	416584	0.834636
chr10x13	2250001	2500000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	243831	233632	59524	417939	0.857577
chr10x13	2500001	2750000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	238206	231434	40333	429307	0.906051
chr10x13	2500001	2750000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	238206	241671	38829	441048	0.911962
chr10x13	2500001	2750000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	231434	240227	58031	413630	0.859703
chr10x13	2500001	2750000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	240227	241671	61684	420214	0.853208
chr10x13	2750001	3000000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	238122	229861	48954	419029	0.883173
chr10x13	2750001	3000000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	238122	231056	56895	412283	0.862000
chr10x13	2750001	3000000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	229861	234200	48450	415611	0.883425
chr10x13	2750001	3000000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	234200	231056	59335	405921	0.853826
chr10x13	3000001	3250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	235179	221906	34898	422187	0.917340
chr10x13	3000001	3250000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	235179	237891	19240	453830	0.957605
chr10x13	3000001	3250000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	221906	222503	45935	398474	0.884723
chr10x13	3000001	3250000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	222503	237891	30921	429473	0.928002
chr10x13	3250001	3500000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	239701	238536	45460	432777	0.894957
chr10x13	3250001	3500000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	239701	237961	4325	473337	0.990863
chr10x13	3250001	3500000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	238536	238991	50757	426770	0.881067
chr10x13	3250001	3500000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	238991	237961	13742	463210	0.970333
chr10x13	3500001	3750000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	244326	235110	28271	451165	0.937338
chr10x13	3500001	3750000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	244326	222367	2485	464208	0.994647
chr10x13	3500001	3750000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	235110	235724	15720	455114	0.965459
chr10x13	3500001	3750000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	235724	222367	3489	454602	0.992325
chr10x13	3750001	4000000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	234591	240046	16526	458111	0.963926
chr10x13	3750001	4000000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	234591	237559	4382	467768	0.990632
chr10x13	3750001	4000000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	240046	240170	11468	468748	0.975535
chr10x13	3750001	4000000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	240170	237559	3003	474726	0.993674
chr10x13	4000001	4250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	238932	222451	15094	446289	0.966179
chr10x13	4000001	4250000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	238932	237393	2332	473993	0.995080
chr10x13	4000001	4250000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	222451	237830	3342	456939	0.992686
chr10x13	4000001	4250000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	237830	237393	2258	472965	0.995226
chr10x13	4250001	4500000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	245093	243124	63834	424383	0.849584
chr10x13	4250001	4500000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	245093	237065	24247	457911	0.947049
chr10x13	4250001	4500000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	243124	244842	65619	422347	0.844632
chr10x13	4250001	4500000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	244842	237065	26706	455201	0.941331
chr10x13	4500001	4750000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	230455	241718	13188	458985	0.971267
chr10x13	4500001	4750000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	230455	244832	4532	470755	0.990373
chr10x13	4500001	4750000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	241718	236398	13026	465090	0.971993
chr10x13	4500001	4750000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	236398	244832	4476	476754	0.990612
chr10x13	4750001	5000000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	238992	220760	5309	454443	0.988318
chr10x13	4750001	5000000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	238992	239383	5410	472965	0.988562
chr10x13	4750001	5000000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	220760	240568	2680	458648	0.994157
chr10x13	4750001	5000000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	240568	239383	3322	476629	0.993030
chr10x13	5000001	5250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	242257	237158	7107	472308	0.984953
chr10x13	5000001	5250000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	242257	232324	4408	470173	0.990625
chr10x13	5000001	5250000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	237158	241311	3834	474635	0.991922
chr10x13	5000001	5250000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	241311	232324	3074	470561	0.993467
chr10x13	5250001	5500000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	226540	240972	3666	463846	0.992097
chr10x13	5250001	5500000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	226540	225467	3502	448505	0.992192
chr10x13	5250001	5500000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	240972	241816	2402	480386	0.995000
chr10x13	5250001	5500000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	241816	225467	2398	464885	0.994842
chr10x13	5500001	5750000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	236737	241647	21834	456550	0.952176
chr10x13	5500001	5750000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	236737	243728	2918	477547	0.993890
chr10x13	5500001	5750000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	241647	225878	4413	463112	0.990471
chr10x13	5500001	5750000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	225878	243728	8183	461423	0.982266
chr10x13	5750001	6000000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	214881	231645	5552	440974	0.987410
chr10x13	5750001	6000000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	214881	241441	3979	452343	0.991204
chr10x13	5750001	6000000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	231645	241518	2730	470433	0.994197
chr10x13	5750001	6000000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	241518	241441	3432	479527	0.992843
chr10x13	6000001	6250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	238991	235168	9195	464964	0.980224
chr10x13	6000001	6250000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	238991	220477	3403	456065	0.992538
chr10x13	6000001	6250000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	235168	230772	3027	462913	0.993461
chr10x13	6000001	6250000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	230772	220477	2724	448525	0.993927
chr10x13	6250001	6500000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	240512	230304	3856	466960	0.991742
chr10x13	6250001	6500000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	240512	227764	3329	464947	0.992840
chr10x13	6250001	6500000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	230304	235776	5971	460109	0.987023
chr10x13	6250001	6500000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	235776	227764	6258	457282	0.986315
chr10x13	6500001	6750000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	229376	223267	2490	450153	0.994469
chr10x13	6500001	6750000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	229376	238241	2909	464708	0.993740
chr10x13	6500001	6750000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	223267	238451	5631	456087	0.987654
chr10x13	6500001	6750000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	238451	238241	3995	472697	0.991548
chr10x13	6750001	7000000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	241496	241647	4911	478232	0.989731
chr10x13	6750001	7000000	HAP1_chr10	HAP2_chr13	HAP1	HAP2	10	13	241496	240442	5602	476336	0.988239
chr10x13	6750001	7000000	HAP1_chr13	HAP2_chr10	HAP1	HAP2	13	10	241647	238220	8893	470974	0.981118
chr10x13	6750001	7000000	HAP2_chr10	HAP2_chr13	HAP2	HAP2	10	13	238220	240442	8745	469917	0.981390
chr10x13	7000001	7250000	HAP1_chr10	HAP1_chr13	HAP1	HAP1	10	13	236380	189942	2430	423892	0.994267
