group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01x16	1	250000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	227143	226044	74253	378934	0.804048
chr01x16	1	250000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	227143	240012	74348	392807	0.810726
chr01x16	1	250000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	226044	228012	67557	386499	0.825208
chr01x16	1	250000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	228012	240012	67606	400418	0.831161
chr01x16	250001	500000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	237618	236003	80160	393461	0.796270
chr01x16	250001	500000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	237618	236175	75510	398283	0.810411
chr01x16	250001	500000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	236003	237906	80216	393693	0.796247
chr01x16	250001	500000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	237906	236175	75596	398485	0.810291
chr01x16	500001	750000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	243381	240707	70869	413219	0.828495
chr01x16	500001	750000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	243381	236667	74687	405361	0.815752
chr01x16	500001	750000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	240707	243780	73676	410811	0.820657
chr01x16	500001	750000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	243780	236667	77467	402980	0.807765
chr01x16	750001	1000000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	217029	231212	44810	403431	0.888928
chr01x16	750001	1000000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	217029	236256	45857	407428	0.887448
chr01x16	750001	1000000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	231212	238635	38229	431618	0.911429
chr01x16	750001	1000000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	238635	236256	53869	421022	0.872052
chr01x16	1000001	1250000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	242745	239642	61034	421353	0.855148
chr01x16	1000001	1250000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	242745	217589	57202	403132	0.858106
chr01x16	1000001	1250000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	239642	239579	45770	433451	0.894406
chr01x16	1000001	1250000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	239579	217589	47138	410030	0.885038
chr01x16	1250001	1500000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	237194	220970	56551	401613	0.859190
chr01x16	1250001	1500000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	237194	235397	64132	408459	0.842990
chr01x16	1250001	1500000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	220970	236450	37382	420038	0.911003
chr01x16	1250001	1500000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	236450	235397	45580	426267	0.893072
chr01x16	1500001	1750000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	220298	235989	36250	420037	0.913698
chr01x16	1500001	1750000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	220298	237072	35509	421861	0.915828
chr01x16	1500001	1750000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	235989	234683	37873	432799	0.912493
chr01x16	1500001	1750000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	234683	237072	34811	436944	0.920331
chr01x16	1750001	2000000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	232678	239580	42669	429589	0.900675
chr01x16	1750001	2000000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	232678	235168	47494	420352	0.887014
chr01x16	1750001	2000000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	239580	243033	42490	440123	0.903459
chr01x16	1750001	2000000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	243033	235168	44392	433809	0.897669
chr01x16	2000001	2250000	HAP1_chr01	HAP1_chr16	HAP1	HAP1	1	16	238153	231156	50990	418319	0.878107
chr01x16	2000001	2250000	HAP1_chr01	HAP2_chr16	HAP1	HAP2	1	16	238153	234113	60941	411325	0.851842
chr01x16	2000001	2250000	HAP1_chr16	HAP2_chr01	HAP1	HAP2	16	1	231156	231747	12373	450530	0.972537
chr01x16	2000001	2250000	HAP2_chr01	HAP2_chr16	HAP2	HAP2	1	16	231747	234113	18806	447054	0.957933
