group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02x03	1	250000	HAP1_chr02	HAP1_chr03	HAP1	HAP1	2	3	240281	243772	4089	479964	0.991481
chr02x03	1	250000	HAP1_chr02	HAP2_chr03	HAP1	HAP2	2	3	240281	239279	131914	347646	0.620551
chr02x03	1	250000	HAP1_chr03	HAP2_chr02	HAP1	HAP2	3	2	243772	241481	177388	307865	0.423812
chr02x03	1	250000	HAP1_chr02	HAP3_chr03	HAP1	HAP3	2	3	240281	219025	200536	258770	0.225042
chr02x03	1	250000	HAP1_chr03	HAP3_chr02	HAP1	HAP3	3	2	243772	234445	5530	472687	0.988301
chr02x03	1	250000	HAP1_chr02	HAP4_chr03	HAP1	HAP4	2	3	240281	191064	88527	342818	0.741767
chr02x03	1	250000	HAP1_chr03	HAP4_chr02	HAP1	HAP4	3	2	243772	228629	176905	295496	0.401329
chr02x03	1	250000	HAP2_chr02	HAP2_chr03	HAP2	HAP2	2	3	241481	239279	2628	478132	0.994504
chr02x03	1	250000	HAP2_chr02	HAP3_chr03	HAP2	HAP3	2	3	241481	219025	2313	458193	0.994952
chr02x03	1	250000	HAP2_chr03	HAP3_chr02	HAP2	HAP3	3	2	239279	234445	3981	469743	0.991525
chr02x03	1	250000	HAP2_chr02	HAP4_chr03	HAP2	HAP4	2	3	241481	191064	2484	430061	0.994224
chr02x03	1	250000	HAP2_chr03	HAP4_chr02	HAP2	HAP4	3	2	239279	228629	2619	465289	0.994371
chr02x03	1	250000	HAP3_chr02	HAP3_chr03	HAP3	HAP3	2	3	234445	219025	3583	449887	0.992036
chr02x03	1	250000	HAP3_chr02	HAP4_chr03	HAP3	HAP4	2	3	234445	191064	3680	421829	0.991276
chr02x03	1	250000	HAP3_chr03	HAP4_chr02	HAP3	HAP4	3	2	219025	228629	2399	445255	0.994612
chr02x03	1	250000	HAP4_chr02	HAP4_chr03	HAP4	HAP4	2	3	228629	191064	2496	417197	0.994017
chr02x03	250001	500000	HAP1_chr02	HAP1_chr03	HAP1	HAP1	2	3	242294	236107	9540	468861	0.979653
chr02x03	250001	500000	HAP1_chr02	HAP2_chr03	HAP1	HAP2	2	3	242294	243083	125899	359478	0.649773
chr02x03	250001	500000	HAP1_chr03	HAP2_chr02	HAP1	HAP2	3	2	236107	237366	131651	341822	0.614855
chr02x03	250001	500000	HAP1_chr02	HAP3_chr03	HAP1	HAP3	2	3	242294	239934	160891	321337	0.499308
chr02x03	250001	500000	HAP1_chr03	HAP3_chr02	HAP1	HAP3	3	2	236107	239122	4119	471110	0.991257
chr02x03	250001	500000	HAP1_chr02	HAP4_chr03	HAP1	HAP4	2	3	242294	243615	98187	387722	0.746759
chr02x03	250001	500000	HAP1_chr03	HAP4_chr02	HAP1	HAP4	3	2	236107	244661	31906	448862	0.928918
chr02x03	250001	500000	HAP2_chr02	HAP2_chr03	HAP2	HAP2	2	3	237366	243083	2386	478063	0.995009
chr02x03	250001	500000	HAP2_chr02	HAP3_chr03	HAP2	HAP3	2	3	237366	239934	4038	473262	0.991468
chr02x03	250001	500000	HAP2_chr03	HAP3_chr02	HAP2	HAP3	3	2	243083	239122	3104	479101	0.993521
chr02x03	250001	500000	HAP2_chr02	HAP4_chr03	HAP2	HAP4	2	3	237366	243615	2648	478333	0.994464
chr02x03	250001	500000	HAP2_chr03	HAP4_chr02	HAP2	HAP4	3	2	243083	244661	4546	483198	0.990592
chr02x03	250001	500000	HAP3_chr02	HAP3_chr03	HAP3	HAP3	2	3	239122	239934	6580	472476	0.986073
chr02x03	250001	500000	HAP3_chr02	HAP4_chr03	HAP3	HAP4	2	3	239122	243615	2528	480209	0.994736
chr02x03	250001	500000	HAP3_chr03	HAP4_chr02	HAP3	HAP4	3	2	239934	244661	4720	479875	0.990164
chr02x03	250001	500000	HAP4_chr02	HAP4_chr03	HAP4	HAP4	2	3	244661	243615	4554	483722	0.990586
chr02x03	500001	750000	HAP1_chr02	HAP1_chr03	HAP1	HAP1	2	3	238744	240310	3827	475227	0.991947
chr02x03	500001	750000	HAP1_chr02	HAP2_chr03	HAP1	HAP2	2	3	238744	244825	133716	349853	0.617794
chr02x03	500001	750000	HAP1_chr03	HAP2_chr02	HAP1	HAP2	3	2	240310	232995	118605	354700	0.665619
chr02x03	500001	750000	HAP1_chr02	HAP3_chr03	HAP1	HAP3	2	3	238744	237753	175183	301314	0.418603
chr02x03	500001	750000	HAP1_chr03	HAP3_chr02	HAP1	HAP3	3	2	240310	240811	3555	477566	0.992556
chr02x03	500001	750000	HAP1_chr02	HAP4_chr03	HAP1	HAP4	2	3	238744	243891	94784	387851	0.755617
chr02x03	500001	750000	HAP1_chr03	HAP4_chr02	HAP1	HAP4	3	2	240310	229706	26645	443371	0.939904
chr02x03	500001	750000	HAP2_chr02	HAP2_chr03	HAP2	HAP2	2	3	232995	244825	3489	474331	0.992644
chr02x03	500001	750000	HAP2_chr02	HAP3_chr03	HAP2	HAP3	2	3	232995	237753	3362	467386	0.992807
chr02x03	500001	750000	HAP2_chr03	HAP3_chr02	HAP2	HAP3	3	2	244825	240811	2908	482728	0.993976
chr02x03	500001	750000	HAP2_chr02	HAP4_chr03	HAP2	HAP4	2	3	232995	243891	4520	472366	0.990431
chr02x03	500001	750000	HAP2_chr03	HAP4_chr02	HAP2	HAP4	3	2	244825	229706	4170	470361	0.991134
