group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	28676	25219	24628	29267	0.158506
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	245270	245457	235602	255125	0.076523
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242324	244785	228431	258678	0.116929
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244586	245532	211630	278488	0.240075
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	58883	244348	41843	261388	0.839920
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244169	243827	47798	440198	0.891417
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243644	243328	44626	442346	0.899115
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243253	240675	44892	439036	0.897749
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	240566	241230	36302	445494	0.918513
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237479	242554	51213	428820	0.880572
chr03	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241029	152201	28693	364537	0.921289
chr03	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	77608	243112	2090	318630	0.993441
chr03	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	185919	242651	15129	413441	0.963407
chr03	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242322	219738	6680	455380	0.985331
chr03	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	234612	171704	44472	361844	0.877096
chr03	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	228776	233162	167363	294575	0.431849
chr03	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232929	238027	169242	301714	0.439065
chr03	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239601	239974	174645	304930	0.427262
chr03	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239258	237442	175627	301073	0.416663
chr03	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	234010	227763	171959	289814	0.406657
chr03	5000001	5250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	231225	238174	179689	289710	0.379763
chr03	5250001	5500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	235121	239237	176110	298248	0.409518
chr03	5500001	5750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	185290	153400	123108	215582	0.428950
chr03	5750001	6000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	138418	148855	105497	181776	0.419632
chr03	6000001	6250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	134177	146278	115128	165327	0.303635
chr03	6250001	6500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	195066	194166	164711	224521	0.266389
chr03	6500001	6750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	176630	216959	155885	237704	0.344205
chr03	6750001	7000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236069	228737	177372	287434	0.382912
chr03	7000001	7250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	225409	230255	166562	289102	0.423864
chr03	7250001	7500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	235855	233705	170836	298724	0.428114
chr03	7500001	7750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232898	231744	173439	291203	0.404405
chr03	7750001	8000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	233448	234459	173781	294126	0.409161
chr03	8000001	8250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	223602	222757	163517	282842	0.421879
chr03	8250001	8500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	193580	148465	133814	208231	0.357377
chr03	8500001	8750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	49655	55705	40084	65276	0.385931
chr03	8750001	9000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	80099	73870	62637	91332	0.314183
chr03	9000001	9250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	42499	47967	35484	54982	0.354625
chr03	9250001	9500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	127909	125933	116512	137330	0.151591
chr03	9500001	9750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	121824	68911	30157	160578	0.812197
